ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
1	4.10982e-34	3.2005e-32	9.57046e-28
0.69654	0.0278324	0.0958304	2865.62
0.953708	0.151451	0.423916	12676.4
0.335988	0.694389	0.572862	17130.3
0.945616	0.152374	0.423232	12655.9
0.999998	1	1	29903
0.999958	1	1	29903
0.999989	1	1	29903
0.08996	1	0.306619	9168.82
0.841213	1	0.986667	29504.3
0.292993	0	0	0
0.892445	0.78107	0.948618	28366.5
1	0.0380707	0.162498	4859.17
0.76777	1	0.970665	29025.8
1	0.154133	0.442352	13227.7
0.647806	0.259936	0.468369	14005.6
0.981971	0.730392	0.955605	28575.5
0.800017	0.00998322	0.0465625	1392.36
0.755992	0.00999807	0.0444822	1330.15
0.742796	0.0174255	0.0692113	2069.63
1	0.0010699	0.00838819	250.832
1	0.297573	0.65826	19684
0.980163	0.0355483	0.151808	4539.51
0.989877	0.199908	0.518472	15503.9
0.764524	0.145235	0.355082	10618
1	0.0860523	0.297121	8884.82
0.677742	0.169986	0.364171	10889.8
0.0276825	0.0103617	0.00262646	78.5391
0.135738	0.151516	0.100449	3003.71
0.944645	0.579059	0.877012	26225.3
0.297358	0.109516	0.144086	4308.62
0.333304	1	0.699506	20917.3
0.402403	1	0.768711	22986.8
0.140903	1	0.417027	12470.4
0.22504	1	0.560682	16766.1
0.806332	1	0.979903	29302
0.510715	1	0.853887	25533.8
0.338407	0.787836	0.619059	18511.7
0.929665	1	0.997466	29827.2
0.999997	1	1	29903
0.443637	1	0.804203	24048.1
0.983645	0.000234341	0.00216107	64.6225
0.575561	1	0.893506	26718.5
0.770028	1	0.971258	29043.5
0.558117	0.748407	0.782348	23394.5
0.179826	1	0.488365	14603.6
0.999999	1	1	29903
0.596255	0.218747	0.396104	11844.7
0.382014	1	0.749625	22416
0.745237	0.0286862	0.103585	3097.5
0.914308	0.000100361	0.000944803	28.2525
0.91371	0.00226739	0.0148738	444.771
0.254418	0.454913	0.365318	10924.1
0.153715	0.45486	0.255932	7653.15
0.0853176	0.454893	0.164908	4931.24
0.99799	5.10247e-05	0.000554299	16.5752
1	0.000234314	0.00219291	65.5746
0.997542	5.10209e-05	0.000554035	16.5673
0.76055	0.000452353	0.00308765	92.33
0.735602	8.27062e-07	9.31592e-06	0.278574
0.496261	0.00323448	0.0119335	356.848
0.383582	1.81205e-29	4.7361e-28	1.41624e-23
0.992634	1.12899e-25	6.55041e-24	1.95877e-19
1	0.00321532	0.0216707	648.02
0.999999	0.00736656	0.0435423	1302.04
0.63087	1	0.921484	27555.1
0.99997	1	1	29903
1	0.0755956	0.27081	8098.04
0.712623	1	0.954062	28529.3
0.730828	1	0.959999	28706.8
0.56445	1	0.887261	26531.8
0.339707	1	0.706479	21125.8
0.960816	0.0297935	0.130347	3897.77
0.369222	0.000489468	0.00173829	51.98
0.300798	0.000489291	0.00144586	43.2355
0.923897	1	0.997028	29814.1
0.990842	1	0.999958	29901.7
0.553744	1	0.881036	26345.6
0.995457	1	0.99999	29902.7
0.991612	1	0.999965	29901.9
0.951903	0.126795	0.375906	11240.7
0.992988	8.23855e-26	4.80747e-24	1.43758e-19
0.727891	0.310822	0.562475	16819.7
0.81975	2.08122e-05	0.000204367	6.11119
0.859868	0.000565141	0.00419343	125.396
0.670123	0.00251326	0.0124402	372
0.758151	0.00531163	0.0262349	784.503
1	0.000561756	0.00476619	142.523
0.218005	1	0.550078	16449
0.963093	1	0.99931	29882.4
0.559718	1	0.884535	26450.2
0.97892	0.0415065	0.170783	5106.93
0.948573	1	0.998654	29862.8
0.801439	1	0.978835	29270.1
0.986403	1	0.999907	29900.2
0.904508	0.384708	0.715303	21389.7
0.995979	0.596994	0.903709	27023.6
0.999285	0.613351	0.912954	27300
0.997944	1	0.999998	29902.9
0.95517	0.387744	0.738233	22075.4
0.260317	1	0.610666	18260.8
0.508841	1	0.852624	25496
1	0.288074	0.646592	19335.1
0.99783	1	0.999998	29902.9
1	0.032871	0.145131	4339.85
0.981393	1	0.999826	29897.8
0.962419	1	0.999285	29881.6
0.992587	1	0.999972	29902.2
0.996294	1	0.999993	29902.8
0.857616	1	0.989345	29584.4
0.537539	0.0077847	0.0271008	810.396
0.401264	0.00778498	0.0211443	632.277
0.256059	0.0384313	0.0553166	1654.13
0.301467	0.00778518	0.016557	495.105
0.401846	0.00778493	0.0211703	633.054
0.453327	0.00778529	0.0234579	701.463
0.301892	0.00778606	0.0165787	495.752
0.308528	0.00778896	0.0168963	505.25
0.808739	1	0.980417	29317.4
0.612513	0.607546	0.739985	22127.8
0.975825	0.219726	0.544579	16284.6
0.705692	0.37066	0.612352	18311.2
0.470198	0.0131079	0.0375293	1122.24
1	0.141091	0.417396	12481.4
1	5.02941e-07	7.79699e-06	0.233153
0.190359	2.69956e-18	2.21548e-17	6.62496e-13
0.871586	4.87211e-07	6.65506e-06	0.199006
0.291342	0.00157545	0.00398704	119.225
0.923595	1.71768e-06	2.27718e-05	0.680946
0.741616	1	0.963302	28805.6
0.0779036	1	0.276736	8275.22
0.820457	1	0.98282	29389.3
1	1	1	29903
0.744859	1	0.964265	28834.4
1	1	1	29903
0.76077	1	0.968783	28969.5
0.996108	1	0.999992	29902.8
0.939274	1	0.998118	29846.7
1	0.596455	0.904674	27052.5
0.703924	1	0.951061	28439.6
0.502812	1	0.848515	25373.1
0.764315	1	0.969744	28998.3
0.910388	1	0.995859	29779.2
0.999999	0.00106226	0.00833591	249.269
0.140682	1	0.416595	12457.4
0.821439	1	0.983014	29395.1
0.927334	1	0.997293	29822.1
0.929567	1	0.997459	29827
0.987773	1	0.999925	29900.8
0.700024	1	0.949681	28398.3
0.504747	1	0.849842	25412.8
1	1	1	29903
0.99747	1	0.999997	29902.9
0.909723	1	0.995797	29777.3
0.60191	0.640691	0.753096	22519.8
0.469292	1	0.824326	24649.8
1	1	1	29903
0.946078	1	0.998519	29858.7
0.854552	1	0.988869	29570.1
0.999992	1	1	29903
0.963398	2.06376e-19	8.76047e-18	2.61964e-13
1	0.00968597	0.0546005	1632.72
0.999999	0.538411	0.871759	26068.2
0.697693	1	0.948846	28373.3
0.979209	1	0.999782	29896.5
0.968826	1	0.999509	29888.3
0.479398	1	0.831863	24875.2
0.999999	1	1	29903
0.925732	1	0.997171	29818.4
0.578014	1	0.894857	26758.9
0.0935588	1	0.315215	9425.88
0.667458	1	0.937297	28028
0.312478	1	0.675959	20213.2
0.727635	1	0.958991	28676.7
0.561826	1	0.885754	26486.7
0.525985	1	0.863921	25833.8
0.899627	1.56683e-06	2.03995e-05	0.610005
0.821301	4.47609e-05	0.000412142	12.3243
0.976753	0.113646	0.355012	10615.9
0.970026	0.113622	0.353278	10564.1
0.95748	0.577713	0.880684	26335.1
0.992691	1	0.999973	29902.2
0.515842	1	0.857306	25636
0.577112	0.26665	0.441893	13213.9
0.60059	0.266635	0.453466	13560
0.363319	0.441628	0.45404	13577.2
0.507312	0.266617	0.405851	12136.2
0.601083	0.266606	0.453675	13566.2
0.0450607	0.831465	0.160518	4799.96
0.293773	1	0.65363	19545.5
0.668217	1	0.937603	28037.2
1	1	1	29903
0.983822	1.10339e-17	4.34886e-16	1.30044e-11
0.825954	1	0.98389	29421.3
0.881672	1	0.992705	29684.9
0.832355	0.279206	0.571538	17090.7
0.853512	0.553405	0.82662	24718.4
0.879529	0.553413	0.837207	25035
0.939525	0.104062	0.325097	9721.37
0.993747	0.000329693	0.00295643	88.406
1	2.91056e-27	1.8075e-25	5.40496e-21
0.835107	1	0.985589	29472.1
0.571259	1	0.891114	26647
0.935721	1	0.997888	29839.9
0.940723	1	0.998207	29849.4
0.943562	1	0.998377	29854.5
0.913481	1	0.996144	29787.7
0.777624	1	0.973206	29101.8
0.418863	1	0.783362	23424.9
0.768001	1	0.970726	29027.6
0.699864	1	0.949624	28396.6
1	0.00335288	0.0224574	671.543
0.311095	0.662419	0.531574	15895.6
0.246441	1	0.591614	17691
0.872323	1	0.991478	29648.2
0.994332	1	0.999984	29902.5
0.890351	1	0.993756	29716.3
0.907492	1	0.995583	29770.9
0.999999	1	1	29903
0.979045	9.48596e-06	0.000116897	3.49556
0.989372	0.00149085	0.0110907	331.645
0.962302	0.0392517	0.16152	4829.93
1	0.770907	0.971487	29050.4
0.809918	0.304007	0.591306	17681.8
0.285903	3.5772e-06	1.51293e-05	0.452412
0.66007	0.102381	0.249666	7465.77
0.809855	0.0507087	0.172174	5148.53
0.150604	1.38508e-10	5.3387e-10	1.59643e-05
0.810713	1	0.980834	29329.9
0.987391	1	0.99992	29900.6
0.993841	0.606183	0.907741	27144.2
0.981141	1	0.999821	29897.6
0.757258	1	0.967814	28940.6
0.164426	1	0.461263	13793.1
0.698376	1	0.949091	28380.7
1	2.05492e-10	4.78911e-09	0.000143209
0.327165	0.0232724	0.0447529	1338.25
0.924896	3.98501e-09	7.5258e-08	0.00225044
1	1	1	29903
0.0329277	0.512768	0.0857952	2565.53
0.980704	1	0.999813	29897.4
0.850487	1	0.98822	29550.7
1	1	1	29903
0.999997	0.800986	0.978734	29267.1
1	0.13195	0.399193	11937.1
1	1	1	29903
0.848403	1	0.98788	29540.6
0.999453	1	1	29903
0.868684	1	0.990974	29633.1
1	0.00133292	0.0101574	303.736
0.864502	0.379164	0.693399	20734.7
0.84352	0.379158	0.684422	20466.3
0.997447	0.607328	0.909419	27194.4
0.745866	0.607332	0.811705	24272.4
0.364509	0.115191	0.175106	5236.2
0.980793	0.0267487	0.121748	3640.62
0.926901	1	0.997261	29821.1
0.406307	1	0.772246	23092.5
0.781715	0.247845	0.51172	15302
0.82861	0.626256	0.859336	25696.7
0.970766	0.352667	0.709329	21211.1
0.978882	0.0011103	0.00850405	254.297
0.266698	0.0723769	0.0955007	2855.76
1	1	1	29903
0.0283522	1	0.129373	3868.63
0.999995	1	1	29903
0.960685	1	0.999217	29879.6
0.733447	0.000243461	0.00171968	51.4237
0.702505	1	0.950561	28424.6
0.465267	0.153492	0.259896	7771.67
0.464478	0.0468889	0.105123	3143.48
0.89629	0.000243393	0.00205724	61.5175
0.728315	1	0.959207	28683.2
0.667038	1	0.937127	28022.9
0.999999	0.00760826	0.0447253	1337.42
0.999989	2.47114e-06	3.43753e-05	1.02792
0.999982	0.32985	0.695686	20803.1
0.995747	1	0.999991	29902.7
0.729282	0.036634	0.123496	3692.91
0.68117	0.021145	0.0754777	2257.01
0.550358	8.46135e-05	0.000511062	15.2823
0.678739	1.07561e-05	9.36488e-05	2.80038
0.636573	3.4106e-06	3.04828e-05	0.911528
0.674478	1.07839e-05	9.33284e-05	2.7908
0.686893	1.075e-05	9.46361e-05	2.8299
0.772255	1.08892e-05	0.000106681	3.19007
0.804142	1.08329e-05	0.000110205	3.29545
0.637422	1.08338e-05	8.89669e-05	2.66038
0.930526	0.856111	0.977757	29237.9
0.988249	0.0211216	0.101638	3039.29
1	1.93228e-08	3.62535e-07	0.0108409
1	1	1	29903
0.942404	1	0.998309	29852.4
0.420988	1	0.785207	23480
0.871694	1	0.991392	29645.6
0.924071	9.85175e-10	1.98617e-08	0.000593926
0.901349	9.85175e-10	1.93955e-08	0.000579982
0.449067	0.014455	0.0391898	1171.89
0.993913	1.56167e-18	6.52014e-17	1.94972e-12
0.544926	1	0.875753	26187.6
0.105727	0.402834	0.177012	5293.18
0.958669	0.71691	0.945019	28258.9
0.963044	1	0.999309	29882.3
0.950924	0.511397	0.836888	25025.5
0.388058	2.11656e-05	0.000104391	3.1216
0.162102	1.10186e-05	2.54266e-05	0.760331
0.978186	1	0.99976	29895.8
0.533019	7.67867e-05	0.00045446	13.5897
0.769572	7.5758e-05	0.000626732	18.7412
0.436319	0.0389982	0.0863311	2581.56
0.945003	1	0.998459	29856.9
0.722717	1	0.95741	28629.4
0.999984	0.831109	0.984857	29450.2
0.349827	1	0.717256	21448.1
1	0.748846	0.965429	28869.2
0.999949	0.0210138	0.102177	3055.4
0.393466	1	0.760476	22740.5
0.927441	1	0.997301	29822.3
0.927416	1	0.9973	29822.3
0.486296	1	0.836885	25025.4
1	0.479514	0.831948	24877.7
0.999329	0.0698741	0.255688	7645.85
0.999994	2.91245e-06	4.00359e-05	1.19719
1	0.531962	0.867727	25947.7
0.999999	0.210572	0.538627	16106.6
0.999989	1	1	29903
0.922694	0.882746	0.981621	29353.4
0.862256	1	0.990045	29605.3
0.711728	1	0.953758	28520.2
1	1	1	29903
0.999994	1	1	29903
0.533318	0.802318	0.791122	23656.9
0.891602	0.475506	0.787769	23556.7
0.53675	2.23965e-07	2.03569e-06	0.0608734
0.515126	0.601251	0.672739	20116.9
0.269474	1	0.622831	18624.5
0.306798	1	0.669301	20014.1
0.872814	0.772967	0.940168	28113.9
0.382118	1	0.749726	22419.1
0.626322	1	0.919372	27492
1	1	1	29903
0.509273	1	0.852916	25504.7
0.404555	1	0.770664	23045.2
0.841118	1	0.986651	29503.8
0.944419	1	0.998426	29855.9
0.936317	1	0.997928	29841
0.750819	1	0.965997	28886.2
0.701324	1	0.950143	28412.1
0.712518	1	0.954026	28528.2
0.768062	1	0.970742	29028.1
0.919638	1	0.996681	29803.7
0.900277	1	0.994854	29749.1
0.915868	1	0.996357	29794.1
0.842453	0.623647	0.863541	25822.5
1	1	1	29903
0.657363	1	0.933139	27903.7
1	0.77524	0.972603	29083.7
1	1	1	29903
1	0.635561	0.923627	27619.2
0.999977	0.880292	0.992528	29679.6
0.999999	0.629963	0.921065	27542.6
0.872679	0.626723	0.876965	26223.9
1	0.000944147	0.00752034	224.881
0.611138	8.29809e-10	1.13608e-08	0.000339722
0.497003	0.00163492	0.0065942	197.186
0.661692	1	0.934941	27957.5
0.961329	1	0.999242	29880.3
0.928858	1	0.997407	29825.5
0.991541	1	0.999964	29901.9
0.00379254	1	0.0249349	745.627
0.295972	1	0.656315	19625.8
0.915298	1	0.996307	29792.6
0.989826	1	0.999948	29901.4
0.997742	1	0.999997	29902.9
1	1	1	29903
0.986883	1	0.999914	29900.4
0.985369	1	0.999892	29899.8
0.988843	1	0.999938	29901.1
0.983577	1	0.999864	29898.9
0.982947	1	0.999854	29898.6
0.469781	1	0.824695	24660.9
0.971939	1	0.999603	29891.1
0.986143	1	0.999904	29900.1
0.980967	1	0.999818	29897.5
0.0215548	1	0.104264	3117.81
0.671023	1	0.938729	28070.8
0.962934	1	0.999304	29882.2
0.981658	1	0.999831	29897.9
0.986408	1	0.999907	29900.2
0.999999	1	1	29903
0.960951	1	0.999227	29879.9
1	1	1	29903
0.999956	1	1	29903
1	1	1	29903
0.999996	1	1	29903
0.433887	1	0.79617	23807.9
0.101876	1	0.33456	10004.4
0.0210405	1	0.102284	3058.6
0.0649663	1	0.242577	7253.78
0.794828	1	0.977344	29225.5
0.813051	1	0.981321	29344.4
0.897107	1	0.994515	29739
0.789034	1	0.975992	29185.1
0.876917	1	0.992094	29666.6
0.309712	1	0.672729	20116.6
0.99977	1	1	29903
0.999926	0.175371	0.480643	14372.7
0.247202	1	0.592679	17722.9
0.891705	1	0.993912	29721
0.940765	1	0.99821	29849.5
0.877361	1	0.992152	29668.3
0.95837	0.00190347	0.0133289	398.574
0.0283398	1.1945e-17	1.47357e-17	4.40641e-13
0.912743	0.0204335	0.0929146	2778.43
0.993237	0.000199227	0.00188537	56.3782
0.644766	0.00199385	0.00984301	294.335
0.999107	0.00091861	0.00733639	219.38
0.935251	0.00748542	0.0417366	1248.05
0.991656	0.00749499	0.0438656	1311.71
0.701374	1.46711e-11	2.70624e-10	8.09248e-06
0.660187	1.50848e-11	2.6224e-10	7.84177e-06
0.538766	0.157789	0.294562	8808.29
0.895915	3.36224e-14	9.67953e-13	2.89447e-08
0.617928	3.41121e-16	7.81934e-15	2.33822e-10
0.230967	4.67252e-12	3.08162e-11	9.21497e-07
0.0882567	5.57502e-26	3.02976e-25	9.0599e-21
0.612574	7.33944e-16	1.63375e-14	4.88539e-10
0.00373952	0.00185024	8.91255e-05	2.66512
0.829371	1	0.984536	29440.6
1	1	1	29903
0.246328	0.000135784	0.000378141	11.3075
0.260258	0.000135661	0.000397252	11.879
0.264248	6.36258e-05	0.000201644	6.02978
0.185318	0.000122464	0.000265378	7.93561
0.0452352	0.00119713	0.00058613	17.5271
0.603387	0.000797728	0.00415825	124.344
0.464301	9.98372e-06	6.1567e-05	1.84104
0.0364376	5.15732e-08	3.96369e-08	0.00118526
0.0114152	3.85267e-10	1.19403e-10	3.57051e-06
0.0412999	1.37706e-08	1.26755e-08	0.000379034
0.00199185	7.9515e-13	5.55586e-14	1.66137e-09
0.999975	0.00961519	0.0542709	1622.86
0.0426259	7.13337e-12	9.06773e-12	2.71152e-07
0.238874	1.83105e-09	9.86323e-09	0.00029494
0.247478	9.48672e-07	3.81854e-06	0.114186
0.0948875	9.46986e-07	1.54779e-06	0.0462837
0.0914353	0.000121527	0.00013787	4.12274
1	0.479347	0.831825	24874.1
0.482764	0.000241116	0.00117083	35.0113
0.999995	0.823716	0.983458	29408.3
0.974413	1	0.99967	29893.1
0.405322	1	0.771358	23065.9
0.914714	0.81413	0.964217	28833
0.999974	0.662895	0.93543	27972.2
1	0.263495	0.614924	18388.1
0.513706	1	0.855888	25593.6
0.884437	1	0.993049	29695.2
0.461942	1	0.818707	24481.8
0.999998	1	1	29903
0.768916	1	0.970967	29034.8
1	8.67223e-14	2.69499e-12	8.05882e-08
1	0.000412989	0.00363104	108.579
1	0.0325171	0.14392	4303.65
0.910977	1	0.995914	29780.8
0.973613	1	0.999649	29892.5
0.964916	1	0.999377	29884.4
0.315106	1	0.679005	20304.3
0.657915	1	0.933371	27910.6
0.793364	1	0.977006	29215.4
0.518449	1	0.859025	25687.4
0.828945	0.579646	0.832668	24899.3
0.677549	0.348104	0.57656	17240.9
0.662322	0.00239262	0.0118017	352.907
0.382011	0.575835	0.553071	16538.5
0.992405	1	0.999971	29902.1
0.166967	1	0.465831	13929.7
0.72678	1	0.958718	28668.6
0.237278	1	0.578607	17302.1
0.805667	1	0.979759	29297.7
0.644702	1	0.927705	27741.2
0.645103	1	0.927881	27746.4
0.51889	1	0.859315	25696.1
1	0.00547711	0.0339974	1016.62
0.440578	0.254436	0.357413	10687.7
0.561984	1	0.885845	26489.4
0.733443	0.382436	0.63706	19050
0.810845	1	0.980862	29330.7
0.999998	0.688969	0.94565	28277.8
0.684566	0.726455	0.844699	25259
0.77835	1	0.973388	29107.2
1	0.803381	0.979262	29282.9
0.966488	0.151612	0.427946	12796.9
0.870825	0.373352	0.690417	20645.5
0.807224	1	0.980094	29307.8
0.783967	0.2032	0.451933	13514.1
0.731923	0.203156	0.432086	12920.7
0.749222	0.203156	0.438743	13119.7
0.764456	0.203156	0.444538	13293
0.716944	0.203926	0.427318	12778.1
0.801278	1	0.978799	29269
0.877606	1	0.992184	29669.3
0.708034	1	0.952492	28482.4
0.861644	1	0.989954	29602.6
0.860637	1	0.989804	29598.1
0.937905	1	0.998031	29844.1
0.916438	0.502551	0.817636	24449.8
1	0.300901	0.662275	19804
0.0643782	1	0.240966	7205.62
0.716601	1	0.955398	28569.3
0.362397	0.628447	0.564704	16886.3
0.984368	1	0.999877	29899.3
0.382757	4.57787e-07	2.90118e-06	0.0867539
0.313539	4.58285e-07	2.40762e-06	0.071995
0.338302	4.58568e-07	2.58749e-06	0.0773736
0.507715	4.58837e-07	3.79079e-06	0.113356
0.509262	2.28146e-07	1.97145e-06	0.0589523
0.666949	2.27728e-07	2.53647e-06	0.075848
0.582415	2.29406e-07	2.24842e-06	0.0672346
0.588862	2.27623e-07	2.25522e-06	0.0674378
0.72385	2.28142e-07	2.74406e-06	0.0820556
0.687944	2.33457e-07	2.67317e-06	0.0799358
0.573763	2.33188e-07	2.25136e-06	0.0673224
0.375467	4.69855e-07	2.91974e-06	0.0873091
0.227591	4.73881e-07	1.83805e-06	0.0549633
0.405131	2.32925e-07	1.62082e-06	0.0484675
0.320636	2.35501e-07	1.3138e-06	0.0392865
0.747143	1	0.964934	28854.4
0.813777	1	0.981471	29348.9
0.171293	6.575e-19	5.02649e-18	1.50307e-13
0.998226	1	0.999998	29903
2.81745e-06	4.44748e-05	2.9823e-09	8.91798e-05
1	2.20044e-07	3.5932e-06	0.107447
0.887795	3.86625e-07	5.45237e-06	0.163042
0.0637739	0.00246422	0.00153355	45.8576
0.803894	1.42823e-05	0.00014208	4.24863
0.627515	0.00702518	0.0283206	846.872
0.780798	0.170215	0.40112	11994.7
0.638576	0.170232	0.349936	10464.1
0.909848	0.000195274	0.00171195	51.1925
0.535167	2.64992e-05	0.000172497	5.15819
0.450465	2.64992e-05	0.000147252	4.40329
0.360089	2.64281e-05	0.000119551	3.57493
0.630859	0.192227	0.377114	11276.8
0.635485	0.170234	0.348771	10429.3
0.0477729	0.630569	0.135632	4055.79
0.999061	0.0061779	0.037574	1123.58
0.573955	0.00349493	0.0144661	432.579
0.990886	0.0107967	0.0592435	1771.56
0.802299	1	0.979025	29275.8
0.775303	1	0.972619	29084.2
1	1	1	29903
0.861567	1	0.989943	29602.3
0.542777	0.624791	0.705848	21107
0.810864	1	0.980866	29330.8
0.9958	1	0.999991	29902.7
1	0.844101	0.987162	29519.1
0.556126	1	0.882439	26387.6
0.964756	0.184568	0.485331	14512.9
0.918035	0.75635	0.947637	28337.2
0.882347	0.0407522	0.155532	4650.86
0.991279	0.00267228	0.0183669	549.225
0.0327798	1	0.144819	4330.53
0.999991	1	1	29903
0.506609	1	0.851111	25450.8
0.696133	1	0.948282	28356.5
2.60556e-05	5.91381e-06	3.63548e-09	0.000108712
0.999993	2.61621e-09	5.43161e-08	0.00162422
0.999995	5.18006e-20	2.35209e-18	7.03347e-14
0.997709	1.02964e-05	0.000128266	3.83554
0.998464	1.04587e-05	0.000130215	3.89383
1	0.000514867	0.00441324	131.969
0.961272	0.000513452	0.00425151	127.133
0.975992	0.0023454	0.0162059	484.604
0.981532	1.04573e-05	0.000128168	3.8326
1	3.63759e-06	4.91954e-05	1.47109
0.965722	1.03369e-05	0.000124929	3.73574
0.985662	8.40597e-05	0.000861556	25.7631
0.981508	1.03692e-05	0.000127171	3.80278
0.991375	1.04152e-05	0.00012887	3.85359
5.96899e-05	0.39438	0.000274406	8.20558
0.000246078	0.136013	0.000378371	11.3144
0.94463	1.04152e-05	0.000123268	3.6861
0.980151	1.04763e-05	0.000128215	3.83403
0.989451	1.04343e-05	0.000128856	3.85319
0.999992	4.41733e-08	7.92249e-07	0.0236906
0.976532	1	0.999722	29894.7
0.977332	1	0.999741	29895.3
0.950635	1	0.998761	29865.9
0.00769324	1	0.0451394	1349.8
0.842764	1	0.986934	29512.3
0.693718	1	0.947404	28330.2
0.877226	1	0.992134	29667.8
0.9503	1	0.998744	29865.4
0.960423	1	0.999206	29879.3
0.977867	1	0.999753	29895.6
0.999993	0.375278	0.743081	22220.4
1	0.70022	0.949751	28400.4
0.0851586	1	0.294925	8819.14
0.957928	1	0.999102	29876.2
0.855615	0.75357	0.927733	27742
1	0.0057353	0.0353359	1056.65
0.485369	1	0.836216	25005.4
0.934992	1	0.99784	29838.4
0.983192	1	0.999858	29898.8
0.346193	1	0.71342	21333.4
1	1	1	29903
0.803011	1	0.979181	29280.5
0.986457	0.538368	0.867168	25930.9
0.6661	0.618653	0.777409	23246.9
0.94201	1	0.998285	29851.7
0.995831	1	0.999991	29902.7
0.353822	1	0.72143	21572.9
0.752201	1	0.966391	28898
0.999956	0.837921	0.986085	29486.9
0.728783	1	0.959355	28687.6
0.962107	1	0.999273	29881.3
0.932463	1	0.997666	29833.2
1	4.40964e-05	0.000486345	14.5432
1	1.11986e-06	1.64646e-05	0.49234
0.102762	1	0.336581	10064.8
0.000881252	0.164814	0.00142877	42.7244
0.785969	1	0.97526	29163.2
0.863715	3.39133e-17	1.14439e-15	3.42208e-11
0.67699	1	0.941083	28141.2
0.824109	0.506882	0.782372	23395.3
0.991965	1	0.999968	29902
0.44701	0.83874	0.742737	22210.1
0.997449	1	0.999997	29902.9
0.972336	1	0.999614	29891.5
0.848741	1	0.987936	29542.2
0.870553	1	0.991235	29640.9
0.869465	1	0.991083	29636.4
0.999763	1	1	29903
1	1	1	29903
0.795483	0.194886	0.444025	13277.7
0.983816	0.260136	0.604719	18082.9
0.977069	0.402404	0.760205	22732.4
0.978934	0.413127	0.770546	23041.6
0.907047	0.113301	0.336597	10065.3
0.760017	0.114052	0.298663	8930.92
0.686875	0.113292	0.276515	8268.64
0.972992	0.113254	0.353231	10562.7
0.977261	0.113257	0.354302	10594.7
0.961327	0.528457	0.852068	25479.4
0.732981	1	0.960671	28726.9
0.9672	0.0644836	0.235422	7039.83
0.866837	0.26149	0.563106	16838.6
0.969406	0.43869	0.788888	23590.1
0.160958	0.438692	0.25777	7708.1
0.273391	0.67787	0.497715	14883.2
0.278315	0.65764	0.493837	14767.2
0.552681	0.505206	0.635434	19001.4
0.995427	0.62185	0.915906	27388.3
0.833285	1	0.985259	29462.2
1	0.517157	0.858175	25662
0.822366	1	0.983196	29400.5
0.942115	1	0.998291	29851.9
0.964189	1	0.999351	29883.6
0.999983	0.00373621	0.0246201	736.214
0.712552	1	0.954038	28528.6
0.73992	0.641006	0.828082	24762.1
0.951061	1	0.998782	29866.6
0.940763	1	0.99821	29849.5
0.13412	0.143523	0.0952895	2849.44
1	1.08285e-14	3.59037e-13	1.07363e-08
1	1	1	29903
0.72704	0.057678	0.174935	5231.09
0.000312081	0.0576747	0.000214644	6.41849
1	0.640781	0.925972	27689.3
0.626318	0.0602765	0.161455	4828
0.990234	0.000848866	0.00679305	203.133
0.698647	0.0395516	0.126799	3791.68
0.00264869	0.0495608	0.00130461	39.0117
0.0757461	0.00291678	0.00208068	62.2187
0.935579	0.832786	0.973585	29113.1
0.898198	0.178301	0.453486	13560.6
0.933261	0.178216	0.464675	13895.2
0.55535	0.178548	0.328313	9817.55
0.0468525	1	0.190256	5689.24
0.742652	0.33724	0.5972	17858.1
0.999998	1.77873e-29	1.19529e-27	3.57426e-23
0.999993	0.0807668	0.28399	8492.16
0.999998	0.096731	0.322677	9649.01
0.898358	0.889228	0.978256	29252.8
0.682094	1	0.943055	28200.2
0.896909	1	0.994494	29738.3
1	1	1	29903
0.715102	1	0.954897	28554.3
0.847366	1	0.987709	29535.5
0.177126	0.882683	0.446474	13350.9
0.932067	1	0.997638	29832.4
0.867086	1	0.990747	29626.3
0.832403	1	0.985098	29457.4
0.972899	1	0.999629	29891.9
0.999999	1	1	29903
1	1	1	29903
0.484541	1	0.835617	24987.4
0.978423	1	0.999766	29896
0.794511	1	0.977271	29223.3
0.815341	1	0.981792	29358.5
0.965596	1	0.999401	29885.1
0.449948	1	0.809287	24200.1
0.991825	1	0.999966	29902
0.987083	1	0.999916	29900.5
0.98391	1	0.99987	29899.1
0.99644	0.0504167	0.200497	5995.45
0.993776	1	0.999981	29902.4
0.774698	1	0.972465	29079.6
0.776713	1	0.972976	29094.9
0.673484	1	0.939706	28100
1	1	1	29903
0.960642	1	0.999215	29879.5
0.515081	1	0.856802	25620.9
0.586206	1	0.899289	26891.4
0.994715	1	0.999986	29902.6
0.999999	1	1	29903
0.980766	1	0.999814	29897.4
0.401215	1	0.767628	22954.4
0.864945	1	0.990439	29617.1
0.071413	1	0.259892	7771.54
0.749807	1	0.965706	28877.5
0.215121	1	0.545666	16317.1
0.0556736	0.0702265	0.0255866	765.116
0.655434	0.180748	0.371175	11099.2
1	0.0515618	0.204441	6113.41
0.146867	1	0.428592	12816.2
0.0297366	1	0.134272	4015.13
0.0330256	1	0.145659	4355.63
0.0579983	1	0.223139	6672.53
0.0388681	1	0.165095	4936.85
0.925054	0.00446925	0.0268251	802.152
0.990998	0.00867851	0.0495034	1480.3
0.863113	0.00230035	0.0143388	428.774
0.988053	0.187166	0.49705	14863.3
