ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
1	1.64311e-06	2.35275e-05	0.703543
0.574169	1	0.892736	26695.5
0.098779	0.748709	0.26656	7970.96
0.904015	1	0.995239	29760.6
0.094273	0.62513	0.225793	6751.88
0.495559	0.481496	0.58052	17359.3
0.647268	1	0.928826	27774.7
0.806765	0.112282	0.308122	9213.77
0.25118	2.28998e-07	1.01644e-06	0.0303946
0.982093	0.00646112	0.0384534	1149.87
1	3.44037e-16	1.25938e-14	3.76591e-10
0.343889	1	0.710969	21260.1
0.803839	0.0470338	0.161637	4833.42
0.227817	0.0209679	0.0303042	906.185
0.799262	1	0.97835	29255.6
0.717197	1	0.955597	28575.2
0.8268	1	0.984051	29426.1
0.874258	1	0.991741	29656
0.755775	1	0.967401	28928.2
0.514984	1	0.856738	25619
0.32235	0.000253799	0.000851751	25.4699
0.117294	0.00390593	0.00398048	119.028
0.8334	0.00390002	0.0218712	654.014
0.472129	0.00389938	0.0134347	401.737
0.784567	0.00389938	0.0207715	621.129
0.290619	0.00389938	0.0088196	263.732
0.0337267	0.00389938	0.00130677	39.0763
0.290619	0.00389938	0.0088196	263.732
0.446075	0.00389938	0.012792	382.52
0.999998	0.0350903	0.152637	4564.29
0.48108	0.00929566	0.0286649	857.167
0.962567	1	0.99929	29881.8
0.363158	0.00842407	0.0207712	621.12
0.971751	0.00113921	0.00864153	258.408
0.998377	0.000590216	0.00497136	148.659
0.813151	0.285502	0.571184	17080.1
0.46605	0.0784613	0.157552	4711.29
0.854863	0.000600035	0.0043987	131.534
0.82349	0.379428	0.675933	20212.4
0.341556	1	0.70847	21185.4
0.724366	1	0.957944	28645.4
0.684678	0.00535174	0.0242173	724.171
1	1	1	29903
0.999998	1	1	29903
0.846554	0.00291745	0.0172974	517.244
0.944665	0.0571236	0.211505	6324.62
0.872593	0.727945	0.923463	27614.3
1	1	1	29903
0.611293	0.838154	0.854988	25566.7
0.944369	0.000371101	0.00313878	93.8589
0.154756	0.354289	0.214025	6399.99
0.999992	1	1	29903
0.988819	1	0.999937	29901.1
0.776285	1	0.972868	29091.7
0.998965	1	0.999999	29903
1	1	1	29903
0.992292	0.308606	0.668625	19993.9
0.984737	3.00346e-26	1.76815e-24	5.2873e-20
0.67379	0.451644	0.666354	19926
0.879325	0.250552	0.553588	16553.9
0.974499	0.660815	0.92738	27731.4
0.198884	0.299911	0.227811	6812.24
0.66844	0.470635	0.67841	20286.5
0.691789	0.789043	0.876314	26204.4
0.010463	0.0132958	0.00137448	41.101
4.85402e-17	2.33572e-27	1.13247e-41	3.38641e-37
0.790092	0.00102433	0.00657108	196.495
1	1	1	29903
0.110915	1	0.354816	10610.1
1	1	1	29903
0.823178	1	0.983354	29405.2
0.304118	1	0.666121	19919
0.749248	1	0.965545	28872.7
0.622838	6.6329e-05	0.000458332	13.7055
0.306998	3.72282e-05	0.000141483	4.23077
0.71591	5.60491e-06	5.38736e-05	1.61098
0.797978	1.00171e-05	0.000101811	3.04446
0.834348	5.60028e-06	6.20229e-05	1.85467
0.574834	0.624854	0.726963	21738.4
0.9958	9.4368e-05	0.000965325	28.8661
0.985909	0.000139871	0.00136369	40.7784
0.576942	1	0.894268	26741.3
0.986191	0.394683	0.756504	22621.7
0.944456	0.0184894	0.0881452	2635.8
1	4.51847e-24	2.47404e-22	7.39812e-18
0.234509	1	0.574609	17182.5
0.735172	1	0.961348	28747.2
1	0.539862	0.872655	26095
0.999999	1	1	29903
1	1	1	29903
0.831927	1	0.98501	29454.8
0.939842	1	0.998153	29847.8
0.99352	8.34937e-06	0.000105348	3.15023
0.795438	8.5627e-05	0.000721593	21.5778
0.985762	0.00937475	0.0525281	1570.75
0.938785	0.000182053	0.00165344	49.4427
0.94508	1	0.998463	29857.1
0.157314	0.0162552	0.0178205	532.887
0.71306	0.259832	0.497634	14880.8
0.203145	0.298194	0.230424	6890.38
0.472422	0.000187195	0.00091382	27.326
0.99799	1	0.999998	29902.9
0.947341	1	0.998589	29860.8
0.916046	0.0926269	0.294165	8796.42
0.999915	4.3816e-09	8.8702e-08	0.00265246
0.881119	0.0801327	0.257758	7707.74
0.939116	1	0.998108	29846.4
0.689178	1	0.945728	28280.1
1	1	1	29903
0.0967333	0.163933	0.0815738	2439.3
1	2.38312e-11	6.06743e-10	1.81434e-05
0.710702	5.48316e-05	0.000434611	12.9962
0.705734	1	0.951694	28458.5
0.758122	0.655219	0.8443	25247.1
0.833612	0.000334557	0.00256152	76.5973
0.98351	1.03756e-05	0.000127481	3.81207
1	4.11282e-39	3.67632e-37	1.09933e-32
0.72218	1	0.957236	28624.2
0.962898	0.625016	0.907426	27134.7
0.878295	1	0.992274	29672
0.786894	1	0.975482	29169.9
0.628089	0.687324	0.794339	23753.1
0.934529	0.687324	0.926657	27709.8
0.938053	1	0.99804	29844.4
0.176727	1	0.483022	14443.8
0.987519	1	0.999922	29900.7
1	0.727046	0.958803	28671.1
0.957524	1	0.999085	29875.6
0.159003	1	0.451384	13497.7
0.708024	1	0.952489	28482.3
0.047678	0.698126	0.146543	4382.08
0.999995	6.3861e-22	3.18044e-20	9.51046e-16
0.721803	0.215003	0.444326	13286.7
0.204664	0.00830996	0.0125459	375.16
0.918475	1	0.996583	29800.8
0.97266	0.457612	0.80539	24083.6
0.368269	0.262873	0.322857	9654.39
0.0143998	1	0.0754626	2256.56
0.155309	0.712413	0.35422	10592.2
0.204152	0.00567523	0.00899142	268.87
0.257745	0.00546625	0.0106583	318.714
0.105424	0.000111631	0.000145344	4.34621
0.672442	0.00804734	0.0336547	1006.38
0.999998	0.00207798	0.0149123	445.923
0.755973	6.23152e-05	0.000516454	15.4435
0.0893542	4.27432e-12	1.13026e-11	3.37982e-07
0.202448	0.527902	0.345853	10342.1
0.78415	1	0.97482	29150
0.949454	1	0.9987	29864.1
0.879155	1	0.992385	29675.3
0.271627	1	0.625646	18708.7
0.992179	0.864337	0.989339	29584.2
1.9165e-25	0	0	0
0.231607	0.590307	0.408767	12223.4
0.853981	1	0.988779	29567.5
0.999984	0.479461	0.831904	24876.4
0.65822	0.141916	0.314867	9415.47
1	0.00544228	0.0338159	1011.2
0.999937	0.450786	0.809933	24219.4
0.0705757	1	0.257677	7705.31
0.73729	1	0.961997	28766.6
0.80302	0.134029	0.347538	10392.4
1	0.855107	0.988956	29572.7
0.249878	1	0.596405	17834.3
0.999991	0.554751	0.881627	26363.3
0.483951	1	0.835189	24974.7
0.139065	1	0.413415	12362.3
0.999987	1	1	29903
