ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
0.967199	0.0971891	0.316262	9457.18
0.168937	0.0405571	0.0409949	1225.87
0.839128	0.00306396	0.0179034	535.365
1	0.000274306	0.00252397	75.4742
0.649266	0.376872	0.589156	17617.5
0.780513	0.0110272	0.0495341	1481.22
0.247291	0.000837862	0.0019646	58.7473
0.0745227	0.000837415	0.000666616	19.9338
0.0860502	0.000836912	0.000758954	22.695
0.318449	3.28557e-11	2.74997e-10	8.22325e-06
0.699994	9.12148e-07	9.74613e-06	0.291438
0.245492	1	0.590283	17651.2
0.014065	0.289071	0.0264485	790.891
0.999994	0.913157	0.996115	29786.8
0.953624	0.522041	0.845065	25270
0.722345	0.810526	0.898901	26879.8
0.046204	9.09677e-34	3.36896e-33	1.00742e-28
0.00493026	1.43389e-28	4.97862e-29	1.48876e-24
0.83759	1	0.986033	29485.4
1	1	1	29903
0.569417	1	0.89008	26616.1
0.999883	0.646566	0.928487	27764.6
0.546437	0.72551	0.763244	22823.3
0.990967	1	0.999959	29901.8
0.119736	0.191227	0.109373	3270.57
0.938122	1	0.998045	29844.5
0.716875	0.626404	0.808571	24178.7
0.894924	0.625891	0.884771	26457.3
0.904328	0.625722	0.888065	26555.8
0.999997	0.626399	0.919407	27493
0.491414	0.625775	0.670146	20039.4
0.862614	2.1539e-08	3.49323e-07	0.0104458
0.901033	0.52094	0.824395	24651.9
0.95709	1	0.999066	29875.1
9.482e-06	0.376498	4.83478e-05	1.44574
0.00939652	0.687052	0.0390114	1166.56
0.999995	0.933963	0.99777	29836.3
0.953106	0.862921	0.983213	29401
0.851836	1	0.988437	29557.2
0.999999	1	1	29903
0.705783	0.834563	0.900786	26936.2
0.254642	0.887963	0.562279	16813.8
1.11793e-06	1.0133e-20	6.88094e-25	2.05761e-20
1.73712e-06	2.13295e-20	2.20671e-24	6.59872e-20
0.194891	0.305101	0.227287	6796.57
0.682783	0.166545	0.360936	10793.1
0.999997	1.54903e-11	4.01055e-10	1.19928e-05
0.14835	0.00122236	0.00174358	52.1383
1	6.73363e-22	3.34996e-20	1.00174e-15
1	4.2959e-45	4.43159e-43	1.32518e-38
0.929394	2.29345e-45	2.21378e-43	6.61987e-39
0.455298	7.14338e-84	6.2848e-82	1.87934e-77
0.999931	8.5975e-47	9.20471e-45	2.75249e-40
0.999999	1.53517e-31	1.10457e-29	3.30301e-25
0.379583	1.58614e-05	7.83918e-05	2.34415
0.297489	0.66328	0.517554	15476.4
1	0.404017	0.770177	23030.6
0.665716	1	0.93659	28006.9
0.811766	0.0045752	0.0244962	732.51
0.284406	0.117073	0.146581	4383.21
0.670377	1.89958e-20	5.96095e-19	1.7825e-14
0.800226	0.00320593	0.01787	534.368
0.920256	5.4715e-15	1.70805e-13	5.10758e-09
0.258769	0.583096	0.436248	13045.1
0.76086	0.583096	0.804216	24048.5
0.512835	0.000449758	0.00216227	64.6584
1	2.69258e-23	1.42623e-21	4.26487e-17
1	9.44372e-07	1.40454e-05	0.42
0.13352	0.668046	0.304779	9113.81
0.96351	0.136205	0.397743	11893.7
0.0300846	0.820596	0.116067	3470.74
0.931276	0.714901	0.936613	28007.5
0.0102761	0.0518815	0.00455125	136.096
0.975636	0.334366	0.691646	20682.3
0.266089	0.000577159	0.00150217	44.9195
1	4.43807e-05	0.000489196	14.6284
0.00453935	2.3637e-15	4.29976e-16	1.28576e-11
0.347255	0.602778	0.53667	16048
0.787413	1	0.975607	29173.6
0.695163	0.776464	0.872598	26093.3
0.37495	0.77654	0.650422	19449.6
0.737438	0.792762	0.898436	26865.9
1	0.637357	0.924439	27643.5
0.962408	9.07482e-14	2.71347e-12	8.11409e-08
0.99875	8.75464e-09	1.70982e-07	0.00511289
0.95428	1	0.998939	29871.3
0.95565	1	0.999002	29873.1
0.982734	1	0.99985	29898.5
0.999981	0.225564	0.561456	16789.2
0.998172	0.288931	0.647002	19347.3
0.447497	5.17943e-05	0.000270538	8.08991
0.783841	1	0.974745	29147.8
