ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
1	0.0879301	0.301707	9021.94
0.999998	1	1	29903
0.999999	1	1	29903
0.999995	1	1	29903
1	1	1	29903
0.999996	1.15228e-08	2.22146e-07	0.00664284
1	2.61153e-05	0.00030171	9.02202
0.999608	0.950709	0.998746	29865.5
0.786738	1	0.975445	29168.7
1	1	1	29903
0.999993	8.21516e-10	1.80074e-08	0.000538475
0.999999	1	1	29903
0.999999	1.84149e-07	3.03984e-06	0.0909003
0.923472	0.811247	0.965521	28872
1	0.566808	0.888605	26571.9
0.928545	0.00994783	0.0525081	1570.15
0.999977	1.75083e-67	2.7087e-65	8.09982e-61
0.57158	1.62966e-67	1.447e-65	4.32696e-61
0.318014	1.87459e-06	9.14058e-06	0.273331
0.922838	6.34238e-23	3.05482e-21	9.13483e-17
1	0.547645	0.877397	26236.8
0.00366131	0.859528	0.0212778	636.27
0.999288	6.32714e-17	2.42156e-15	7.24118e-11
0.139627	3.23282e-20	2.15977e-19	6.45837e-15
0.736329	1	0.961703	28757.8
1	1	1	29903
0.731322	1	0.960154	28711.5
0.984436	1	0.999878	29899.4
0.999855	1	1	29903
1	1	1	29903
1	1	1	29903
1	3.71455e-83	7.08745e-81	2.11936e-76
0.196438	1	0.516123	15433.6
1	0.767708	0.970648	29025.3
0.885824	1	0.993219	29700.2
0.736714	1	0.961821	28761.3
0.99996	1	1	29903
0.162592	0.721354	0.368647	11023.6
0.253109	1	0.600864	17967.6
0.810251	1	0.980737	29327
0.996343	1	0.999993	29902.8
0.999993	1	1	29903
0.964934	0.908731	0.992087	29666.4
1	0.887435	0.993412	29706
0.503003	0.165229	0.289855	8667.54
0.0837763	1	0.291509	8716.98
1	1	1	29903
0.261898	1	0.612788	18324.2
0.212171	1	0.541114	16180.9
0.69473	1	0.947773	28341.3
0.999999	1	1	29903
0.976362	1	0.999718	29894.6
0.589233	1	0.900898	26939.6
0.991039	1	0.99996	29901.8
0.976943	1	0.999732	29895
0.624405	1	0.918472	27465.1
0.0588502	0.215454	0.0680607	2035.22
0.139801	0.215454	0.135619	4055.43
0.999999	0.245725	0.59061	17661
0.999999	0.0305856	0.137244	4104.02
0.999999	9.415e-05	0.000966979	28.9156
0.369552	7.82503e-161	1.07184e-158	3.20513e-154
0.233665	0.356246	0.290183	8677.34
1	3.32959e-10	7.59912e-09	0.000227237
0.999999	1.13603e-47	1.23934e-45	3.706e-41
4.46434e-54	5.81437e-68	7.23323e-119	2.16295e-114
0.999996	1	1	29903
0.628537	0.657876	0.77866	23284.3
0.99747	0.915454	0.996113	29786.8
0.750753	1	0.965978	28885.6
0.578851	0.900664	0.860923	25744.2
0.999997	0.904278	0.995265	29761.4
0.0030929	1	0.0209657	626.936
0.0631186	1	0.237499	7101.93
0.997089	0.716378	0.954625	28546.2
1	0.0350405	0.15247	4559.31
1	1	1	29903
0.0937357	7.80002e-07	1.27447e-06	0.0381105
0.93375	0.374173	0.716791	21434.2
0.912131	0.37406	0.708079	21173.7
0.89373	1.24367e-05	0.000137907	4.12384
0.988422	1	0.999933	29901
0.62168	8.02935e-13	1.46385e-11	4.37736e-07
0.31438	3.68933e-07	1.96825e-06	0.0588565
0.0607191	0.0155972	0.00754055	225.485
0.112613	0.00381437	0.00375974	112.428
1	0.00631501	0.0382994	1145.27
0.612681	0.0104606	0.038775	1159.49
3.28606e-06	0.00370995	2.34345e-07	0.00700761
4.42399e-18	0.00369485	7.61074e-19	2.27584e-14
0.982043	0.00372687	0.0241934	723.455
0.956637	0.00245979	0.0165943	496.218
0.999993	0.00246246	0.0172533	515.927
0.98495	1	0.999886	29899.6
0.980774	1	0.999814	29897.4
0.762208	1	0.969175	28981.2
0.0178907	1	0.0898736	2687.49
0.838155	1	0.986133	29488.3
0.978891	1	0.999776	29896.3
0.933796	0.627154	0.898984	26882.3
0.901389	0.285438	0.606576	18138.4
0.775667	1	0.972711	29087
0.902973	0.816776	0.962069	28768.7
0.944189	1	0.998413	29855.5
0.551125	1	0.879482	26299.1
0.756828	1	0.967695	28937
0.662004	1	0.93507	27961.4
0.747322	1	0.964986	28856
0.234355	0.6486	0.438354	13108.1
0.0287555	0.648613	0.0929173	2778.51
0.0453572	0.648022	0.13306	3978.9
0.24158	0.000976919	0.00220703	65.9968
0.754071	1	0.966922	28913.9
0.74689	1	0.96486	28852.2
0.728253	1	0.959187	28682.6
1	1	1	29903
0.728377	1	0.959226	28683.7
0.697594	3.70511e-09	5.36929e-08	0.00160558
0.999977	0.278406	0.634388	18970.1
0.997141	0.0231353	0.110023	3290.01
0.652071	1	0.930898	27836.6
0.707966	1	0.952468	28481.7
0.723115	0.280073	0.525936	15727.1
0.782338	0.536336	0.784	23443.9
0.939615	0.568656	0.869209	25992
0.805367	1	0.979695	29295.8
0.819297	0.515745	0.786553	23520.3
0.874672	0.624562	0.876578	26212.3
0.92852	0.534079	0.843717	25229.7
0.857719	0.624544	0.870064	26017.5
0.886674	0.624558	0.881057	26346.2
0.988474	1	0.999933	29901
0.898283	0.624559	0.885295	26473
0.788439	1	0.975851	29180.9
1	0.872575	0.991513	29649.2
0.999991	5.17409e-22	2.58771e-20	7.73802e-16
0.442025	0.360571	0.452078	13518.5
0.999999	3.15053e-14	1.01096e-12	3.02308e-08
0.529706	0.0427018	0.108323	3239.19
0.328735	4.50414e-05	0.000179464	5.3665
0.866423	4.59012e-72	6.57815e-70	1.96707e-65
0.870581	0.0453696	0.167136	4997.86
0.999998	1.92444e-79	3.50727e-77	1.04878e-72
0.575923	1.12845e-05	8.4122e-05	2.5155
0.999983	0.000629475	0.00526902	157.56
0.371022	3.54309e-06	1.91164e-05	0.571638
0.27728	0.726431	0.524175	15674.4
0.149536	1	0.433687	12968.5
0.53652	0.492077	0.615609	18408.6
8.85119e-08	1	1.52596e-06	0.0456307
0.999991	1	1	29903
0.999902	0.888768	0.99356	29710.4
1	0.377217	0.744979	22277.1
0.999997	0.420185	0.78451	23459.2
1.71272e-17	6.86011e-35	1.38962e-49	4.15537e-45
0.999998	1.15991e-47	1.26515e-45	3.78318e-41
1	1.75797e-11	4.52929e-10	1.35439e-05
0.847551	0.390204	0.696653	20832
0.635391	1	0.92355	27616.9
0.00221596	0.421029	0.00744253	222.554
0.999444	1	1	29903
0.797593	0.61077	0.837497	25043.7
0.977289	0.108032	0.342951	10255.3
0.697038	0.386083	0.622359	18610.4
0.697038	0.386083	0.622359	18610.4
0.650122	0.394717	0.605656	18110.9
0.963092	0.394717	0.747825	22362.2
0.677106	1	0.941128	28142.6
0.707593	1.08819e-05	9.83614e-05	2.9413
0.843085	1	0.986989	29513.9
0.979197	1	0.999782	29896.5
0.961197	1	0.999237	29880.2
0.26536	1	0.617404	18462.2
1	1.95976e-25	1.13454e-23	3.39262e-19
0.868175	1	0.990902	29630.9
0.892805	1	0.994038	29724.7
0.580146	1	0.896021	26793.7
0.994241	1	0.999983	29902.5
0.380196	0.0795339	0.136032	4067.77
0.960605	1.02963e-07	1.69417e-06	0.0506609
0.916365	5.03108e-10	1.03721e-08	0.000310156
0.999948	0.327314	0.692851	20718.3
0.911607	1	0.995973	29782.6
0.927662	0.115398	0.346249	10353.9
0.983577	1	0.999864	29898.9
0.701629	1	0.950252	28415.4
0.999703	1	1	29903
0.339949	1	0.706741	21133.7
