ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
0.358153	4.50854e-10	3.80219e-09	0.000113697
0.19756	0.214344	0.176239	5270.07
0.999702	2.51679e-22	1.27649e-20	3.8171e-16
0.120747	1	0.376012	11243.9
1	1.67865e-07	2.78657e-06	0.0833269
0.859995	0.34724	0.659533	19722
0.970744	0.0451812	0.180998	5412.37
0.876974	1	0.992101	29666.8
0.999995	0.921052	0.996798	29807.2
0.999998	0.104894	0.34141	10209.2
0.99921	0.655592	0.932175	27874.8
0.639948	0.851487	0.875742	26187.3
0.945809	1	0.998504	29858.3
0.582334	0.114402	0.247078	7388.37
0.719057	0.000879231	0.0052893	158.166
0.935648	0.105047	0.3263	9757.35
0.855566	0.00917884	0.0459159	1373.02
0.679522	1	0.942066	28170.6
0.420296	1	0.784607	23462.1
0.272296	1	0.626516	18734.7
0.706127	1	0.951831	28462.6
0.194413	0.000290094	0.000608146	18.1854
0.999985	1.52764e-23	8.17823e-22	2.44554e-17
0.92966	0.725523	0.940103	28111.9
0.36882	1	0.736698	22029.5
0.607755	1	0.910407	27223.9
1	0.773947	0.972272	29073.9
0.999991	0.0875529	0.300787	8994.44
0.637293	1.31069e-08	1.63723e-07	0.00489582
0.997334	0.0140327	0.0737418	2205.1
0.99581	0.0594011	0.226413	6770.44
0.61636	0.0486806	0.135214	4043.29
0.999012	0.00258029	0.0179433	536.557
0.78373	0.100725	0.279376	8354.19
0.619326	0.000379552	0.0021992	65.7627
0.65873	0.384556	0.601152	17976.3
0.0141282	0.0314203	0.00387088	115.751
0.921642	1	0.996847	29808.7
0.230486	1	0.568739	17007
0.709187	0.052366	0.159435	4767.6
0.967419	0.168362	0.458458	13709.3
0.904639	0.0929595	0.292297	8740.57
0.930473	0.83161	0.972232	29072.7
0.441864	1	0.802757	24004.9
1	1	1	29903
0.257053	1	0.606253	18128.8
0.970722	1	0.999567	29890.1
0.901154	1	0.994945	29751.9
0.729116	0.0288547	0.102276	3058.37
1	0.00155251	0.0115939	346.693
0.27292	1	0.627328	18759
0.0946632	1	0.317825	9503.92
0.861722	0.0274411	0.112192	3354.88
0.77085	0.858383	0.934938	27957.5
0.987803	0.18885	0.499772	14944.7
0.330393	0.0410198	0.071845	2148.38
0.386129	1	0.753563	22533.8
1	1	1	29903
0.827175	1	0.984122	29428.2
1	1	1	29903
0.482474	1	0.834114	24942.5
0.885274	0.00654742	0.0356502	1066.05
0.835477	0.29182	0.587914	17580.4
0.884839	0.149118	0.399183	11936.8
0.9589	1	0.999144	29877.4
0.998105	1	0.999998	29902.9
0.924755	0.0039644	0.0242279	724.487
0.999997	7.58357e-10	1.66837e-08	0.000498893
0.962787	0.109819	0.343296	10265.6
0.958927	1	0.999145	29877.4
0.758248	1	0.968089	28948.8
0.0246274	0.000279634	8.87409e-05	2.65362
0.663181	1	0.935554	27975.9
1	1	1	29903
0.976968	0.682158	0.936888	28015.7
0.992957	0.0626269	0.234915	7024.66
0.838523	1	0.986198	29490.3
0.813399	1	0.981393	29346.6
0.00706107	1.26685e-97	2.04908e-97	6.12737e-93
0.627114	0.0058171	0.0241262	721.447
0.957342	0.267057	0.604364	18072.3
0.620763	1	0.916747	27413.5
0.140512	0.803512	0.35917	10740.3
0.27952	1	0.635819	19012.9
0.892805	0.000245417	0.00206532	61.7592
0.000275396	0.837835	0.00216298	64.6795
0.0797047	1	0.281312	8412.07
0.653255	0.233879	0.439822	13152
0.530248	0.715653	0.747172	22342.7
0.287729	1	0.646164	19322.2
0.473892	1	0.827783	24753.2
0.970543	1	0.999562	29889.9
0.148943	1	0.43256	12934.8
0.96036	1	0.999204	29879.2
0.964989	0.761454	0.961232	28743.7
0.880232	1	0.992523	29679.4
0.908277	1	0.995659	29773.2
0.795815	1	0.97757	29232.3
0.841729	1	0.986757	29507
0.719543	1	0.956373	28598.4
0.444247	1	0.804698	24062.9
0.740899	0.879655	0.930754	27832.3
0.999982	0.557436	0.8832	26410.3
0.930429	1	0.997522	29828.9
0.999998	0.773976	0.972279	29074.1
0.974656	0.65661	0.92561	27678.5
1	0.905802	0.995417	29766
0.246265	1	0.591367	17683.7
0.581048	1	0.896512	26808.4
0.184855	1	0.496924	14859.5
0.65755	1	0.933217	27906
0.999999	0.489288	0.839033	25089.6
0.999945	2.57325e-11	6.53141e-10	1.95309e-05
0.999935	2.29973e-21	1.11579e-19	3.33656e-15
0.937661	0.023219	0.105095	3142.64
0.999999	0.674807	0.940228	28115.6
0.953724	0.292876	0.635568	19005.4
0.867253	0.43993	0.74916	22402.1
0.901962	0.783047	0.951884	28464.2
0.182087	1	0.492231	14719.2
0.83348	1.90925e-05	0.000191728	5.73325
0.378479	1.08868e-05	5.52117e-05	1.651
0.970256	1	0.999553	29889.6
0.764695	1	0.969846	29001.3
0.446181	1	0.806263	24109.7
0.663986	1	0.935884	27985.7
0.76409	0.823081	0.920577	27528
0.613085	0.387607	0.579123	17317.5
0.999995	0.541129	0.873433	26118.3
1	0.607501	0.91028	27220.1
0.997386	0.523406	0.86137	25757.6
0.968567	0.503369	0.837785	25052.3
0.879736	0.000225078	0.00188647	56.4112
0.7151	2.05235e-05	0.000178013	5.32313
0.443951	5.92943e-06	3.64521e-05	1.09003
0.99288	0.157652	0.446816	13361.1
0.750988	0.57381	0.793687	23733.6
0.997057	0.00452974	0.0289052	864.352
0.771678	0.00260479	0.0144917	433.345
0.925446	0.000760717	0.00581417	173.861
0.930766	0.000759476	0.00583515	174.488
0.701838	0.000235149	0.0016024	47.9165
0.698561	0.000419732	0.00267835	80.0907
0.904367	0.000755919	0.00566597	169.43
0.899529	0.000756819	0.00564522	168.809
0.85673	0.0011999	0.00810073	242.236
0.968075	0.207935	0.52397	15668.3
0.800691	0.49445	0.76274	22808.2
0.972546	0.820218	0.977998	29245.1
0.970299	0.726305	0.951345	28448.1
0.918661	1	0.996598	29801.3
0.61731	0.00349409	0.0153985	460.462
0.899291	1	0.994749	29746
0.708128	0.122697	0.29916	8945.78
0.971825	0.446551	0.796239	23809.9
0.924417	0.0025693	0.0167272	500.193
0.787664	1	0.975667	29175.4
0.315091	1	0.678988	20303.8
0.984276	1	0.999876	29899.3
0.943124	1	0.998351	29853.7
0.93296	1	0.997701	29834.2
0.28394	1	0.641418	19180.3
0.999999	1	1	29903
0.999994	1	1	29903
0.606678	0.238806	0.424763	12701.7
0.99999	5.45473e-23	2.85078e-21	8.52468e-17
0.999998	0.000552541	0.00469713	140.458
0.893002	1	0.99406	29725.4
0.999997	1	1	29903
0.900675	1	0.994895	29750.4
0.650212	0.686961	0.806657	24121.5
0.532473	0.349707	0.499206	14927.8
0.889373	0.815454	0.958226	28653.8
0.565178	0.465688	0.614526	18376.2
0.855557	1	0.989026	29574.8
0.967521	0.787092	0.96899	28975.7
0.984818	0.757419	0.964577	28843.7
0.979398	0.042453	0.173805	5197.29
0.991498	0.0424621	0.175464	5246.9
0.862339	0.0265246	0.109283	3267.9
0.634238	0.247544	0.447691	13387.3
0.813628	1	0.98144	29348
0.650307	1	0.930141	27814
0.981795	1	0.999833	29898
0.874453	0.623542	0.875955	26193.7
0.40045	1	0.766929	22933.5
0.85185	1	0.98844	29557.3
0.328284	1	0.693952	20751.3
0.999997	0.17764	0.4846	14491
0.862629	1	0.9901	29607
0.985395	1	0.999893	29899.8
1	1	1	29903
0.959836	1	0.999182	29878.6
0.0792228	1	0.280091	8375.57
0.0925311	1.53618e-16	5.65627e-16	1.69139e-11
0.496992	1	0.84448	25252.5
0.858198	1	0.989434	29587
0.990319	1	0.999953	29901.6
0.195467	1	0.51454	15386.3
0.99995	1	1	29903
0.952141	1	0.998836	29868.2
0.995528	0.231208	0.568281	16993.3
0.748694	0.327019	0.589363	17623.7
0.985598	0.342602	0.704271	21059.8
0.622852	0.0247527	0.0797423	2384.53
0.994574	0.0631574	0.236658	7076.8
0.429243	0.100768	0.1791	5355.63
0.996331	1	0.999993	29902.8
0.986801	1	0.999913	29900.4
0.795283	1	0.977448	29228.6
0.520447	1	0.860334	25726.6
0.857362	1	0.989306	29583.2
0.790339	1	0.9763	29194.3
0.916536	1	0.996416	29795.8
0.995261	1	0.999989	29902.7
0.936953	1	0.997969	29842.3
0.932586	1	0.997675	29833.5
0.998418	1	0.999999	29903
0.797127	1	0.977869	29241.2
0.838398	1	0.986176	29489.6
0.934986	1	0.997839	29838.4
0.95293	1	0.998874	29869.3
0.9374	1	0.997998	29843.1
0.645908	1	0.928233	27757
0.79446	1	0.977259	29223
0.816246	1	0.981976	29364
0.860191	1	0.989736	29596.1
0.89462	1	0.994242	29730.8
0.607532	1	0.910296	27220.6
0.837213	1	0.985966	29483.3
0.944278	1	0.998418	29855.7
0.908493	1	0.995679	29773.8
0.961844	1	0.999263	29880.9
0.778923	1	0.973532	29111.5
0.954047	1	0.998928	29870.9
0.53903	1	0.872142	26079.7
0.283337	1	0.640658	19157.6
0.82067	0.625341	0.855549	25583.5
0.715677	0.602949	0.794185	23748.5
0.456755	0.611702	0.635664	19008.3
0.572239	5.2253e-09	6.16801e-08	0.00184442
0.999704	0.265844	0.617942	18478.3
0.629747	1.77253e-07	1.89852e-06	0.0567716
0.999997	1	1	29903
0.892814	1	0.994039	29724.7
1	1	1	29903
0.202724	1	0.526253	15736.6
0.866481	1	0.990661	29623.7
0.832102	0.918512	0.969739	28998.1
0.972051	1	0.999606	29891.2
0.402652	1	0.768937	22993.5
0.156667	1	0.44707	13368.7
0.932023	1	0.997635	29832.3
0.85846	0.000144131	0.00123698	36.9895
0.63183	2.08108e-05	0.000160931	4.81233
0.261622	1.41239e-10	9.24574e-10	2.76475e-05
0.492498	1.4102e-10	1.69397e-09	5.06547e-05
0.3766	1.7528e-12	1.91737e-11	5.73351e-07
0.414949	3.5215e-12	4.12827e-11	1.23448e-06
0.256346	3.51976e-12	2.59258e-11	7.7526e-07
0.18233	3.51381e-12	1.86284e-11	5.57044e-07
0.185755	3.51428e-12	1.89687e-11	5.6722e-07
0.407945	3.5185e-12	4.05769e-11	1.21337e-06
0.647981	7.21481e-11	1.15877e-09	3.46507e-05
0.851582	7.22746e-11	1.50861e-09	4.51119e-05
0.776446	3.98743e-06	4.23702e-05	1.267
0.731823	0.0162152	0.0644836	1928.25
0.868087	0.0159936	0.0732656	2190.86
0.813923	0.0106068	0.0496588	1484.95
0.992256	0.681319	0.940713	28130.1
0.94979	0.316191	0.661571	19782.9
0.916257	3.47087e-05	0.000361143	10.7993
0.87865	1.47081e-05	0.000158394	4.73645
0.875263	1.49272e-05	0.000159991	4.78422
0.914604	1.48346e-05	0.000165633	4.95293
0.98219	0.00246986	0.0170334	509.351
0.955356	0.00118337	0.00880129	263.185
0.907938	0.000450469	0.00359992	107.648
0.930696	0.000192871	0.00172778	51.6659
0.900193	0.00131425	0.00915662	273.81
0.911107	7.56836e-05	0.000729695	21.8201
0.960262	0.541617	0.860103	25719.7
0.853499	1	0.988703	29565.2
0.617608	1	0.915234	27368.2
0.485202	1	0.836095	25001.8
0.619106	0.0409108	0.11843	3541.42
0.999999	7.63609e-05	0.000800264	23.9303
0.0954676	0.822436	0.278296	8321.89
0.00385427	0.762864	0.0200799	600.45
0.691566	1	0.946613	28306.6
0.536974	1	0.870868	26041.6
0.596214	1	0.90455	27048.7
0.114144	0.180154	0.100437	3003.37
0.198667	0.629832	0.385194	11518.4
0.00092653	0.38106	0.00315952	94.4791
0.857252	1	0.989289	29582.7
0.94319	0.000449915	0.00371945	111.223
0.757554	0.7755	0.89997	26911.8
0.858091	0.683695	0.899538	26898.9
0.999983	8.32334e-11	2.01499e-09	6.02544e-05
0.892995	1	0.994059	29725.3
0.980625	1	0.999811	29897.4
0.965819	1	0.999409	29885.3
0.688973	0.453261	0.675734	20206.5
0.120557	0.196375	0.112296	3357.99
0.991922	0.330612	0.69357	20739.8
0.175952	0.0158236	0.0191659	573.117
0.936223	1	0.997922	29840.8
0.920776	1	0.996775	29806.6
0.999996	1	1	29903
0.999985	1	1	29903
0.932316	1	0.997656	29832.9
0.99599	1	0.999992	29902.8
0.245506	1	0.590303	17651.8
0.296214	0.00396733	0.00910333	272.217
0.438924	0.00390481	0.0126298	377.669
0.950093	0.00194823	0.0134975	403.617
0.591393	0.0019479	0.00894654	267.528
0.991349	0.000973395	0.00766519	229.212
0.992132	0.0019479	0.014009	418.912
0.591393	0.0019479	0.00894654	267.528
0.777226	0.0019479	0.0113441	339.223
0.992133	0.00194794	0.0140093	418.92
0.380428	1	0.748096	22370.3
0.999998	0.0489354	0.196586	5878.5
0.993499	1	0.999979	29902.4
0.706167	1	0.951845	28463
0.415785	1	0.780672	23344.4
0.70495	1	0.95142	28450.3
0.981585	0.35843	0.719353	21510.8
1	0.753576	0.966782	28909.7
0.267443	1	0.62016	18544.6
0.84556	0.0318562	0.124292	3716.69
0.506983	2.98062e-06	2.17642e-05	0.650815
1	2.55477e-05	0.000295714	8.84274
0.321996	0.515192	0.463899	13872
0.972223	7.2933e-10	1.56471e-08	0.000467896
0.0496247	0.82078	0.171101	5116.44
0.980258	1.62254e-11	4.11376e-10	1.23014e-05
0.282442	0.0284607	0.0468123	1399.83
0.603626	2.92325e-23	9.4212e-22	2.81722e-17
0.796973	1	0.977834	29240.2
0.343869	2.79824e-05	0.000120773	3.61149
0.891925	1	0.993937	29721.7
0.768093	1	0.97075	29028.3
0.815901	1	0.981906	29361.9
0.953828	1	0.998917	29870.6
1	0.000438396	0.00382824	114.476
0.547736	0.552255	0.664179	19860.9
0.885148	0.00315192	0.0191995	574.122
0.932321	1	0.997656	29832.9
0.268194	1	0.621149	18574.2
0.592342	0.111045	0.244787	7319.88
0.729893	1	0.959705	28698.1
0.783804	0.789924	0.915973	27390.3
0.717484	0.823101	0.901599	26960.5
1	0.773624	0.97219	29071.4
0.999985	4.5369e-14	1.43926e-12	4.30382e-08
0.733014	2.17331e-06	2.28602e-05	0.683589
0.669224	0.728115	0.837587	25046.4
0.957681	1	0.999092	29875.8
0.648868	1	0.92952	27795.4
0.949048	1	0.998679	29863.5
0.498895	1	0.845806	25292.1
0.915357	1	0.996312	29792.7
0.871256	1	0.991332	29643.8
0.98272	1	0.99985	29898.5
0.963393	1	0.999322	29882.7
0.980759	4.16238e-24	2.23936e-22	6.69635e-18
0.239332	1	0.581553	17390.2
0.980864	1	0.999816	29897.5
0.921643	1	0.996847	29808.7
0.984367	1	0.999877	29899.3
0.999998	0.859282	0.989599	29592
0.730243	0.136531	0.32957	9855.12
0.989109	0.768804	0.96869	28966.7
0.974902	0.76883	0.965627	28875.2
0.0107764	0.80637	0.0499281	1493
7.77567e-06	2.55053e-08	5.99898e-12	1.79388e-07
0.716778	1	0.955457	28571
0.685965	1	0.944525	28244.1
0.000297823	1.33678e-21	2.2766e-23	6.80772e-19
0.000674338	6.48729e-22	2.49743e-23	7.46805e-19
0.00376248	1.6501e-20	3.23668e-21	9.67865e-17
0.00325493	3.2823e-20	5.51179e-21	1.64819e-16
0.000175765	1.15872e-19	1.08447e-21	3.24288e-17
0.00192251	1.6456e-21	1.74351e-22	5.21362e-18
0.00365629	1.64858e-21	3.28302e-22	9.81721e-18
0.972741	0.726478	0.952021	28468.3
0.000787097	3.68832e-17	1.335e-18	3.99205e-14
0.00100484	1.7083e-21	9.56496e-23	2.86021e-18
0.000947718	1.67751e-21	8.87087e-23	2.65266e-18
0.00133479	1.68355e-21	1.24611e-22	3.72626e-18
0.00111151	1.71672e-21	1.06124e-22	3.17342e-18
0.000640106	1.65571e-21	5.95667e-23	1.78122e-18
0.00804325	1.71946e-21	7.41776e-22	2.21813e-17
0.0183607	6.57755e-21	6.21572e-21	1.85869e-16
0.00116981	6.67756e-21	4.23431e-22	1.26619e-17
0.0022059	8.55428e-22	1.04968e-22	3.13885e-18
0.00198551	1.7828e-21	1.9468e-22	5.82151e-18
0.0297691	2.5989e-19	3.66009e-19	1.09448e-14
0.0796193	0.184361	0.0766428	2291.85
0.738875	0.268882	0.519742	15541.9
0.774548	0.372127	0.646787	19340.9
0.0512819	0.371265	0.0944583	2824.59
0.743897	0.371851	0.632106	18901.9
0.539077	0.529273	0.643151	19232.1
0.838092	0.52982	0.804528	24057.8
0.00122933	0.693366	0.00687652	205.629
0.542041	0.441231	0.581315	17383.1
0.579231	0.441231	0.60424	18068.6
0.579231	0.441231	0.60424	18068.6
0.303422	0.441231	0.403086	12053.5
0.579231	0.441231	0.60424	18068.6
0.0394014	0.441231	0.087832	2626.44
0.123861	0.441231	0.21351	6384.6
0.496411	0.441231	0.55164	16495.7
0.159027	0.689427	0.352	10525.9
0.431992	0.529888	0.566417	16937.6
0.0676011	0.529294	0.154943	4633.27
0.00446229	0.0468411	0.00198005	59.2094
0.252718	0.0468411	0.0643548	1924.4
0.0525509	0.0604072	0.0214359	640.996
0.952767	0.160956	0.440893	13184
0.714372	0.0110727	0.0461915	1381.27
0.660628	0.0141199	0.0529339	1582.88
0.591509	0.0134143	0.0463109	1384.84
0.76624	0.0184422	0.074321	2222.42
0.74819	0.0183402	0.072572	2170.12
0.419469	0.00741187	0.0210589	629.726
0.665009	1	0.936303	27998.3
0.982832	0.476657	0.823706	24631.3
0.507512	0.00012258	0.000664721	19.8772
0.909129	0.0442502	0.169492	5068.31
0.960019	0.0633726	0.231159	6912.35
0.958917	0.565056	0.873872	26131.4
0.962594	0.714199	0.945095	28261.2
0.738184	0.763153	0.886629	26512.9
0.988818	0.419786	0.780064	23326.3
0.0826189	0.383128	0.140951	4214.84
0.69471	1	0.947766	28341
0.455849	1	0.813961	24339.9
1	0.677306	0.941206	28144.9
0.380048	0.797341	0.664823	19880.2
1	1	1	29903
1	1	1	29903
0.808325	1	0.980329	29314.8
0.99792	1	0.999998	29902.9
0.998433	1	0.999999	29903
0.999641	1	1	29903
0.97048	0.917561	0.99377	29716.7
0.463882	1	0.820201	24526.5
1	0.486913	0.83733	25038.7
0.775355	1	0.972632	29084.6
0.706764	1	0.952052	28469.2
0.663419	0.80351	0.868422	25968.4
0.753091	1	0.966644	28905.6
0.995158	1	0.999988	29902.6
0.541828	1	0.873864	26131.2
0.979291	1	0.999784	29896.5
0.533747	1	0.868851	25981.3
0.873397	1	0.991624	29652.5
0.986719	1	0.999911	29900.4
0.907684	0.368781	0.701076	20964.3
0.995686	0.592023	0.901023	26943.3
0.752306	0.0143007	0.0595168	1779.73
0.795641	0.0273767	0.105135	3143.84
0.776238	1.23374e-06	1.42298e-05	0.425514
0.542484	1	0.874266	26143.2
0.999999	1	1	29903
0.67581	0.00399961	0.0186868	558.791
1	3.5372e-06	4.79368e-05	1.43345
0.996432	0.219464	0.551107	16479.8
0.863275	1	0.990195	29609.8
0.997442	0.352301	0.718905	21497.4
0.994621	0.00554399	0.0341902	1022.39
0.180575	1	0.489649	14642
0.774844	1	0.972502	29080.7
0.917274	1	0.99648	29797.7
0.580813	0.218465	0.38884	11627.5
0.640448	0.00422445	0.018702	559.244
0.820096	0.125521	0.336984	10076.8
0.607468	0.0590298	0.155203	4641.02
0.815209	0.187022	0.439218	13133.9
0.924521	1	0.997077	29815.6
0.903145	1	0.99515	29758
0.927849	0.744323	0.946263	28296.1
0.884906	0.0444651	0.166649	4983.31
0.999767	2.14141e-07	3.50187e-06	0.104716
0.740448	1	0.962953	28795.2
0.756224	0.872976	0.934309	27938.6
0.999996	1	1	29903
0.898427	1	0.994657	29743.2
0.76469	0.662809	0.85127	25455.5
0.0845787	0.0531906	0.02881	861.506
0.171839	0.258861	0.182942	5470.5
1	0.381135	0.748778	22390.7
0.794947	1	0.977371	29226.3
0.920927	0.448283	0.778074	23266.7
0.260149	0.000433584	0.00113811	34.0329
0.967941	1	0.999481	29887.5
0.665018	1	0.936306	27998.4
0.73455	1	0.961156	28741.5
0.778317	1	0.97338	29107
0.474503	1	0.828239	24766.8
0.532748	1	0.868223	25962.5
0.994646	1	0.999986	29902.6
0.537135	0.811643	0.797897	23859.5
0.495886	0.811806	0.768857	22991.1
6.73469e-08	4.06628e-198	1.29264e-202	3.86538e-198
0.999935	0.174862	0.479759	14346.2
0.992897	0.174862	0.477608	14281.9
0.992897	0.174862	0.477608	14281.9
0.955546	0.174975	0.466243	13942.1
0.565239	0.17961	0.333753	9980.21
0.921447	0.179961	0.463782	13868.5
0.998866	0.13361	0.402239	12028.2
0.998693	0.322576	0.687067	20545.4
0.998924	0.137218	0.409465	12244.2
0.999665	0.180189	0.488883	14619.1
0.998605	0.0744388	0.267545	8000.38
0.999088	0.0600454	0.228778	6841.16
0.989517	0.0334175	0.1458	4359.86
0.916045	0.0216196	0.0974749	2914.79
0.999263	0.0220098	0.105943	3168.02
0.998455	0.0794372	0.280324	8382.52
0.99882	0.0795279	0.280627	8391.58
0.999134	0.0794109	0.280394	8384.62
0.998823	0.0809504	0.284214	8498.84
0.636595	0.826504	0.864026	25837
0.747988	0.644638	0.833901	24936.2
0.762531	1	0.969262	28983.9
0.866336	1	0.99064	29623.1
0.809806	1	0.980643	29324.2
0.663866	0.742866	0.841788	25172
0.560691	1	0.885099	26467.1
0.0344231	0.639273	0.10599	3169.41
0.667559	0.370963	0.59329	17741.2
0.944344	0.145774	0.410636	12279.3
0.934752	0.176363	0.462039	13816.3
0.995508	0.430813	0.791958	23681.9
0.994937	0.429361	0.790524	23639
0.999371	0.174115	0.478283	14302.1
0.905292	0.173737	0.448211	13402.8
0.94389	1	0.998396	29855
0.418986	0.0582807	0.115071	3440.97
0.414654	0.0583713	0.114272	3417.09
0.45554	0.0582812	0.122891	3674.8
0.5364	1	0.87051	26030.9
0.114342	0.100817	0.0629756	1883.16
0.144676	0.0176406	0.0177907	531.995
0.222808	0.0176595	0.0257246	769.243
0.477824	0.0176039	0.0486033	1453.38
0.63935	0.0342883	0.105671	3159.87
0.845531	1	0.987403	29526.3
0.814077	1	0.981533	29350.8
0.999959	1	1	29903
