ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
0.611644	1	0.912331	27281.4
0.616067	1	0.91449	27346
0.174043	1	0.478349	14304.1
0.210797	1	0.538978	16117.1
0.724838	1	0.958096	28649.9
1	0.441655	0.802587	23999.8
0.0904228	0.116605	0.0585414	1750.56
0.929896	1	0.997483	29827.7
0.823461	1	0.983409	29406.9
0.836123	1	0.985772	29477.5
0.966749	1	0.999441	29886.3
0.999997	0.630597	0.921357	27551.3
0.0300171	1	0.135257	4044.59
0.0788294	1	0.279093	8345.72
0.0678393	1	0.250369	7486.78
0.928296	1	0.997366	29824.2
0.415393	1	0.780328	23334.2
0.224468	1	0.559828	16740.5
0.611768	1	0.912392	27283.3
0.267051	1	0.619643	18529.2
1	1	1	29903
0.857212	1	0.989283	29582.5
0.861354	1	0.989911	29601.3
1	1	1	29903
0.763507	1	0.969526	28991.7
1	1	1	29903
1	0.118168	0.370532	11080
0.029516	0.469513	0.0731556	2187.57
0.644392	0.753343	0.836273	25007.1
0.669042	0.91667	0.913138	27305.6
0.293504	0.914069	0.621266	18577.7
1	0.670071	0.938348	28059.4
0.221646	0.798156	0.483335	14453.2
0.00100295	0.734083	0.00604751	180.839
0.999997	6.48485e-19	2.78067e-17	8.31504e-13
0.537007	0.0128149	0.0411447	1230.35
0.999997	1.47603e-16	5.52801e-15	1.65304e-10
0.632398	2.21449e-05	0.000170519	5.09904
0.126992	8.49805e-30	7.55447e-29	2.25901e-24
0.999997	3.83414e-57	5.01901e-55	1.50083e-50
0.999141	0.263473	0.614592	18378.1
0.999999	3.28666e-05	0.00037215	11.1284
0.976136	0.922045	0.994829	29748.4
1	1	1	29903
1	0.695216	0.94795	28346.5
1	0.809912	0.980665	29324.8
0.732461	0.110019	0.283533	8478.48
0.963378	0.462991	0.806145	24106.2
0.0026993	1.14302e-15	1.27486e-16	3.81221e-12
0.434879	1	0.796997	23832.6
1	0.0131465	0.0700921	2095.96
0.648849	1	0.929512	27795.2
0.996149	1	0.999993	29902.8
1	1.63309e-13	4.97164e-12	1.48667e-07
0.156156	1.53846e-27	1.55185e-26	4.6405e-22
1	1.36033e-17	5.41903e-16	1.62045e-11
0.907693	0.576676	0.862283	25784.9
0.981821	0.694733	0.943058	28200.3
0.785015	0.738987	0.896005	26793.2
1	1	1	29903
0.999984	1	1	29903
1	1	1	29903
1	1	1	29903
0.999984	1	1	29903
0.998448	1	0.999999	29903
0.998584	1	0.999999	29903
1	1	1	29903
0.978266	1	0.999762	29895.9
1	1	1	29903
0.944075	1	0.998406	29855.3
0.85432	0.921414	0.975551	29171.9
0.948554	0.910086	0.990194	29609.8
1.24352e-10	1.20118e-12	7.65598e-21	2.28937e-16
0.999941	8.5379e-11	2.06468e-09	6.17401e-05
0.613823	2.61398e-05	0.000193186	5.77683
0.578583	0.0373373	0.104448	3123.3
0.0274122	0.0373373	0.00806979	241.311
0.537056	0.290608	0.445967	13335.8
0.382605	0.0373297	0.0749649	2241.68
0.382217	0.0373373	0.0749157	2240.2
0.818789	0.000174811	0.00141011	42.1665
1	0.751182	0.966101	28889.3
0.625606	4.26861e-07	4.30902e-06	0.128853
0.726838	4.29037e-07	4.98345e-06	0.14902
0.486699	4.39357e-07	3.49792e-06	0.104598
0.537538	4.30462e-07	3.76683e-06	0.112639
0.477957	4.34349e-07	3.40208e-06	0.101732
0.537369	4.33116e-07	3.78751e-06	0.113258
0.63526	4.68389e-06	4.08389e-05	1.2212
0.717308	2.08183e-06	2.15254e-05	0.643673
0.444688	4.39623e-07	3.21545e-06	0.0961517
0.515599	4.44961e-07	3.73675e-06	0.11174
0.527523	4.65394e-07	3.98209e-06	0.119077
0.557092	4.67878e-07	4.21215e-06	0.125956
0.846929	0.134312	0.36102	10795.6
0.953658	0.133931	0.390565	11679.1
0.946193	0.133879	0.388403	11614.4
0.812939	1.11454e-242	5.0587e-240	1.5127e-235
0.936856	0.00250384	0.0165496	494.882
0.883926	0.100944	0.304851	9115.96
0.763182	0.100904	0.274445	8206.72
1	1	1	29903
0.658031	3.32117e-13	6.58947e-12	1.97045e-07
0.521451	1	0.860989	25746.1
0.542027	1	0.873986	26134.8
0.72606	1	0.958488	28661.7
0.845645	0.0117487	0.0557532	1667.19
0.857599	0.0117234	0.0563003	1683.55
0.19804	1	0.518724	15511.4
1	1	1	29903
0.294568	0.950298	0.636338	19028.4
0.999796	1	1	29903
0.656373	2.16886e-05	0.000173104	5.17632
0.645058	2.50302e-09	3.43007e-08	0.00102569
0.604052	1	0.908552	27168.4
