ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
0.25484	1	0.603237	18038.6
0.752967	0.0101616	0.0449353	1343.7
0.408852	1	0.77453	23160.8
0.647716	1	0.929021	27780.5
0.99357	1	0.999979	29902.4
0.997913	1	0.999998	29902.9
0.635754	1	0.923715	27621.8
0.484705	0.677028	0.693812	20747.1
0.672602	1	0.939357	28089.6
0.954754	1	0.998961	29871.9
0.41091	0.850194	0.716758	21433.2
0.904993	1	0.995337	29763.6
0.999999	1	1	29903
0.990896	1	0.999958	29901.8
0.155985	0.497342	0.275904	8250.36
0.999994	2.8726e-15	9.90569e-14	2.9621e-09
0.952786	0.285407	0.626042	18720.5
0.995087	1	0.999988	29902.6
0.992907	0.122697	0.378292	11312.1
0.910054	7.54566e-05	0.00072695	21.738
0.999689	0.0114795	0.0627446	1876.25
0.955985	0.803622	0.970792	29029.6
0.975288	0.0021606	0.0150927	451.316
0.0112407	1	0.0616915	1844.76
0.93489	1	0.997833	29838.2
1	1	1	29903
0.249027	1	0.595222	17798.9
0.775667	1	0.972711	29087
0.989057	1	0.99994	29901.2
0.999999	1	1	29903
1	1	1	29903
1	1	1	29903
1	0.823197	0.983358	29405.4
0.7512	0.317089	0.579929	17341.6
0.392887	1	0.759935	22724.3
0.300277	0.00670748	0.0145168	434.095
0.851976	6.282e-08	9.49636e-07	0.028397
0.855237	6.24476e-08	9.47734e-07	0.0283401
0.475364	3.48833e-08	3.13652e-07	0.00937915
0.496984	6.23464e-08	5.66711e-07	0.0169463
0.798113	6.22825e-08	8.8566e-07	0.0264839
0.78526	6.26246e-08	8.76712e-07	0.0262163
0.802383	9.78988e-09	1.5445e-07	0.00461853
0.968102	0.574	0.882183	26379.9
0.527551	1.37173e-07	1.26217e-06	0.0377428
0.7882	0.0057003	0.0287786	860.567
0.927081	0.110218	0.335257	10025.2
0.939702	0.0808951	0.271898	8130.57
0.728775	0.802815	0.898682	26873.3
0.631132	1	0.921604	27558.7
0.612575	0.0431027	0.122361	3658.96
0.817202	0.315943	0.607794	18174.9
0.708774	0.248842	0.482407	14425.4
0.93317	0.628931	0.899659	26902.5
0.856209	0.316996	0.625369	18700.4
0.789577	1	0.976121	29188.9
0.0711812	1	0.259279	7753.23
0.547522	0.726204	0.764322	22855.5
0.549231	1	0.87835	26265.3
0.677822	1	0.941407	28150.9
0.999999	0.606578	0.909819	27206.3
0.906986	1	0.995533	29769.4
0.255613	1	0.604292	18070.2
0.980481	0.142764	0.415211	12416.1
0.991384	1	0.999963	29901.9
0.741682	0.187014	0.412703	12341.1
0.0588297	0.0416584	0.0171831	513.827
0.879869	0.70568	0.916815	27415.5
0.714482	0.674596	0.833759	24931.9
0.260684	1	0.61116	18275.5
0.980771	0.695755	0.943163	28203.4
0.274265	0.366558	0.331487	9912.45
0.9984	0.116167	0.365842	10939.8
1	0.190248	0.50595	15129.4
0.999902	0.121546	0.377674	11293.6
0.999999	1	1	29903
0.999981	1.11135e-07	1.89065e-06	0.056536
0.999942	0.378409	0.746117	22311.1
0.999976	0.0365522	0.157501	4709.75
0.703321	1	0.950849	28433.2
0.424545	1	0.788268	23571.6
0.419742	1	0.784126	23447.7
0.803569	1	0.979303	29284.1
0.882757	0.426717	0.744463	22261.7
0.997148	0.631667	0.92102	27541.3
0.927089	1	0.997275	29821.5
0.886423	1	0.993291	29702.4
0.999991	0.407467	0.773285	23123.6
0.87072	1	0.991258	29641.6
0.851505	1	0.988384	29555.7
0.614282	1	0.913622	27320
0.373629	1.41694e-09	1.18372e-08	0.000353969
0.84079	1	0.986594	29502.1
0.945377	1	0.99848	29857.6
0.791101	1	0.976479	29199.7
0.524681	1	0.863082	25808.7
0.679729	1	0.942146	28173
0.95533	1	0.998987	29872.7
0.451696	1	0.810679	24241.7
1	0.754091	0.966927	28914
0.538859	1	0.872036	26076.5
0.999721	0.393262	0.760183	22731.7
0.948565	0.396101	0.743524	22233.6
0.597172	3.80938e-06	3.18335e-05	0.951916
0.992595	0.0861608	0.295821	8845.93
0.585969	0.0861226	0.201178	6015.83
0.917453	0.00157088	0.01087	325.045
0.866483	0.00157375	0.0103603	309.803
0.832766	0.00678545	0.0348985	1043.57
0.999994	0.0115238	0.062958	1882.63
0.994838	0.00827141	0.0477276	1427.2
0.0111487	0.00766772	0.000886239	26.5012
0.274613	0.0107275	0.0201127	601.43
0.764598	0.00768139	0.0360458	1077.88
0.999981	0.00767455	0.0450477	1347.06
1	0.0107465	0.0594621	1778.1
0.999995	0.00767455	0.0450482	1347.08
0.94067	0.00280238	0.0182905	546.942
1	0.00587867	0.036074	1078.72
0.873139	1	0.991589	29651.5
0.919987	1	0.99671	29804.6
0.907811	1	0.995614	29771.8
0.827314	1	0.984149	29429
0.511042	1	0.854106	25540.3
0.671639	1	0.938974	28078.1
0.671639	1	0.938974	28078.1
1	0.0247027	0.116124	3472.44
0.665261	1	0.936405	28001.3
0.988033	0.0201984	0.098071	2932.62
0.88034	1	0.992537	29679.8
0.736983	1	0.961903	28763.8
0.999976	1	1	29903
0.999993	1	1	29903
0.999993	1	1	29903
0.999994	1	1	29903
0.99997	1	1	29903
1	1	1	29903
1	1	1	29903
0.999993	1	1	29903
0.999993	1	1	29903
1	1	1	29903
0.999993	1	1	29903
0.999993	1	1	29903
0.991322	1	0.999962	29901.9
0.99997	1	1	29903
0.900933	1	0.994922	29751.2
0.871076	1	0.991307	29643.1
0.881284	1	0.992657	29683.4
0.922663	1	0.996929	29811.2
1	0.696566	0.948439	28361.2
0.292738	1	0.65236	19507.5
0.864104	1	0.990317	29613.4
0.610965	1	0.911997	27271.4
0.952452	0.135263	0.392839	11747.1
1	0.00150292	0.0112724	337.08
0.957433	0.45493	0.797568	23849.7
0.649265	8.40012e-07	8.41088e-06	0.25151
0.596832	1.35453e-05	0.000102877	3.07633
0.999996	1	1	29903
0.989105	1	0.99994	29901.2
0.825067	1	0.98372	29416.2
0.999986	1	1	29903
0.138508	1	0.412315	12329.5
0.999949	0.152819	0.439876	13153.6
0.433028	1	0.795452	23786.4
0.986462	1	0.999908	29900.2
0.636973	1	0.924266	27638.3
0.743545	1	0.963877	28822.8
0.213203	3.97203e-05	0.000107373	3.21077
0.122657	2.07836e-05	3.53829e-05	1.05805
0.208697	1.17655e-07	4.54803e-07	0.0136
0.469714	3.64532e-09	3.6275e-08	0.00108473
0.102997	5.6481e-11	1.56315e-10	4.67427e-06
0.157674	5.6555e-11	2.358e-10	7.05111e-06
0.0469885	1.13348e-10	1.43582e-10	4.29354e-06
0.227655	5.66374e-08	2.47129e-07	0.00738991
0.396836	1.46654e-08	1.16174e-07	0.00347394
0.970415	0.000529269	0.00440372	131.684
0.976346	0.000275037	0.00247654	74.0561
0.755451	0.301621	0.56487	16891.3
0.982431	1	0.999845	29898.4
0.685817	1	0.944469	28242.5
0.989297	0.807036	0.978156	29249.8
0.587855	0.469094	0.631	18868.8
0.578247	2.29394e-05	0.000162232	4.85122
0.572075	2.28599e-05	0.00016013	4.78836
0.472112	2.29534e-05	0.000134727	4.02873
0.892204	0.00078686	0.00579992	173.435
0.9445	8.61155e-05	0.000847272	25.336
0.667265	0.00430896	0.0196999	589.087
0.898622	0.00667614	0.0366925	1097.22
0.882364	0.0196597	0.0876776	2621.82
0.950307	0.0210274	0.0981721	2935.64
0.908	0.448219	0.772854	23110.6
0.401685	0.643293	0.60808	18183.4
0.638759	0.205419	0.397698	11892.4
0.972763	0.448615	0.798258	23870.3
0.920704	0.0651859	0.228852	6843.37
1	4.03918e-05	0.000449031	13.4274
0.278011	0.855375	0.579364	17324.7
0.0370699	0.8446	0.13976	4179.23
1	0.26642	0.618809	18504.2
0.546989	1	0.877002	26225
0.999999	1	1	29903
0.776083	0.804042	0.918283	27459.4
0.0158424	1	0.08151	2437.39
0.734089	1	0.961014	28737.2
0.999999	1	1	29903
0.621294	1.11598e-06	1.05263e-05	0.314768
0.593355	0.170699	0.333209	9963.94
1	0.0682371	0.251438	7518.74
1	9.23452e-10	2.01339e-08	0.000602065
0.195286	1	0.514244	15377.4
0.198069	1	0.51877	15512.8
0.982265	1	0.999842	29898.3
0.899984	0.19013	0.473202	14150.2
0.989071	0.648144	0.926096	27693
0.727576	1	0.958972	28676.1
0.583481	1	0.897827	26847.7
0.111959	1	0.357108	10678.6
0.161253	1	0.455504	13620.9
0.00964946	1	0.0544312	1627.66
0.0210925	1	0.102485	3064.61
0.252052	1	0.599409	17924.1
0.0166198	1	0.0847137	2533.19
0.125571	1	0.386116	11546
0.865073	1	0.990458	29617.7
0.999456	0.623844	0.918048	27452.4
0.00246717	4.37645e-06	2.08866e-07	0.00624571
0.479677	0.00381572	0.0133673	399.721
0.00349791	7.6012e-06	4.90363e-07	0.0146633
1	0.651208	0.930528	27825.6
0.0451298	7.53475e-06	5.40469e-06	0.161616
0.217746	1	0.549684	16437.2
0.0301361	7.53046e-06	3.69878e-06	0.110605
0.0938183	7.53046e-06	1.07125e-05	0.320337
0.233957	7.53046e-06	2.51042e-05	0.750691
0.0938183	7.53046e-06	1.07125e-05	0.320337
0.233957	7.53046e-06	2.51042e-05	0.750691
0.0301361	7.53046e-06	3.69878e-06	0.110605
0.681766	0.726022	0.843066	25210.2
0.325425	0.00147577	0.00414997	124.097
0.00819324	0.00257597	0.000248328	7.42574
0.987687	1	0.999924	29900.7
0.999868	0.00121047	0.00933979	279.288
0.998761	1	0.999999	29903
0.994833	1	0.999987	29902.6
0.107693	0.176128	0.0941756	2816.13
0.986503	0.675683	0.936935	28017.2
0.942614	0.663131	0.918788	27474.5
0.337433	0.00204864	0.0057217	171.096
1	0.000268191	0.00247374	73.9723
1.29232e-05	4.53732e-07	1.57512e-10	4.71007e-06
0.0042431	1.35116e-07	1.27731e-08	0.000381954
0.961942	0.746138	0.955778	28580.6
1	0.509867	0.853316	25516.7
0.217777	0.000186684	0.000451697	13.5071
0.767785	1	0.970669	29025.9
0.938896	1	0.998094	29846
0.999842	0.433947	0.796163	23807.7
0.771935	1	0.971754	29058.4
0.928883	1	0.997409	29825.5
0.716338	0.923735	0.934947	27957.7
0.701383	1	0.950164	28412.8
0.757302	1	0.967827	28940.9
0.795432	1	0.977482	29229.7
0.895208	1	0.994307	29732.8
0.927009	1	0.997269	29821.3
0.773015	1	0.972033	29066.7
0.96814	1	0.999487	29887.7
0.381874	1	0.749491	22412
0.99803	1	0.999998	29902.9
0.999997	1	1	29903
0.911942	1	0.996004	29783.5
0.400419	0.00460389	0.0134503	402.203
0.710617	0.672188	0.830588	24837.1
0.96303	0.210903	0.526862	15754.8
0.878891	0.173087	0.438584	13115
0.998741	0.76385	0.969359	28986.7
0.221861	1	0.555919	16623.6
0.963909	1	0.999341	29883.3
0.158736	1	0.450892	13483
0.970591	0.777997	0.967216	28922.7
0.940659	1	0.998203	29849.3
0.82636	1	0.983967	29423.6
0.859583	1	0.989645	29593.3
0.861048	1	0.989865	29599.9
0.847692	1	0.987763	29537.1
0.998352	3.85331e-13	1.13817e-11	3.40348e-07
0.670734	7.50557e-05	0.000548564	16.4037
0.67515	0.282099	0.506301	15139.9
0.716523	0.0358993	0.119877	3584.7
0.999987	1	1	29903
0.9055	1	0.995387	29765.1
0.99474	1	0.999986	29902.6
0.999995	1	1	29903
0.999952	1	1	29903
0.311031	1	0.674272	20162.8
0.993209	1	0.999977	29902.3
0.653519	1	0.931515	27855.1
0.999999	1	1	29903
0.789315	0.55769	0.80139	23964
0.997967	1	0.999998	29902.9
0.99366	0.715795	0.953598	28515.4
0.810306	0.425752	0.712141	21295.2
0.739049	0.427207	0.679722	20325.7
0.812745	0.0694985	0.218809	6543.06
0.281898	0.0875306	0.11602	3469.35
2.36281e-05	1.59822e-09	1.20492e-12	3.60307e-08
0.866765	0.000402444	0.00312579	93.4706
0.977892	0.420853	0.776933	23232.6
0.596205	1	0.904545	27048.6
0.275685	1	0.630904	18865.9
0.683074	1	0.943429	28211.4
0.0848902	1	0.294263	8799.35
0.848299	1	0.987863	29540.1
0.357306	1	0.725032	21680.6
0.744264	1	0.964089	28829.2
0.4238	1	0.787629	23552.5
0.848299	1	0.987863	29540.1
0.357306	1	0.725032	21680.6
0.848299	1	0.987863	29540.1
0.605905	1	0.909483	27196.3
0.0738129	1	0.266186	7959.75
0.999952	1	1	29903
0.00432108	1	0.0278461	832.682
0.127468	1	0.390039	11663.3
0.31999	1	0.684608	20471.8
0.962986	0.807236	0.973139	29099.8
0.957946	1	0.999103	29876.2
0.440883	0.0326488	0.0754394	2255.86
0.70159	0.00681454	0.0303265	906.852
0.999505	0.23233	0.57127	17082.7
0.999995	0.360995	0.728808	21793.5
0.641855	1	0.926449	27703.6
0.950732	0.226509	0.546018	16327.6
0.996897	0.0620929	0.234121	7000.92
0.999999	3.60692e-09	7.37269e-08	0.00220466
0.753445	1	0.966745	28908.6
0.00472934	0.560781	0.0183856	549.784
0.630551	1	0.921337	27550.7
0.710626	0.67503	0.83208	24881.7
0.132088	1	0.399471	11945.4
0.251036	0.370314	0.3138	9383.56
0.522322	1	0.861555	25763.1
0.777015	1	0.973052	29097.2
0.999999	1	1	29903
0.994137	0.0135431	0.071462	2136.93
1	0.00295148	0.0201451	602.4
0.529618	0.188001	0.329264	9845.98
0.832222	0.921527	0.970439	29019
0.929845	0.921516	0.989229	29580.9
0.681232	0.63169	0.793183	23718.6
0.0322314	0.637894	0.100424	3002.99
0.993578	0.847298	0.986778	29507.6
0.117969	1	0.370107	11067.3
0.621913	1	0.917294	27429.8
0.821643	1	0.983054	29396.3
0.798049	0.0101815	0.0472305	1412.33
0.736595	0.0100488	0.0437157	1307.23
0.913997	0.0060409	0.0342277	1023.51
0.901988	0.0060696	0.0339849	1016.25
0.883321	0.00605536	0.0333279	996.604
0.961233	0.111517	0.346569	10363.5
0.99912	1	1	29903
0.729242	2.61199e-05	0.000226069	6.76014
0.689797	0.32357	0.557927	16683.7
0.987423	0.0127867	0.0678262	2028.21
0.588537	9.05354e-05	0.000577586	17.2716
0.776158	1	0.972836	29090.7
0.882118	0.431445	0.748248	22374.9
0.698717	0.242494	0.47023	14061.3
0.774987	0.0815595	0.237745	7109.28
0.965097	0.0704616	0.250807	7499.88
0.845274	0.446921	0.745518	22293.2
0.722699	0.448389	0.689208	20609.4
0.845022	0.447257	0.745685	22298.2
0.392276	1	0.759364	22707.3
0.0239174	1	0.113205	3385.16
0.982216	1	0.999841	29898.2
1	1	1	29903
0.999508	0.6881	0.9452	28264.3
0.801088	1	0.978757	29267.8
0.999997	0.000344367	0.00309028	92.4086
0.999996	0.00249361	0.0174403	521.517
0.894686	1	0.994249	29731
0.97596	0.0950727	0.313384	9371.12
0.591585	0.512824	0.665241	19892.7
0.977719	0.182393	0.485791	14526.6
0.0970647	1	0.323456	9672.31
0.142553	1	0.420253	12566.8
0.203781	1	0.527938	15786.9
0.0935596	1	0.315217	9425.93
0.105779	1	0.343401	10268.7
1	0.186245	0.499265	14929.5
0.115658	0.732422	0.29382	8786.09
0.0126724	1	0.0680295	2034.29
0.00522229	1	0.0326645	976.766
0.295257	0.893734	0.615438	18403.5
0.103972	1	0.339326	10146.9
0.443176	1	0.803827	24036.8
0.999999	0.336386	0.702877	21018.1
0.041578	1	0.173804	5197.25
1	1	1	29903
0.627515	1	0.919929	27508.6
0.922352	1	0.996904	29810.4
0.228138	0.831655	0.505095	15103.8
0.999995	0.0280029	0.128125	3831.33
0.816574	0.749143	0.912374	27282.7
0.636843	0.62466	0.764504	22861
0.8267	0.541212	0.807261	24139.5
0.298431	0.525174	0.447184	13372.1
0.322802	0.826542	0.619324	18519.6
0.317352	0.826617	0.613365	18341.5
0.593658	1	0.903222	27009.1
0.611583	0.826609	0.850383	25429
0.438812	0.826575	0.730554	21845.8
0.631983	0.826546	0.861581	25763.9
1	0.0197109	0.0971076	2903.81
0.311078	0.552462	0.474516	14189.5
0.564172	0.819792	0.819141	24494.8
0.733626	0.689909	0.850789	25441.1
0.969724	1	0.999537	29889.2
0.988787	0.306658	0.665051	19887
0.512623	3.94055e-07	3.31585e-06	0.0991539
0.965647	0.720449	0.948125	28351.8
0.976437	0.10701	0.340494	10181.8
0.583099	1	0.897622	26841.6
0.500987	1	0.847257	25335.5
0.542091	1	0.874025	26136
0.790429	0.801254	0.922614	27588.9
0.625465	1	0.918971	27480
0.434578	1	0.796746	23825.1
0.174261	1	0.478729	14315.4
0.970575	0.649212	0.921133	27544.6
1	1	1	29903
0.943817	0.146448	0.411744	12312.4
0.995218	2.88233e-06	3.9476e-05	1.18045
0.00904109	5.14114e-27	3.07887e-27	9.20673e-23
0.467681	1	0.823104	24613.3
0.509388	1	0.852993	25507.1
0.46007	1	0.817258	24438.5
0.404744	1	0.770835	23050.3
0.442563	1	0.803328	24021.9
0.572917	1	0.89204	26674.7
0.811242	1	0.980945	29333.2
0.510714	1	0.853886	25533.7
0.390078	1	0.757301	22645.6
0.322862	1	0.687867	20569.3
0.248525	1	0.594524	17778.1
0.354241	1	0.721864	21585.9
0.266221	1	0.618546	18496.4
0.267577	1	0.620337	18549.9
0.42508	1	0.788726	23585.3
0.41127	1	0.776686	23225.2
0.298487	1	0.659366	19717
0.00378519	1	0.0248939	744.403
0.0084917	1	0.0489858	1464.82
0.082977	1	0.289523	8657.6
0.160112	1	0.453418	13558.6
0.311031	1	0.674273	20162.8
0.991176	1	0.999961	29901.8
0.284492	1	0.642112	19201.1
0.505643	1	0.850454	25431.1
0.989672	0.237874	0.575924	17221.8
0.568691	0.875667	0.845172	25273.2
0.556799	0.878485	0.838927	25086.4
0.648029	1	0.929157	27784.6
0.993966	0.361194	0.726786	21733.1
0.00739813	0.0483207	0.00319462	95.5286
0.280253	0.0459971	0.0689818	2062.76
0.51315	0.0457186	0.111495	3334.02
0.990093	0.126924	0.386315	11552
0.986472	0.12694	0.385394	11524.4
0.973302	0.0340457	0.146037	4366.95
0.98392	0.0119919	0.0641838	1919.29
0.996613	0.201688	0.523502	15654.3
0.999265	0.0119681	0.064894	1940.52
0.997748	0.00950588	0.0536641	1604.72
1	0.0118031	0.0642017	1919.82
0.972322	0.122435	0.372406	11136.1
0.810897	0.240663	0.514028	15371
0.999996	0.0294193	0.133154	3981.71
0.999958	0.0532114	0.209299	6258.68
0.999604	0.384936	0.752281	22495.5
0.995921	0.014174	0.0742572	2220.51
0.888009	0.00417316	0.0244503	731.139
1	0.00816949	0.0474431	1418.69
0.990943	0.0100873	0.0560332	1675.56
0.999268	0.355989	0.723405	21632
0.997823	0.478114	0.830148	24823.9
0.998743	0.739758	0.962464	28780.6
0.999996	0.599011	0.905988	27091.8
0.889012	0.00293659	0.0181393	542.418
0.999618	0.0981585	0.325914	9745.82
0.999999	0.0815779	0.286028	8553.09
0.526159	1	0.864033	25837.2
0.912745	1	0.996077	29785.7
0.999987	1	1	29903
0.301499	1	0.662993	19825.5
0.999998	1	1	29903
0.757831	0.732874	0.882009	26374.7
0.757831	0.732874	0.882009	26374.7
0.90086	0.732874	0.93433	27939.3
0.139283	0.4182	0.22385	6693.78
0.0617367	0.337777	0.10156	3036.96
0.101646	0.337828	0.150112	4488.79
0.00421312	0.282778	0.00921249	275.481
0.00442932	0.364787	0.0120018	358.89
0.0407403	0.445096	0.090848	2716.63
0.00151499	0.318852	0.00417139	124.737
0.00146479	0.682246	0.00790326	236.331
0.915805	1	0.996352	29793.9
0.683678	0.788286	0.872083	26077.9
0.938659	1	0.998079	29845.6
0.670635	0.321455	0.546369	16338.1
0.603439	0.788352	0.829146	24794
0.673694	0.788387	0.867203	25932
0.778702	0.788054	0.913318	27311
0.711156	0.787438	0.884693	26455
0.999749	0.752709	0.966482	28900.7
0.997486	0.815053	0.981312	29344.2
0.63534	0.658257	0.7828	23408.1
0.855342	1	0.988992	29573.8
0.877686	0.475967	0.782392	23395.9
0.886217	0.47572	0.785728	23495.6
0.761189	0.413596	0.67868	20294.6
0.87986	1	0.992475	29678
0.861023	0.514345	0.803572	24029.2
0.775882	0.152174	0.370322	11073.7
0.887573	0.514136	0.814341	24351.2
0.873311	0.305255	0.619024	18510.7
0.997908	0.657778	0.932736	27891.6
0.855611	0.755775	0.928557	27766.6
0.752506	0.0645027	0.195387	5842.67
