ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
0.93666	1.11259e-06	1.53965e-05	0.460402
0.361805	4.22503e-05	0.00018479	5.52579
0.708666	8.46239e-05	0.000642979	19.227
0.933257	0.01858	0.0876489	2620.97
0.948817	0.0184775	0.0884255	2644.19
0.841038	3.16023e-06	3.67796e-05	1.09982
1	3.52105e-05	0.000396265	11.8495
1	0.0115821	0.0632186	1890.43
0.989755	1	0.999947	29901.4
1.12843e-08	0.756867	1.67213e-07	0.00500018
2.16829e-10	0.756737	3.86096e-09	0.000115454
0.990243	1	0.999952	29901.6
0.288145	0.719834	0.533688	15958.9
0.982329	0.1404	0.411148	12294.6
0.981549	0.140436	0.411003	12290.2
1	1	1	29903
1	0.159644	0.452561	13532.9
0.999865	0.717715	0.955736	28579.4
0.999999	1	1	29903
1	1	1	29903
1	1	1	29903
1	1	1	29903
0.425443	1	0.789037	23594.6
1	1	1	29903
0.965714	1	0.999405	29885.2
0.999991	1	1	29903
0.988242	1	0.999931	29900.9
1	0.170156	0.471508	14099.5
0.999996	4.29392e-09	8.70205e-08	0.00260217
0.0827035	0.0173516	0.0108296	323.837
0.712856	6.22704e-08	7.9592e-07	0.0238004
1	0.000619656	0.00519665	155.395
0.998276	0.00186964	0.0135945	406.515
0.822969	0.166881	0.409997	12260.1
1	2.60986e-25	1.50342e-23	4.49567e-19
0.996899	0.00622728	0.0377564	1129.03
0.208904	1.56279e-18	1.42231e-17	4.25314e-13
0.948368	0.0936688	0.303896	9087.41
0.00103915	2.30757e-10	7.20787e-12	2.15537e-07
1	3.00819e-08	5.51081e-07	0.016479
0.750775	0.0539961	0.170486	5098.05
0.107087	1.76871e-08	3.99354e-08	0.00119419
0.406928	0.303871	0.382123	11426.6
0.85778	0.0737204	0.237823	7111.62
0.999952	0.0784806	0.278197	8318.91
1	5.83823e-08	1.03081e-06	0.0308244
1	5.25646e-10	1.17568e-08	0.000351564
0.495663	0.020081	0.0558371	1669.7
0.232499	1	0.571685	17095.1
0.999984	1	1	29903
0.608647	1.81245e-07	1.87754e-06	0.0561441
0.223722	8.53958e-05	0.000226691	6.77874
0.973459	2.44633e-09	4.96656e-08	0.00148515
0.967102	2.45219e-09	4.94692e-08	0.00147928
0.945442	2.46052e-09	4.85704e-08	0.0014524
0.926471	2.46518e-09	4.77278e-08	0.0014272
0.921725	2.46394e-09	4.74724e-08	0.00141957
0.952874	2.47231e-09	4.9157e-08	0.00146994
0.999545	3.43378e-09	7.03264e-08	0.00210297
0.977035	2.49257e-09	5.07356e-08	0.00151715
0.957217	3.1853e-08	5.5815e-07	0.0166904
0.974546	2.49976e-09	5.07516e-08	0.00151763
0.960514	2.48069e-09	4.9692e-08	0.00148594
0.958274	2.48069e-09	4.95817e-08	0.00148264
0.954886	0.000302356	0.00264177	78.9967
0.967134	8.82822e-06	0.000108186	3.23508
0.984481	8.82571e-06	0.000109943	3.28762
1	1.80445e-11	4.64431e-10	1.38879e-05
0.0210782	0.706018	0.0774977	2317.41
0.906162	0.0068141	0.0375871	1123.97
0.818818	0.759334	0.917219	27427.6
0.330362	0.600025	0.519023	15520.3
1	0.000190744	0.00182438	54.5545
0.870486	0.0417494	0.156809	4689.05
0.775546	0.112436	0.299927	8968.73
0.708706	1	0.952724	28489.3
0.0546497	0.0982068	0.0334228	999.441
1	0.095372	0.319493	9553.81
0.247374	0.0613539	0.0787393	2354.54
1	0.757162	0.967788	28939.8
0.256262	0.373187	0.320108	9572.19
0.791022	0.000346368	0.00252132	75.3952
0.999993	1	1	29903
0.99987	0.646797	0.928584	27767.5
0.974263	0.0812312	0.279883	8369.34
1	5.04005e-09	1.01334e-07	0.0030302
1	3.69338e-08	6.69024e-07	0.0200058
0.981487	1	0.999828	29897.8
0.967261	1	0.999458	29886.8
0.407855	1	0.773637	23134.1
1	1.38035e-11	3.58975e-10	1.07344e-05
1	4.42445e-07	6.91584e-06	0.206804
0.228291	3.98273e-20	4.28669e-19	1.28185e-14
1	8.91209e-21	4.20356e-19	1.25699e-14
1	2.19091e-09	4.58754e-08	0.00137181
0.0162567	4.5073e-15	2.79557e-15	8.35961e-11
0.870779	4.78502e-31	2.9564e-29	8.84052e-25
0.999999	1.0022e-38	8.8691e-37	2.65213e-32
0.999978	5.78881e-39	5.15453e-37	1.54136e-32
0.365125	9.71744e-41	3.34014e-39	9.98803e-35
0.62848	1.19202e-08	1.47656e-07	0.00441535
1	0.0692844	0.254241	7602.58
0.999999	1	1	29903
0.934786	1	0.997826	29838
0.768911	1	0.970965	29034.8
0.982151	1	0.99984	29898.2
0.960448	1	0.999207	29879.3
0.999999	0.532543	0.868093	25958.6
0.999999	0.178153	0.485487	14517.5
0.999999	0.269859	0.623336	18639.6
0.586007	0.0795696	0.18957	5668.7
0.837102	0.351842	0.654553	19573.1
1	1	1	29903
0.999149	3.48289e-05	0.000392045	11.7233
0.726649	0.126874	0.311968	9328.79
0.978359	0.438957	0.792449	23696.6
0.280605	0.130204	0.15745	4708.23
0.999998	0.134021	0.40337	12062
0.999997	1	1	29903
1	0.874005	0.991706	29655
1	1	1	29903
0.940822	1	0.998213	29849.6
0.559699	1	0.884524	26449.9
0.99999	1	1	29903
0.00558015	0.188895	0.00827979	247.59
0.492936	0.191623	0.317341	9489.45
0.999983	0.295516	0.655754	19609
0.000936077	0.00168231	2.26159e-05	0.676282
0.0580659	0.00168231	0.000999682	29.8935
0.0139852	0.000531289	9.51803e-05	2.84618
0.985889	0.00300571	0.020214	604.459
0.985889	0.00300571	0.020214	604.459
1	2.35758e-49	2.66333e-47	7.96416e-43
0.999148	5.67707e-07	8.72532e-06	0.260913
1	0.000328996	0.00296737	88.7333
0.791372	8.10826e-13	1.86562e-11	5.57877e-07
0.890714	8.02461e-13	2.07044e-11	6.19124e-07
0.927989	8.01653e-13	2.15194e-11	6.43495e-07
0.868844	4.43522e-08	6.96395e-07	0.0208243
0.886942	3.07926e-13	8.17395e-12	2.44426e-07
0.846131	8.14638e-13	1.99916e-11	5.97808e-07
0.888847	8.18178e-13	2.10531e-11	6.29551e-07
0.840255	8.12963e-13	1.98181e-11	5.9262e-07
0.824798	8.18503e-13	1.95941e-11	5.85921e-07
0.953408	3.07773e-13	8.76108e-12	2.61983e-07
0.639399	7.91686e-13	1.48377e-11	4.43693e-07
0.688595	8.13488e-13	1.63627e-11	4.89294e-07
0.581381	1	0.896693	26813.8
0.718888	6.21639e-08	8.00983e-07	0.0239518
0.999997	1.91222e-51	2.25227e-49	6.73497e-45
0	0	0	0
0.0224545	1	0.107698	3220.49
0.69092	1	0.946375	28299.4
1	0.206858	0.532808	15932.6
0.999999	0.242683	0.586321	17532.8
0.0400801	1	0.169013	5053.99
0.884757	1	0.993089	29696.3
0.516542	1	0.857769	25649.9
1	0.000391253	0.00346108	103.497
0.999619	1	1	29903
0.987843	1	0.999926	29900.8
0.925783	1	0.997175	29818.5
0.686164	1	0.9446	28246.4
0.430127	1	0.793015	23713.5
0.62366	1	0.918121	27454.6
0.301599	1	0.663112	19829.1
0.989548	1	0.999945	29901.4
0.989535	1	0.999945	29901.4
0.984139	1	0.999874	29899.2
0.986428	1	0.999907	29900.2
0.999998	0	0	0
0.177885	6.21291e-13	3.40768e-12	1.019e-07
0.713028	8.17893e-05	0.000626896	18.7461
0.65239	8.22824e-06	7.05093e-05	2.10844
0.702709	7.89915e-07	8.55055e-06	0.255687
1	0.000933381	0.0074453	222.637
0.115559	0.174986	0.0991044	2963.52
0.00429697	0.25384	0.00853059	255.09
0.173625	0.253896	0.181695	5433.24
0.519392	0.257654	0.402974	12050.1
0.301866	1	0.663432	19838.6
0.673895	0.395024	0.618524	18495.7
0.0843466	1	0.292921	8759.21
0.680679	0.00856726	0.0358318	1071.48
0.571404	0.00161743	0.00738124	220.721
1	1	1	29903
0.992158	1	0.999969	29902.1
0.950675	1	0.998763	29866
0.712776	0.673468	0.832328	24889.1
0.673373	1	0.939662	28098.7
0.701304	1	0.950136	28411.9
0.755506	1	0.967325	28925.9
0.946189	1	0.998526	29858.9
0.975113	1	0.999688	29893.7
0.820665	1	0.982861	29390.5
0.837871	1	0.986083	29486.8
0.970439	1	0.999559	29889.8
0.73389	1	0.960953	28735.4
0.0451492	0.0485879	0.0156239	467.202
0.377634	1	0.745385	22289.2
0.0997598	0.0208484	0.0149237	446.265
0.968867	0.729057	0.951912	28465
0.962678	1	0.999295	29881.9
0.898948	0.632086	0.8894	26595.7
0.671344	1	0.938857	28074.6
0.441449	0.71901	0.681653	20383.5
0.154722	0.719006	0.355543	10631.8
0.198891	0.719001	0.421128	12593
0.999997	1	1	29903
0.274937	1	0.62994	18837.1
0.312286	1	0.675736	20206.5
0.384733	1	0.752232	22494
0.145872	1	0.42668	12759
0.0479278	1	0.193535	5787.29
0.0893203	1	0.305076	9122.68
0.0823549	1	0.287972	8611.22
0.370471	1	0.738341	22078.6
0.497992	1	0.845178	25273.3
0.454625	1	0.812998	24311.1
0.38926	1	0.75653	22622.5
0.043589	1	0.180151	5387.06
0.229929	1	0.567921	16982.5
0.184308	1	0.496	14831.9
0.220409	1	0.553727	16558.1
0.0111822	0.3948	0.028355	847.899
0.0257953	0.394793	0.0568965	1701.38
0.00110963	3.9404e-06	8.8532e-08	0.00264737
0.0081821	3.89155e-06	5.81497e-07	0.0173885
1	0.663085	0.935515	27974.7
0.405708	1	0.771706	23076.3
0.344009	0.15719	0.211832	6334.42
0.999997	1	1	29903
1	1	1	29903
1	1	1	29903
0.986289	1	0.999906	29900.2
0.999954	0.000718238	0.00591711	176.939
0.646665	1	0.928563	27766.8
1	0.120325	0.375119	11217.2
0.611454	1	0.912238	27278.7
1	0.269374	0.6227	18620.6
0.950635	1	0.998761	29866
0.981748	1	0.999832	29898
0.777372	1	0.973142	29099.9
0.578274	0.025895	0.0778881	2329.09
1	1.90717e-25	1.10461e-23	3.30313e-19
0.999999	1.19718e-06	1.75213e-05	0.52394
1	0.00666053	0.0400401	1197.32
1	0.0103876	0.0578291	1729.26
0.925386	0.21977	0.527286	15767.4
0.999588	8.81931e-63	1.26845e-60	3.79306e-56
1	0.694249	0.947597	28336
1	0.0353455	0.153491	4589.83
0.932968	0.511807	0.830463	24833.3
1	0.717094	0.955562	28574.2
1	1.06647e-07	1.81873e-06	0.0543854
0.897671	0.49133	0.802095	23985
0.982776	0.00143731	0.0106822	319.431
0.794201	0.461315	0.734253	21956.4
0.999999	0.315118	0.679018	20304.7
0.981435	0.305349	0.660806	19760.1
0.832694	0.305322	0.602416	18014
0.49551	0.132613	0.244608	7314.52
1	2.88567e-13	8.6206e-12	2.57782e-07
0.481445	0.760125	0.733832	21943.8
1	0.877323	0.992147	29668.2
0.870668	0.25877	0.561073	16777.8
0.864442	0.7125	0.914416	27343.8
0.999997	0.000452841	0.0039397	117.809
0.812258	0.385798	0.676993	20244.1
0.385847	0.283401	0.351362	10506.8
1	1.66803e-06	2.38592e-05	0.713462
0.985772	1	0.999898	29900
0.999128	1	1	29903
0.941724	1	0.998268	29851.2
0.999964	1	1	29903
0.193649	0.304513	0.225894	6754.9
1	5.01412e-06	6.62027e-05	1.97966
0.999973	1.87126e-30	1.29957e-28	3.88611e-24
0.712331	0.00693001	0.0311545	931.614
0.434074	1	0.796327	23812.6
0.999999	0.59656	0.904728	27054.1
0.999907	0.886915	0.99334	29703.9
0.87787	1	0.992219	29670.3
0.907259	0.048325	0.180947	5410.86
0.382323	0.0618946	0.112256	3356.8
0.28468	0.0130199	0.0244543	731.257
0.564177	0.0132511	0.0440788	1318.09
0.492228	0.0131501	0.039097	1169.12
0.992189	0.0954281	0.317871	9505.3
0.937334	7.27271e-07	1.03609e-05	0.309821
0.189818	4.15135e-07	1.36768e-06	0.0408977
0.966451	0.0846658	0.286648	8571.64
0.920777	1	0.996776	29806.6
1	1	1	29903
0.148568	1	0.431844	12913.4
0.122763	1	0.380258	11370.9
0.15151	1	0.437426	13080.3
0.0845068	1	0.293317	8771.05
0.0759231	1	0.271655	8123.31
0.0395336	1	0.167251	5001.3
0.0503227	1	0.200752	6003.1
0.736724	1	0.961824	28761.4
0.727383	1	0.958911	28674.3
0.82248	1	0.983218	29401.2
1	0.038567	0.164116	4907.57
0.982874	1	0.999853	29898.6
0.945658	1	0.998496	29858
0.99427	1	0.999984	29902.5
0.999937	1	1	29903
0.997243	1	0.999996	29902.9
0.999981	1	1	29903
0.981025	1	0.999819	29897.6
0.957776	1	0.999096	29876
0.969346	1	0.999525	29888.8
0.951373	1	0.998798	29867.1
0.992781	1	0.999974	29902.2
0.811716	0.250455	0.527169	15763.9
0.99945	2.23659e-17	8.79381e-16	2.62961e-11
1	0.000107135	0.0010865	32.4897
1	1	1	29903
0.544031	1	0.875209	26171.4
0.926985	1	0.997267	29821.3
0.643853	1	0.927332	27730
1	1	1	29903
0.999999	0.273888	0.628582	18796.5
0.999908	1	1	29903
