ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
0.978267	9.18416e-22	4.44389e-20	1.32886e-15
0.610034	1.70412e-31	7.52038e-30	2.24882e-25
0.225269	0.000166162	0.000418969	12.5284
0.999997	1.25131e-12	3.55456e-11	1.06292e-06
0.628148	9.86047e-09	1.23255e-07	0.00368571
0.999119	1.52821e-11	3.95538e-10	1.18278e-05
0.98007	1	0.9998	29897
0.00709113	1.58028e-61	1.6355e-61	4.89065e-57
0.877558	0.000113349	0.00101615	30.386
0.998987	9.35524e-28	5.91002e-26	1.76727e-21
0.999317	9.33684e-28	5.9005e-26	1.76443e-21
0.996363	2.19447e-26	1.31375e-24	3.92851e-20
0.999159	9.46645e-28	5.98017e-26	1.78825e-21
0.999023	9.37368e-28	5.9217e-26	1.77077e-21
0.938701	1.16324e-06	1.60815e-05	0.480885
0.383457	1.15489e-06	6.92174e-06	0.206981
0.568611	1.15444e-06	1.00016e-05	0.299079
0.824897	1	0.983687	29415.2
0.670596	1	0.938558	28065.7
0.443637	1	0.804202	24048.1
0.844425	1	0.987217	29520.7
1	0	0	0
0.669558	5.66147e-07	5.9838e-06	0.178934
0.972097	0.002651	0.017939	536.43
0.58346	1	0.897816	26847.4
4.03848e-05	3.09323e-05	2.68587e-08	0.000803155
1	0.546385	0.876637	26214.1
0.00437646	8.65929e-74	6.61926e-74	1.97936e-69
1	1	1	29903
0.000447709	0.73238	0.00295852	88.4686
0.0493599	1	0.197865	5916.76
0.973275	0.083637	0.285587	8539.9
0.999973	1	1	29903
0.978929	1	0.999776	29896.3
0.0137776	0.0310166	0.00374256	111.914
0.991922	1	0.999967	29902
0.177424	8.31701e-32	1.0963e-30	3.27828e-26
0.669649	2.76744e-14	6.04504e-13	1.80765e-08
0.696988	2.7897e-14	6.33312e-13	1.89379e-08
0.572767	2.65444e-14	4.98945e-13	1.492e-08
0.517054	2.5671e-14	4.37396e-13	1.30794e-08
0.999999	2.75528e-15	9.51266e-14	2.84457e-09
0.94139	2.47374e-07	3.78952e-06	0.113318
0.797961	0.0476666	0.162385	4855.78
0.753902	0.00485693	0.0242029	723.74
0.17446	1.42457e-26	1.54733e-25	4.62699e-21
0.399854	2.59699e-14	3.44738e-13	1.03087e-08
1	5.88481e-10	1.30957e-08	0.000391602
0.462792	4.98921e-09	4.82262e-08	0.00144211
0.274739	1	0.629684	18829.4
0.458881	1.25681e-09	1.28458e-08	0.000384129
0.812526	6.44128e-09	1.05031e-07	0.00314074
1	2.23169e-10	5.18268e-09	0.000154978
0.999998	2.1222e-10	4.93906e-09	0.000147693
0.978715	0.708334	0.947235	28325.2
0.999973	1	1	29903
0.198795	1.71932e-11	9.36579e-11	2.80065e-06
0.967065	9.59976e-22	4.58875e-20	1.37217e-15
0.431562	0.000198932	0.00088967	26.6038
0.994269	1.31096e-10	3.09711e-09	9.26129e-05
0.415264	0.398252	0.462982	13844.6
0.863432	1	0.990219	29610.5
0.267605	8.6019e-09	4.80858e-08	0.00143791
0.909248	6.60721e-09	1.19733e-07	0.00358037
0.940651	9.24022e-08	1.50006e-06	0.0448563
0.973169	1.12343e-07	1.86175e-06	0.0556719
0.99996	0.115606	0.365023	10915.3
1	0.188748	0.503455	15054.8
0.416693	0.630199	0.613728	18352.3
0.0435759	0.403243	0.0885871	2649.02
0.929672	1.55869e-09	3.0941e-08	0.000925229
0.893021	4.37687e-10	8.85802e-09	0.000264881
1	1	1	29903
1	1	1	29903
1	0.624602	0.918565	27467.9
0.973544	1	0.999647	29892.4
1	1	1	29903
0.903348	0.6259	0.887806	26548.1
0.999908	1	1	29903
0.950607	1	0.99876	29865.9
0.991746	1	0.999966	29902
0.968301	1	0.999492	29887.8
0.335088	1	0.70146	20975.8
0.585994	1	0.899176	26888.1
0.999987	1	1	29903
0.139796	1	0.414854	12405.4
0.0933675	1	0.314762	9412.32
0.880851	4.47806e-09	8.02744e-08	0.00240044
1.09073e-09	3.81914e-71	7.65559e-78	2.28925e-73
1.82978e-07	1.84517e-56	4.89038e-61	1.46237e-56
0.970982	0.948304	0.996776	29806.6
2.00082e-06	8.94218e-73	3.22087e-76	9.63136e-72
0.249036	6.26265e-30	1.08602e-28	3.24752e-24
0.0358585	5.85884e-38	1.89203e-37	5.65774e-33
3.10932e-06	1.44641e-53	6.08711e-57	1.82023e-52
0.00663005	0.943765	0.0380064	1136.51
0.000112183	1.09902e-72	2.1673e-74	6.48089e-70
0.00657326	5.46838e-73	6.19745e-73	1.85322e-68
0.0041792	2.18301e-72	1.56448e-72	4.67828e-68
0.00178588	2.19145e-72	6.74441e-73	2.01678e-68
4.1766e-06	2.19145e-72	1.63275e-75	4.88241e-71
1.94536e-05	4.37014e-72	1.49761e-74	4.47832e-70
0.999559	0.931134	0.997543	29829.5
0.999996	0.79647	0.977719	29236.7
0.964471	1	0.999361	29883.9
0.999999	0.906232	0.995459	29767.2
0.01535	3.96063e-127	1.80095e-126	5.38538e-122
1.64656e-05	5.62291e-127	2.80267e-129	8.38083e-125
2.40452e-08	7.23732e-120	5.09668e-125	1.52406e-120
0.190998	5.26305e-15	3.57195e-14	1.06812e-09
0.528655	2.29216e-05	0.0001493	4.4645
0.612185	4.09676e-06	3.48509e-05	1.04215
1	0.000506532	0.00435006	130.08
1	0.00171994	0.0126682	378.817
0.957632	0.16712	0.453285	13554.6
0.795072	0.17921	0.42012	12562.8
1	1	1	29903
0.004008	0.869642	0.0232106	694.066
0.50153	0.789193	0.762649	22805.5
1	0.000889304	0.00713673	213.41
1	0.00115778	0.0089858	268.702
0.999998	6.46099e-21	3.06822e-19	9.1749e-15
0.0430284	1.10088e-52	5.86353e-52	1.75337e-47
0.980326	1.07895e-52	1.27645e-50	3.81696e-46
0.985513	1.05756e-52	1.25791e-50	3.76152e-46
0.881029	1.24114e-12	3.12097e-11	9.33264e-07
1	8.38106e-69	1.32213e-66	3.95357e-62
0.0725013	6.60212e-52	5.81437e-51	1.73867e-46
0.997017	6.27287e-05	0.000667924	19.9729
2.20518e-05	0.00630451	2.33405e-06	0.0697952
0.877667	1	0.992192	29669.5
0.692928	1	0.947114	28321.6
0.494391	1	0.842654	25197.9
0.150186	1	0.434921	13005.4
0.466845	1	0.822468	24594.3
0.99961	0.678845	0.941701	28159.7
0.999999	0.707479	0.9523	28476.6
1	0.122319	0.379327	11343
0.978579	1	0.999769	29896.1
0.493402	0.385714	0.506057	15132.6
0.871029	0.618838	0.872139	26079.6
0.584305	1	0.898271	26861
0.128768	1	0.392709	11743.2
0.122698	1	0.380122	11366.8
0.999776	0.00196433	0.0142045	424.756
0.552337	0.0527087	0.132073	3949.38
0.98863	0.0542689	0.210596	6297.46
0.949861	0.0557009	0.208416	6232.25
0.956211	0.0528697	0.201445	6023.8
0.966401	0.0352885	0.149315	4464.97
0.810957	0.0118256	0.0541555	1619.41
0.999997	5.28954e-24	2.88788e-22	8.63564e-18
0.899785	0.000620849	0.00474278	141.823
2.99633e-05	5.71401e-08	4.80987e-11	1.4383e-06
0.497223	0.00652453	0.0218361	652.964
4.51954e-06	0.862066	5.24246e-05	1.56765
0.000347593	8.8609e-14	1.20178e-15	3.59368e-11
7.92052e-05	9.0509e-14	2.90169e-16	8.67693e-12
0.00340485	1.09279e-12	1.27343e-13	3.80794e-09
0.00182743	7.00531e-12	4.22319e-13	1.26286e-08
0.0454686	1	0.186	5561.95
0.972886	1	0.999629	29891.9
0.999996	0.260127	0.610409	18253
0.108674	1	0.349866	10462
0.359011	1	0.726783	21733
0.359223	1	0.727	21739.5
0.848162	1	0.98784	29539.4
0.260895	0.00890002	0.0164055	490.574
0.740127	1	0.962856	28792.3
0.789768	1	0.976166	29190.3
0.547845	1	0.877518	26240.4
0.435202	1	0.797266	23840.6
0.435202	1	0.797266	23840.6
0.547845	1	0.877518	26240.4
0.885054	1	0.993125	29697.4
0.547845	1	0.877518	26240.4
0.978072	0.00928306	0.0517689	1548.05
0.163354	1	0.459324	13735.2
0.0101682	1	0.0568249	1699.23
0.254909	1	0.603332	18041.4
0.00293065	0.184274	0.00460324	137.651
0.999958	0.00765322	0.044943	1343.93
0.999955	4.64296e-41	4.35818e-39	1.30323e-34
1	2.24127e-42	2.17182e-40	6.49441e-36
0.0473878	0.123556	0.0359526	1075.09
1	0.39681	0.763581	22833.4
0.999833	0.0663344	0.246273	7364.29
0.0012239	0.00484527	7.73019e-05	2.31156
0.99637	0.00266025	0.0183765	549.512
1.32741e-07	0.000660551	2.11816e-09	6.33395e-05
0.874237	0.95844	0.986089	29487
0.546637	0.677586	0.738264	22076.3
0.412684	1	0.777939	23262.7
1	0.207292	0.533492	15953
0.669588	0.72681	0.83715	25033.3
0.0489419	0.155841	0.0448176	1340.18
0.248734	0.629359	0.446841	13361.9
0.999999	1	1	29903
0.00183609	1	0.0134037	400.81
0.276351	1	0.631762	18891.6
0.309332	1	0.672283	20103.3
0.422682	0.0380464	0.0824995	2466.98
1	0.408863	0.77454	23161.1
0.993402	0.645197	0.926043	27691.5
1.44744e-06	0.0107629	2.95641e-07	0.00884057
4.65946e-19	0.010768	2.39534e-19	7.16279e-15
0.600893	0.0107691	0.0390879	1168.85
0.83505	0.0108787	0.0517915	1548.72
1	0.0686529	0.252553	7552.09
0.996623	1	0.999994	29902.8
0.949981	1	0.998728	29865
0.538463	1	0.871791	26069.2
0.421686	0.645445	0.626359	18730
0.945272	0.641246	0.909607	27200
0.70281	1	0.950669	28427.9
0.961368	1	0.999244	29880.4
0.968161	1	0.999488	29887.7
0.995192	1	0.999988	29902.7
0.992839	0.726063	0.956806	28611.4
0.648673	1	0.929436	27792.9
0.491903	1	0.840895	25145.3
0.869931	0.168848	0.428629	12817.3
0.683946	1	0.943761	28221.3
0.13836	0.0897878	0.0669379	2001.64
0.999954	0.400898	0.767321	22945.2
0.885476	1	0.993176	29699
0.261253	0.0746735	0.0963123	2880.03
0.0747721	0.0747455	0.0345782	1033.99
0.0950778	0.0746514	0.042217	1262.41
0.996446	0.775243	0.971897	29062.6
0.128323	0.506191	0.242549	7252.94
1	1	1	29903
0.957534	1	0.999085	29875.6
0.962859	0.184051	0.483868	14469.1
1	1	1	29903
0.995445	1	0.99999	29902.7
0.999972	0.180866	0.490139	14656.6
0.999996	1	1	29903
0.618036	1	0.91544	27374.4
0.99954	1	1	29903
0.152981	1	0.440194	13163.1
1	1	1	29903
0.786471	1	0.975381	29166.8
0.91771	1	0.996517	29798.9
0.665029	1	0.936311	27998.5
0.554906	0.409	0.563532	16851.3
0.347337	1	0.714632	21369.6
0.999995	1	1	29903
0.137688	0.268983	0.159101	4757.59
0.253685	1	0.601655	17991.3
0.999995	1	1	29903
0.102687	1	0.33641	10059.7
0.917354	1	0.996487	29797.9
1	0.904959	0.995333	29763.5
0.426788	1	0.790184	23628.9
0.890556	1	0.99378	29717
1	1	1	29903
1	2.36855e-13	7.12255e-12	2.12986e-07
0.0208075	0	0	0
0.632455	2.87981e-07	3.00859e-06	0.089966
0.919209	1.57973e-26	8.7844e-25	2.6268e-20
1	4.11467e-14	1.30935e-12	3.91536e-08
0.662825	1.10555e-39	6.67656e-38	1.99649e-33
0.656512	1.05775e-39	6.33077e-38	1.89309e-33
0.456247	1.0524e-39	4.39505e-38	1.31425e-33
0.997903	0.00605426	0.0369084	1103.67
0.999981	4.29554e-20	1.95848e-18	5.85643e-14
0.999966	1.01095e-44	1.0342e-42	3.09257e-38
0.999798	6.34766e-46	6.66821e-44	1.99399e-39
0.1965	2.35758e-06	7.21998e-06	0.215899
0.00251757	1	0.0175839	525.811
0.999999	0.00257382	0.0179199	535.858
0.130586	0.510867	0.247327	7395.81
0.807192	0.908684	0.960827	28731.6
0.999837	0.858203	0.989413	29586.4
0.674067	0.924272	0.917819	27445.5
0.999961	0.270114	0.623656	18649.2
1	0.190718	0.506731	15152.8
1	1	1	29903
0.81896	1.05865e-203	4.06244e-201	1.21479e-196
0.571579	9.44212e-05	0.00058433	17.4732
0.83882	0.153016	0.391857	11717.7
0.951275	8.59491e-12	2.16911e-10	6.48629e-06
1	0.0323053	0.143194	4281.93
0.126911	2.27222e-34	2.32228e-33	6.94432e-29
0.999999	3.77935e-09	7.70749e-08	0.00230477
0.383621	0.844858	0.68927	20611.2
1	0.898793	0.994696	29744.4
0.329091	2.36473e-05	9.93285e-05	2.97022
0.722702	0.127906	0.312554	9346.29
0.772018	0.127895	0.327343	9788.53
0.767991	0.127895	0.326149	9752.83
0.998423	1.04231e-20	4.89238e-19	1.46297e-14
0.236728	0.127917	0.136182	4072.25
0.30324	4.99841e-38	1.33508e-36	3.99228e-32
0.999968	1.69616e-19	7.5003e-18	2.24282e-13
1	1	1	29903
1	0.882019	0.992749	29686.2
0.643374	0.547207	0.719593	21518
0.818713	0.175093	0.421804	12613.2
0.99782	0.0218773	0.105317	3149.28
0.989461	0.021915	0.104759	3132.62
0.377101	1	0.744866	22273.7
0.944178	1	0.998412	29855.5
0.984763	1	0.999883	29899.5
0.965496	1	0.999398	29885
0.999872	0.00905816	0.0516631	1544.88
0.531484	0.714264	0.747314	22346.9
1	2.13927e-12	5.96226e-11	1.7829e-06
0.175565	6.8789e-28	7.88425e-27	2.35763e-22
0.803956	1	0.979388	29286.6
0.446787	1	0.806751	24124.3
1	1	1	29903
0.822913	0.281973	0.571014	17075
1	0.0527905	0.20807	6221.91
1	0.848117	0.987833	29539.2
0.375894	0.00323193	0.00937039	280.203
0.999914	0.0518942	0.205413	6142.45
1	1	1	29903
0.0405027	1.00962e-10	1.1132e-10	3.3288e-06
0.999994	0.150837	0.436152	13042.2
