ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
0.348404	0.358823	0.384962	11511.5
0.623554	0.000123901	0.000808774	24.1848
0.422356	0.475322	0.523102	15642.3
0.989275	7.99671e-06	0.000100843	3.01551
0.134614	1	0.404561	12097.6
0.270314	1	0.623931	18657.4
0.901125	1	0.994942	29751.8
1	0.255163	0.603678	18051.8
0.971707	0.726752	0.951853	28463.3
0.445769	1	0.80593	24099.7
0.991491	1	0.999964	29901.9
0.514171	1	0.856197	25602.9
1	0.0636043	0.238839	7142
0.892643	0.211208	0.503097	15044.1
0.545538	1	0.876125	26198.8
0.989555	7.23243e-09	1.41386e-07	0.00422786
0.679552	0.581778	0.762227	22792.9
0.691873	0.534333	0.737566	22055.4
0.168937	1	0.469346	14034.8
0.99936	1.78395e-11	4.59078e-10	1.37278e-05
0.999995	1.35348e-05	0.000165262	4.94184
0.87268	0.0941499	0.287492	8596.87
0.999998	1	1	29903
0.999995	0.33837	0.705031	21082.5
0.999418	0.457869	0.815335	24381
0.751638	1	0.966231	28893.2
0.101811	1	0.334412	9999.93
0.94267	1	0.998324	29852.9
0.993359	0.22879	0.563998	16865.2
0.949323	1	0.998694	29863.9
0.321539	0.000326126	0.0010657	31.8677
0.172726	0.348731	0.229465	6861.69
0.999949	0.108995	0.350566	10483
0.999983	0.0385045	0.163911	4901.43
0.788379	1	0.975837	29180.5
0.545603	0.0247781	0.0717001	2144.05
0.968523	0.153591	0.432204	12924.2
0.737243	1	0.961983	28766.2
0.328244	0.101507	0.146658	4385.53
0.838169	1	0.986136	29488.4
0.999669	0.373015	0.740737	22150.3
0.997326	0.836632	0.985461	29468.2
0.740492	0.158624	0.369018	11034.8
0.34671	1	0.713969	21349.8
0.79621	1	0.97766	29235
0.625262	1	0.918875	27477.1
0.979187	1	0.999782	29896.5
0.0584475	3.22927e-05	2.67643e-05	0.800332
0.317614	0.310034	0.326726	9770.1
0.908323	0.287321	0.611558	18287.4
0.243062	0.00350505	0.00687349	205.538
0.160576	0.11626	0.0929861	2780.56
0.227438	0.446942	0.334048	9989.04
1	0.0471993	0.191317	5720.94
0.837359	1	0.985992	29484.1
0.968556	1	0.9995	29888.1
1	0.0482842	0.194617	5819.63
0.62477	1	0.918644	27470.2
0.212983	1	0.542371	16218.5
1	1	1	29903
0.454159	1	0.81263	24300.1
0.998687	1	0.999999	29903
1	3.36879e-10	7.68464e-09	0.000229794
0.986745	0.000425337	0.00368327	110.141
0.197771	0.00016456	0.000368832	11.0292
0.166666	1	0.465292	13913.6
0.7927	1	0.976852	29210.8
0.972864	0.159084	0.443536	13263.1
0.432751	0.0181701	0.0459644	1374.47
0.69922	1	0.949394	28389.7
0.439096	0.031415	0.0728818	2179.38
0.980203	1	0.999803	29897.1
0.980544	1	0.999809	29897.3
0.995739	1	0.999991	29902.7
0.0316452	1	0.140922	4213.98
0.889035	1	0.993602	29711.7
0.707554	0.022553	0.0819866	2451.65
0.98945	1	0.999944	29901.3
0.709617	0.46748	0.697774	20865.5
0.99995	4.6365e-13	1.36305e-11	4.07592e-07
0.816636	0.581047	0.82824	24766.9
0.992956	1	0.999975	29902.3
0.999765	1	1	29903
0.0461944	0.00267088	0.00123383	36.8952
0.952878	0.11084	0.343038	10257.9
0.518235	0.124976	0.242031	7237.46
0.107191	1	0.346563	10363.3
0.61243	1	0.912717	27293
0.182205	1.97021e-67	5.61083e-66	1.67781e-61
0.588222	0.00269484	0.0118048	353
0.863371	0.164211	0.418735	12521.4
0.98862	1	0.999935	29901.1
0.795174	0.165978	0.399256	11938.9
0.383087	1	0.750657	22446.9
0.376848	0.0519344	0.0965591	2887.41
0.948997	1	0.998677	29863.4
0.780143	1	0.973835	29120.6
0.950113	0.24961	0.578435	17296.9
0.99997	7.58246e-07	1.14433e-05	0.34219
8.99451e-05	0.105663	0.000119405	3.57057
0.0749515	0.626163	0.190499	5696.49
0.241481	1	0.584617	17481.8
0.51324	0.519495	0.619081	18512.4
0.564145	1	0.887086	26526.5
0.871703	1	0.991393	29645.6
0.999893	1	1	29903
0.147428	1	0.429666	12848.3
0.910471	1	0.995867	29779.4
0.990887	1	0.999958	29901.8
0.824625	1	0.983635	29413.6
0.999957	1	1	29903
0.999994	0.802785	0.97913	29278.9
0.911089	0.605653	0.879886	26311.2
0.998824	0.790308	0.976074	29187.5
1	1	1	29903
0.516905	1	0.858008	25657
0.995842	1	0.999991	29902.7
1	0.22516	0.560861	16771.4
0.932726	1	0.997685	29833.8
0.999999	1	1	29903
0.999889	3.81333e-11	9.52848e-10	2.8493e-05
0.999999	1.54177e-18	6.47753e-17	1.93698e-12
0.0630728	0.00584358	0.00328245	98.155
0.498722	0.712107	0.7228	21613.9
0.00259712	0.438586	0.00885911	264.914
0.173488	0.131405	0.108996	3259.3
0.999608	0.772431	0.971804	29059.9
0.257812	0.000237797	0.00065596	19.6152
0.709255	1.13286e-06	1.20798e-05	0.361223
0.980932	0.000639085	0.00525011	156.994
0.998618	1	0.999999	29903
0.885798	5.71174e-07	7.84055e-06	0.234456
0.956736	1	0.99905	29874.6
0.95903	1	0.999149	29877.6
0.990975	1	0.999959	29901.8
0.793252	1	0.976981	29214.7
0.113849	0.726071	0.288739	8634.16
1	0.0285982	0.130248	3894.81
0.659676	1	0.934105	27932.6
0.277385	0.332161	0.311834	9324.78
0.942327	0.626944	0.901718	26964.1
0.720127	0.252548	0.491855	14707.9
0.782629	0.417458	0.6922	20698.9
1	0.523356	0.862225	25783.1
0.669462	0.00233364	0.0116571	348.584
1	0.51054	0.853769	25530.3
0.819127	0.0186398	0.0791203	2365.94
0.687289	0.00604555	0.0269389	805.555
0.856083	0.0176447	0.0784376	2345.52
0.999755	7.61475e-05	0.000798065	23.8645
0.407672	1	0.773473	23129.2
0.921413	0.136649	0.386819	11567.1
0.997775	0.0110552	0.0607466	1816.51
0.837656	0.137847	0.364737	10906.7
0.694423	0.267977	0.499003	14921.7
0.897241	0.433502	0.756243	22613.9
0.789579	0.00702979	0.0343794	1028.05
1	0.594741	0.903786	27025.9
0.887857	0.734308	0.930851	27835.2
0.562209	0.403588	0.563449	16848.8
1	5.76484e-08	1.01858e-06	0.0304587
0.986321	1	0.999906	29900.2
0.276061	1	0.631388	18880.4
0.556555	1	0.88269	26395.1
0.3983	1	0.764955	22874.4
1	1	1	29903
1	0.871117	0.991313	29643.2
0.715428	1	0.955007	28557.6
0.947257	1	0.998584	29860.7
0.936347	0.193179	0.490176	14657.7
0.193736	0.03683	0.042403	1267.98
0.499112	0.00327824	0.0121331	362.816
0.87499	1	0.991839	29659
0.579824	1	0.895846	26788.5
0.966608	1	0.999436	29886.1
0.949754	1	0.998716	29864.6
0.878549	0.042402	0.159814	4778.91
0.864797	1	0.990418	29616.5
0.470879	0.0424307	0.0981611	2935.31
0.0803864	0.100059	0.0468357	1400.53
0.90348	0.0253031	0.109237	3266.5
0.466358	1	0.822097	24583.2
0.859322	0.042293	0.156812	4689.15
0.875568	1	0.991916	29661.3
0.29474	1	0.654813	19580.9
0.995463	1	0.99999	29902.7
0.985832	1	0.999899	29900
0.409127	0.395998	0.456891	13662.4
0.45318	1	0.811856	24276.9
0.149244	0.645681	0.321819	9623.35
0.999998	0.079416	0.280581	8390.21
0.852419	1	0.988531	29560
0.997189	1	0.999996	29902.9
0.634008	1	0.922921	27598.1
0.799658	0.286468	0.566666	16945
0.923289	1	0.996979	29812.7
0.365929	0.105149	0.163823	4898.8
0.676108	1	0.940739	28130.9
0.754205	1	0.966959	28915
0.621882	0.725275	0.810154	24226
0.999938	0.161399	0.455752	13628.4
0.999771	1	1	29903
0.663733	1	0.935781	27982.7
0.647175	0.151079	0.325109	9721.74
0.187449	1	0.501285	14989.9
0.803023	1	0.979184	29280.5
0.871816	0.150672	0.397992	11901.1
0.955829	1	0.99901	29873.4
0.262591	0.375347	0.326939	9776.45
0.864309	0.416929	0.728158	21774.1
0.917867	0.664704	0.911575	27258.8
0.335213	1	0.701598	20979.9
0.994039	0.417409	0.779913	23321.7
0.376492	1.69278e-05	8.2618e-05	2.47053
0.983927	0.0658803	0.242181	7241.93
0.999998	0.000786795	0.00641044	191.691
0.655169	0.151271	0.328201	9814.2
0.762666	1	0.969299	28984.9
0.999996	1.25601e-06	1.83221e-05	0.547886
0.910897	1	0.995907	29780.6
0.878503	0.617312	0.874159	26140
0.901761	1.10908e-08	1.94229e-07	0.00580804
0.690721	0.156661	0.348832	10431.1
0.901238	1.43341e-08	2.47576e-07	0.00740328
0.923391	3.2756e-08	5.53933e-07	0.0165642
0.981298	1	0.999824	29897.7
0.251699	1	0.598923	17909.6
0.332037	0.338854	0.358317	10714.8
0.898414	0.843319	0.967923	28943.8
0.884764	1	0.993089	29696.4
0.96654	1	0.999434	29886.1
0.830028	0.000144195	0.00120053	35.8994
0.711675	5.67477e-11	1.00692e-09	3.011e-05
0.786469	5.67263e-11	1.10789e-09	3.31291e-05
0.382755	9.65458e-12	1.00971e-10	3.01934e-06
0.405604	4.39198e-13	5.40767e-12	1.61706e-07
0.251896	8.81193e-13	6.68931e-12	2.0003e-07
0.161156	1.76379e-12	8.49579e-12	2.54049e-07
0.222889	1.89136e-11	1.14632e-10	3.42785e-06
0.607521	9.67794e-12	1.57922e-10	4.72234e-06
0.739866	3.70221e-11	6.93572e-10	2.07399e-05
0.794951	1.46595e-09	2.51371e-08	0.000751673
0.701294	1.9239e-06	1.95853e-05	0.585658
0.625524	0.00217007	0.0103194	308.581
0.933394	0.00164623	0.0114908	343.61
0.839355	0.558141	0.82371	24631.4
0.728213	0.327846	0.580709	17365
0.936049	1	0.99791	29840.5
0.964105	0.257957	0.594764	17785.2
0.992656	0.19354	0.509046	15222
0.995254	0.0228952	0.108956	3258.11
0.637884	0.227842	0.425648	12728.1
0.781664	0.6677	0.861292	25755.2
0.0730921	0.01625	0.00918805	274.75
1	2.4248e-08	4.49435e-07	0.0134394
0.815692	0.823686	0.939068	28080.9
0.18586	0.564836	0.341605	10215
0.631033	0.753194	0.828825	24784.4
0.836858	1	0.985903	29481.5
0.957382	1	0.999079	29875.4
0.250655	0.407614	0.335233	10024.5
0.000616348	0.391908	0.00225329	67.3803
0.992861	1	0.999974	29902.2
0.969011	0.0847695	0.287441	8595.36
0.77252	0.173608	0.403562	12067.7
0.762567	0.351338	0.620787	18563.4
0.999986	4.71231e-15	1.60163e-13	4.78935e-09
0.978837	0.0970743	0.318665	9529.05
0.816317	1	0.981991	29364.5
0.985709	1	0.999897	29899.9
0.924038	1	0.997039	29814.5
0.939213	1	0.998114	29846.6
0.963819	0.53976	0.860192	25722.3
0.970637	1	0.999565	29890
0.929023	1	0.997419	29825.8
0.887848	1	0.993462	29707.5
0.945597	1	0.998493	29857.9
0.02387	1	0.113028	3379.87
0.203578	1	0.527615	15777.3
0.394463	1	0.761404	22768.3
0.971902	1	0.999602	29891.1
0.999545	0.628898	0.92044	27523.9
0.0627084	2.75714e-07	3.2631e-07	0.00975764
0.920857	0.0439225	0.170189	5089.17
0.743893	1.536e-05	0.000141451	4.22982
0.999951	0.356077	0.723747	21642.2
0.267498	1.51956e-05	5.45217e-05	1.63036
0.845662	1.51789e-05	0.000157414	4.70715
0.702703	1.51774e-05	0.000132766	3.9701
0.415795	1.51774e-05	8.18701e-05	2.44816
0.503604	1.51774e-05	9.76952e-05	2.92138
0.503604	1.51774e-05	9.76952e-05	2.92138
0.503604	1.51774e-05	9.76952e-05	2.92138
0.391433	1	0.758574	22683.6
0.975269	0.00405594	0.0258406	772.713
0.820244	0.00048548	0.00351563	105.128
1	1	1	29903
0.736228	1	0.961672	28756.9
0.758497	1	0.968158	28950.8
0.999999	0.00147629	0.0110991	331.896
1	0.077271	0.275118	8226.87
0.098015	0.298838	0.132701	3968.16
0.976063	1	0.999711	29894.4
0.824361	1	0.983584	29412.1
0.976508	0.0203006	0.0975498	2917.03
0.413005	0.000210642	0.000900381	26.9241
0.642771	7.60811e-05	0.000534295	15.977
0.247584	0.0138829	0.0229367	685.876
0.984603	2.86651e-07	4.53852e-06	0.135715
0.45663	0.00820372	0.0246755	737.872
0.999995	2.20878e-07	3.60597e-06	0.107829
0.662856	0.341416	0.562572	16822.6
0.723605	0.341416	0.592466	17716.5
0.895371	0.341416	0.667993	19975
0.94974	0.341416	0.68944	20616.3
0.982806	0.341416	0.70196	20990.7
0.990671	0.341416	0.704882	21078.1
0.837028	0.341416	0.643722	19249.2
0.871108	6.39979e-11	1.37199e-09	4.10267e-05
0.943771	1	0.998389	29854.8
0.999982	0.028493	0.129872	3883.56
0.430483	1.44882e-05	8.09865e-05	2.42174
0.682201	1	0.943096	28201.4
0.881399	1	0.992671	29683.8
0.730067	1	0.95976	28699.7
0.763642	1	0.969563	28992.8
0.31529	1	0.679218	20310.6
0.357677	0.0387888	0.0732227	2189.58
0.421386	1	0.78555	23490.3
0.601822	1	0.907424	27134.7
0.8024	1	0.979047	29276.4
0.568047	1	0.889307	26592.9
0.802826	1	0.97914	29279.2
0.844425	1	0.987217	29520.7
0.84295	1	0.986966	29513.2
0.624966	1	0.918736	27473
0.999993	2.15008e-14	6.98141e-13	2.08765e-08
0.749901	4.34185e-05	0.000368979	11.0336
0.999996	1.19712e-07	2.0277e-06	0.0606343
0.25263	0.739398	0.500188	14957.1
0.686004	0.289048	0.519125	15523.4
0.98538	1	0.999893	29899.8
0.964916	1	0.999377	29884.4
0.796341	0.753797	0.906638	27111.2
0.95108	0.233955	0.556895	16652.8
0.951209	0.0967473	0.311573	9316.97
0.989786	0.111829	0.354315	10595.1
0.999995	0.109528	0.351756	10518.6
0.738331	0.348922	0.607022	18151.8
0.99812	0.73717	0.961536	28752.8
0.99559	0.584706	0.897097	26825.9
0.770405	0.593887	0.815281	24379.4
0.999998	0.214997	0.545474	16311.3
0.992169	0.694077	0.945529	28274.1
0.858242	0.586829	0.849084	25390.2
0.813229	0.393225	0.68437	20464.7
0.00105489	0.316591	0.00300722	89.9248
0.0020767	9.15318e-11	5.75788e-12	1.72178e-07
0.891708	3.29999e-05	0.000336449	10.0608
0.393088	0.188543	0.26697	7983.2
0.138486	1	0.412272	12328.2
0.987101	1	0.999916	29900.5
1	0.845019	0.987317	29523.7
0.273299	1	0.627819	18773.7
0.935492	1	0.997873	29839.4
0.999955	1	1	29903
0.978678	1	0.999771	29896.2
0.545024	1	0.875813	26189.4
0.545024	1	0.875813	26189.4
0.978678	1	0.999771	29896.2
0.666215	1	0.936794	28012.9
0.666215	1	0.936794	28012.9
0.925816	1	0.997178	29818.6
0.984096	1	0.999873	29899.2
0.965993	1	0.999415	29885.5
0.999914	1	1	29903
0.521256	0.00641858	0.0224166	670.323
0.629714	0.00641858	0.0263168	786.952
0.678643	0.0111615	0.0445614	1332.52
0.194578	0.830574	0.456159	13640.5
0.305923	0.686922	0.537963	16086.7
0.880952	0.663606	0.898432	26865.8
0.999634	1	1	29903
0.527831	0.000207519	0.00110841	33.1449
1	0.0678771	0.25047	7489.82
0.789434	0.0804968	0.238681	7137.27
0.389242	0.304255	0.37109	11096.7
0.535221	0.192988	0.337783	10100.7
0.779306	0.291599	0.56396	16864.1
0.984182	0.279122	0.629642	18828.2
0.880663	0.754169	0.935959	27988
0.979741	0.434282	0.789072	23595.6
0.999996	2.55762e-14	8.26034e-13	2.47009e-08
0.872155	1	0.991455	29647.5
0.11833	0.71516	0.293608	8779.75
0.323756	1	0.688876	20599.5
0.907988	1	0.995631	29772.3
0.379894	1	0.747579	22354.9
0.0105109	1	0.0583916	1746.08
0.901712	0.847754	0.969775	28999.2
0.00037221	1	0.0033112	99.0149
0.77338	1	0.972127	29069.5
0.983895	1	0.99987	29899.1
0.630552	1	0.921337	27550.7
0.872331	0.313853	0.628447	18792.5
0.637021	1	0.924287	27639
0.909482	1	0.995774	29776.6
0.378086	1	0.745825	22302.4
0.941128	0.867674	0.982047	29366.1
1	0.335473	0.701881	20988.3
0.598067	1	0.905505	27077.3
0.823951	0.814437	0.938742	28071.2
0.95962	1	0.999174	29878.3
1	0.469334	0.824357	24650.7
0.999999	0.469293	0.824326	24649.8
0.95981	1	0.999181	29878.5
0.530512	1	0.86681	25920.2
0.500953	1	0.847233	25334.8
0.468132	1	0.823447	24623.5
0.781302	0.0136188	0.0589808	1763.7
0.913804	0.0113418	0.0577222	1726.07
0.478721	0.00149504	0.00589901	176.398
0.932509	0.000621459	0.00489883	146.49
0.507215	1	0.851523	25463.1
0.766898	0.0859355	0.245133	7330.21
0.890714	0.000219203	0.0018629	55.7063
0.970548	0.224923	0.550525	16462.3
0.999308	0.00709397	0.0421743	1261.14
0.935663	0.325933	0.667127	19949.1
0.59592	1	0.904397	27044.2
0.998446	1	0.999999	29903
0.623186	1	0.917897	27447.9
0.000127063	0	0	0
0.557534	0.133439	0.267704	8005.17
0.855573	0.447235	0.750229	22434.1
0.926802	0.0802133	0.267563	8000.92
0.14188	0.315503	0.183815	5496.62
0.999997	1.69443e-13	5.15211e-12	1.54064e-07
0.965355	0.640223	0.915443	27374.5
0.97658	1	0.999724	29894.7
0.999998	0.246454	0.591632	17691.6
0.992877	0.81372	0.980244	29312.2
1	1	1	29903
1	0.893268	0.99409	29726.3
0.999999	0.0780121	0.277012	8283.5
0.998994	0.217514	0.548996	16416.6
1	0.0243462	0.114802	3432.91
1	0.148443	0.431607	12906.3
0.809877	1	0.980658	29324.6
0.723849	1	0.957777	28640.4
0.25715	1	0.606385	18132.7
0.928789	1	0.997402	29825.3
0.890498	0.567308	0.850142	25421.8
0.895294	0.732116	0.932338	27879.7
0.669903	1	0.938281	28057.4
0.99594	1	0.999992	29902.8
0.811505	0.386015	0.67686	20240.1
0.997598	2.76448e-05	0.00031711	9.48253
0.937279	0.749809	0.950659	28427.5
0.950167	0.770825	0.960494	28721.7
1	0.185857	0.498614	14910
0.92639	0.41775	0.754391	22558.5
0.870131	0.366234	0.683102	20426.8
0.854982	0.811646	0.947486	28332.7
0.213105	1	0.54256	16224.2
0.468194	0.0181236	0.0489554	1463.91
0.999953	0.0270649	0.124752	3730.45
0.648978	0.0819765	0.209275	6257.96
0.960235	0.0818583	0.278518	8328.53
0.999949	4.57363e-06	6.08045e-05	1.81824
1	0.504698	0.849808	25411.8
1	0.50583	0.850581	25434.9
0.999994	0.0128495	0.0688018	2057.38
0.84779	1	0.987779	29537.6
0.750298	0.80766	0.909523	27197.5
0.984932	0.0084992	0.04841	1447.6
0.993961	2.94469e-10	6.7178e-09	0.000200882
0.244899	3.41986e-19	3.76269e-18	1.12516e-13
0.477617	1	0.83055	24835.9
0.426123	1	0.789617	23611.9
0.699679	1	0.949558	28394.6
0.630847	0.418824	0.615881	18416.7
1	0.730566	0.959917	28704.4
0.99962	0.874488	0.991727	29655.6
1	1	1	29903
0.00634155	0.532306	0.022587	675.42
0.641294	0.0630096	0.170065	5085.46
0.516939	0.442895	0.566479	16939.4
0.988924	0.442942	0.799615	23910.9
0.731502	0.442942	0.689166	20608.1
0.731502	0.442942	0.689166	20608.1
0.297602	0.442942	0.39893	11929.2
0.818061	0.442942	0.730191	21834.9
0.581571	0.442942	0.606998	18151.1
0.999999	0.775414	0.972647	29085.1
0.999987	0.791594	0.976592	29203
0.999997	0.791611	0.976598	29203.2
0.999997	0.775359	0.972632	29084.6
1	1	1	29903
0.50279	0.00200442	0.00796161	238.076
0.906994	0.508842	0.818378	24472
0.752289	0.250391	0.50282	15035.8
0.995483	0.0010051	0.00791166	236.582
0.999964	6.74875e-08	1.18176e-06	0.0353381
0.494981	1	0.843069	25210.3
0.999986	0.113976	0.361503	10810
0.85408	0.00407503	0.0231816	693.2
0.902162	0.014095	0.0682198	2039.98
0.796857	0.0233074	0.0926047	2769.16
0.295606	0.0261923	0.0453795	1356.98
0.910434	0.689829	0.920175	27516
0.999997	0.77054	0.971391	29047.5
0.999747	0.65003	0.929951	27808.3
0.958457	1	0.999125	29876.8
0.988287	0.0339867	0.147574	4412.9
0.389379	0.477572	0.49878	14915
0.543469	0.784228	0.789686	23614
0.0667356	0.195145	0.0695567	2079.95
0.517487	1	0.858392	25668.5
0.99999	1	1	29903
0.239027	1	0.581117	17377.1
0.916608	1	0.996422	29796
1	1	1	29903
0.999953	1	1	29903
