ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
0.580899	7.84881e-05	0.000501336	14.9915
0.212144	1.56904e-05	4.53122e-05	1.35497
0.837918	1	0.986091	29487.1
0.418583	0.79053	0.696858	20838.2
0.94171	0.512875	0.834483	24953.5
0.0432402	0.485531	0.102106	3053.29
0.999671	1.04727e-28	6.84965e-27	2.04825e-22
0.693381	0.00113255	0.0063997	191.37
0.566982	0.0065236	0.0244109	729.96
0.943653	0.000724172	0.00566407	169.373
0.993039	0.0890778	0.302988	9060.25
0.620787	1	0.916758	27413.8
0.856906	1	0.989235	29581.1
0.999999	1	1	29903
0.824066	0.719818	0.902972	27001.6
0.491056	0.822559	0.770091	23028
0.999998	0.675226	0.940392	28120.5
0.707606	1	0.952344	28477.9
0.867254	1	0.990771	29627
1	0.843582	0.987074	29516.5
2.19395e-06	0	0	0
0.980974	0.0199675	0.0966228	2889.31
0.996847	0.322141	0.685899	20510.4
0.166156	0.313501	0.206005	6160.15
1	0.59111	0.901888	26969.1
0.98917	0.633914	0.919712	27502.1
0.837702	0.218531	0.493892	14768.8
0.920567	0.0466022	0.177989	5322.39
0.996625	0.330749	0.695452	20796.1
0.551426	1	0.879661	26304.5
0.99982	0.433459	0.795748	23795.2
1	8.66145e-05	0.00089681	26.8173
0.893603	0.274843	0.590435	17655.8
0.82413	1	0.983539	29410.8
0.239562	1	0.581882	17400
0.994219	1	0.999983	29902.5
0.63887	1	0.925118	27663.8
1	0.0930157	0.313927	9387.35
0.0482081	0.00195366	0.000967277	28.9245
0.832272	1	0.985074	29456.7
1	6.94933e-06	8.94856e-05	2.67589
0.976514	0.0319864	0.139503	4171.55
1	0.0545468	0.213207	6375.53
0.411209	3.19417e-10	3.11991e-09	9.32947e-05
0.997611	3.14274e-10	7.17439e-09	0.000214536
0.970655	3.21962e-10	7.15233e-09	0.000213876
0.933903	0.736079	0.945074	28260.6
0.000428701	1.18288e-43	5.45629e-45	1.63159e-40
0.665536	1.38955e-34	7.33971e-33	2.19479e-28
0.454971	0.00587103	0.0184983	553.156
0.00349949	1	0.0232896	696.428
0.995827	1	0.999991	29902.7
0.778673	0.837404	0.930895	27836.5
0.844064	0.600458	0.851258	25455.2
0.968103	1.31213e-24	7.11644e-23	2.12803e-18
0.393718	0.00106293	0.00367391	109.861
0.179702	7.47038e-05	0.000164025	4.90485
0.94005	0.239741	0.561171	16780.7
0.655981	0.0919033	0.229611	6866.06
0.907064	0.0919033	0.290481	8686.24
0.655981	0.0919033	0.229611	6866.06
0.655981	0.0919033	0.229611	6866.06
0.979974	0.0967149	0.318096	9512.02
0.767687	0.713988	0.877683	26245.3
0.750739	0.051225	0.163757	4896.82
0.932206	0.0399675	0.159833	4779.47
0.987196	1	0.999918	29900.5
0.999998	0.755325	0.967274	28924.4
1	2.68733e-09	5.5721e-08	0.00166623
1	3.52319e-206	1.67025e-203	4.99455e-199
0.999987	0.57642	0.893977	26732.6
0.84676	1	0.987608	29532.5
0.999356	0.0777734	0.276275	8261.46
0.493471	0.567001	0.636174	19023.5
0.552762	1.36845e-07	1.31598e-06	0.0393517
0.238509	0.00785227	0.0136348	407.723
0.992939	0.0162092	0.0825541	2468.62
0.783163	1	0.974579	29142.8
0.931765	1	0.997617	29831.7
0.999997	0.0388223	0.164946	4932.39
0.774142	0.24822	0.509109	15223.9
0.150154	1	0.434861	13003.6
0.37396	0.385887	0.423657	12668.6
0.523168	1	0.862103	25779.5
0.0586036	0.643949	0.161408	4826.58
0.982702	0.552832	0.874745	26157.5
0.894557	0.552873	0.842785	25201.8
0.874147	0.829755	0.958253	28654.7
0.998657	1	0.999999	29903
0.468335	1	0.823601	24628.1
0.913261	1	0.996124	29787.1
0.99995	5.76487e-09	1.15128e-07	0.00344266
0.565631	0.223343	0.387688	11593
0.779722	0.24372	0.505595	15118.8
0.993806	0.128631	0.390791	11685.8
0.897163	1	0.994521	29739.2
0.498104	1	0.845256	25275.7
0.50488	0.628054	0.681292	20372.7
0.616905	0.27327	0.468713	14015.9
0.899932	0.273192	0.590792	17666.4
0.942449	0.176216	0.464231	13881.9
0.581982	1	0.897018	26823.5
0.729907	2.80202e-10	4.76746e-09	0.000142561
0.884988	1	0.993117	29697.2
0.999999	0.0399094	0.168463	5037.55
0.999999	0.133035	0.401384	12002.6
0.597147	1	0.905031	27063.1
0.352317	7.24985e-07	4.13286e-06	0.123585
1	1	1	29903
0.977556	1	0.999746	29895.4
0.884535	0.00108243	0.00761287	227.648
0.95713	0.00112318	0.00842328	251.881
0.972855	0.000207571	0.00191992	57.4115
0.62256	7.33395e-08	8.17377e-07	0.024442
0.999469	0.0144381	0.0755927	2260.45
0.962707	1	0.999296	29881.9
0.0465602	2.36253e-14	3.89877e-14	1.16585e-09
0.446	1.4554e-05	8.40274e-05	2.51267
0.0300432	9.63949e-24	1.66524e-23	4.97957e-19
0.950992	1.97412e-20	8.71513e-19	2.60609e-14
0.628233	0.0219389	0.0728327	2177.92
0.820264	2.28757e-18	7.84662e-17	2.34638e-12
0.996538	0.00348975	0.0231661	692.737
1	2.02168e-37	1.72837e-35	5.16833e-31
0.981932	1	0.999836	29898.1
0.528145	1	0.865305	25875.2
1	0.855461	0.989011	29574.4
0.999856	1	1	29903
0.734873	1	0.961256	28744.4
0.95947	1	0.999167	29878.1
1	0.549526	0.878527	26270.6
0.863735	0.614827	0.86715	25930.4
0.763129	0.551275	0.784952	23472.4
0.287432	0.0040404	0.00900989	269.423
1	1	1	29903
0.318653	0.715404	0.565027	16896
0.639182	0.251192	0.454233	13582.9
0.905579	1	0.995395	29765.3
0.929355	0.612697	0.890078	26616
1	0.00105747	0.00830312	248.288
0.967676	1	0.999472	29887.2
0.990298	1	0.999953	29901.6
0.96942	1	0.999528	29888.9
0.968459	1	0.999497	29888
0.917353	1	0.996487	29797.9
0.84834	1	0.98787	29540.3
0.95319	1	0.998887	29869.7
0.838117	1	0.986126	29488.1
0.790015	0.104515	0.288504	8627.12
0.791949	1	0.976678	29205.6
0.921928	3.78403e-06	4.73265e-05	1.4152
0.941601	6.36526e-28	3.81678e-26	1.14133e-21
0.986828	1.27954e-11	3.29501e-10	9.85307e-06
0.999992	2.39233e-18	9.94587e-17	2.97411e-12
0.910113	3.71577e-14	1.08277e-12	3.2378e-08
0.351319	1	0.71882	21494.9
0.859228	1	0.989591	29591.7
0.256209	1	0.605105	18094.4
0.79915	0.823293	0.933379	27910.8
0.999999	0.859848	0.989685	29594.5
0.999994	0.715926	0.955172	28562.5
0.732026	0.831556	0.910887	27238.3
0.88963	1	0.993672	29713.8
0.593518	1	0.903149	27006.9
0.940187	1	0.998174	29848.4
0.622707	1	0.91767	27441.1
0.00170813	1	0.012593	376.567
0.191334	1	0.507749	15183.2
0.473162	1	0.827237	24736.9
0.99561	1	0.99999	29902.7
0.102174	1	0.335241	10024.7
0.383195	1	0.75076	22450
0.97837	0.00429901	0.0272181	813.904
0.857727	0.73127	0.919797	27504.7
0.965672	3.68384e-06	4.819e-05	1.44103
0.66819	4.80074e-05	0.000364001	10.8847
0.91251	0.00835634	0.0448082	1339.9
0.828843	0.00835483	0.0413596	1236.78
0.994286	0.010181	0.0566166	1693.01
0.986266	2.10193e-06	2.92021e-05	0.87323
0.501338	1	0.847499	25342.8
0.861245	0.0464218	0.168692	5044.41
0.92742	0.0044072	0.0265671	794.435
0.650765	0.0099756	0.0391923	1171.97
0.931341	0.00125871	0.00908385	271.634
1	0.000211589	0.00200181	59.8602
0.998523	1	0.999999	29903
0.720228	1	0.956598	28605.1
0.543542	1	0.874911	26162.5
0.548295	0.0160945	0.0505664	1512.09
0.443776	1	0.804316	24051.4
0.95701	0.0766387	0.264962	7923.16
0.502904	0.0242344	0.0659024	1970.68
0.0781401	0.0434069	0.022679	678.171
0.252532	1	0.600071	17943.9
0.999998	1	1	29903
0.319235	1	0.683747	20446.1
0.0223886	1	0.107448	3213
0.128475	1	0.392108	11725.2
0.829913	1	0.984637	29443.6
0.989164	9.34458e-35	7.33611e-33	2.19372e-28
0.883179	0.00704968	0.0378486	1131.79
0.839684	0.00195551	0.0121703	363.928
0.546266	0.0228604	0.0672222	2010.15
0.712444	0.0228583	0.0833396	2492.1
0.97443	0.00259277	0.0176371	527.403
0.939813	0.00146554	0.0104507	312.506
0.981733	0.0144029	0.0743579	2223.52
0.798499	0.000161689	0.00128525	38.433
0.729884	0.000162045	0.00118777	35.5179
0.880015	2.07693e-07	3.0185e-06	0.0902622
0.520434	3.43484e-06	2.5446e-05	0.760911
0.979995	0.0983331	0.321824	9623.5
0.996434	0.424475	0.786909	23530.9
0.0256129	3.40391e-06	1.50438e-06	0.0449856
0.136518	3.38069e-06	7.19456e-06	0.215139
0.355681	5.83347e-06	2.92256e-05	0.873933
0.688237	1	0.945377	28269.6
1	1.29334e-46	1.3795e-44	4.12512e-40
0.984958	1	0.999886	29899.6
0.553147	1	0.880683	26335.1
0.123658	1	0.382132	11426.9
0.999918	0.0651688	0.243116	7269.88
0.123486	0.0067335	0.00672866	201.207
0.270281	2.50734e-07	1.18644e-06	0.0354781
0.226858	0.171577	0.165276	4942.24
0.203534	0.486875	0.328172	9813.33
0.0888565	4.12806e-10	9.18069e-10	2.7453e-05
0.980437	1	0.999807	29897.2
0.723353	1	0.957617	28635.6
0.157384	1	0.448398	13408.4
0.373924	1	0.741754	22180.7
1	0.850473	0.988218	29550.7
0.988625	1	0.999935	29901.1
0.713461	0.790325	0.886927	26521.8
0.511278	0.354198	0.490536	14668.5
0.625083	0.247056	0.442909	13244.3
0.676225	0.247917	0.467048	13966.1
0.584227	0.248924	0.425824	12733.4
0.698443	0.249007	0.478128	14297.5
0.330342	1	0.696238	20819.6
0.571015	0.0804215	0.187399	5603.78
0.591323	0.072324	0.177568	5309.8
0.588473	0.0734766	0.179053	5354.22
0.665265	0.0787307	0.206851	6185.47
0.8647	0.0753784	0.24316	7271.21
0.88358	0.0753672	0.247004	7386.15
0.675655	0.0412969	0.127766	3820.6
0.984555	0.0436343	0.178177	5328.03
0.677434	0.0412656	0.127953	3826.19
0.606533	0.0396724	0.113746	3401.36
0.894183	0.0374917	0.147356	4406.39
0.976624	0.0349146	0.1493	4464.53
1	0.0369343	0.158766	4747.58
0.998542	1.1943e-16	4.49182e-15	1.34319e-10
0.975128	1	0.999688	29893.7
0.320247	1	0.6849	20480.6
0.887118	1	0.993375	29704.9
1	3.61642e-15	1.23874e-13	3.70421e-09
0.245063	0.0571402	0.0737743	2206.07
0.969142	0.0280367	0.125141	3742.09
0.989733	1.02363e-06	1.49967e-05	0.448446
0.129267	2.47008e-17	1.31825e-16	3.94196e-12
1	1	1	29903
0.688794	1	0.945585	28275.8
0.176807	1	0.48316	14447.9
0.00948578	0.190402	0.0132146	395.155
0.393963	0.617657	0.587243	17560.3
0.977696	1	0.999749	29895.5
0.353086	1	0.720664	21550
0.999995	4.15664e-06	5.56604e-05	1.66441
0.476288	0.0132024	0.0381634	1141.2
0.318384	8.01758e-05	0.000295491	8.83608
1	1	1	29903
0.0497871	0.0161379	0.00652938	195.248
1	2.71845e-06	3.75566e-05	1.12306
0.382612	0.000303658	0.00116884	34.9519
0.843086	0.182816	0.442346	13227.5
0.989334	0.597742	0.902023	26973.2
0.95234	2.75045e-07	4.23162e-06	0.126538
0.954678	1	0.998957	29871.8
0.844719	0.0962112	0.28526	8530.12
0.983644	1	0.999866	29899
0.999986	1	1	29903
1	0.855333	0.988991	29573.8
0.999995	1	1	29903
0.0474642	1	0.192125	5745.1
0.749137	0.703059	0.864372	25847.3
0.946937	0.365796	0.713625	21339.5
0.80224	0.00238655	0.0138965	415.548
1	1.8623e-10	4.35854e-09	0.000130333
0.011038	1	0.0607796	1817.49
0.321013	1	0.685772	20506.6
0.979204	1	0.999782	29896.5
0.446624	1	0.80662	24120.4
0.322958	1	0.687975	20572.5
0.988527	1	0.999934	29901
0.999994	2.85614e-06	3.93175e-05	1.17571
0.55793	0.00433609	0.0169934	508.155
0.948659	0.0366606	0.151591	4533.02
1	3.79444e-48	4.18111e-46	1.25028e-41
0.988177	1	0.99993	29900.9
0.954508	0.51945	0.843658	25227.9
0.939245	0.527603	0.843468	25222.2
0.971144	0.521716	0.851147	25451.8
0.937462	0.371692	0.715804	21404.7
0.0146879	2.185e-09	8.07536e-10	2.41478e-05
1	0.142985	0.421093	12592
1	0.775241	0.972603	29083.7
0.664737	1	0.936192	27994.9
0.701212	1	0.950104	28411
0.0107414	0.871386	0.053083	1587.34
0.271614	1	0.625628	18708.2
0.812666	1	0.981241	29342.1
0.842136	1	0.986826	29509.1
0.820382	1	0.982806	29388.8
0.98288	1	0.999853	29898.6
0.816354	1	0.981998	29364.7
0.798727	1	0.97823	29252
0.912469	1	0.996052	29784.9
0.757659	1	0.967926	28943.9
0.893124	1	0.994074	29725.8
0.486981	1	0.837378	25040.1
0.893846	1	0.994155	29728.2
0.887297	1	0.993396	29705.5
0.690557	0.0159077	0.0605417	1810.38
0.999459	2.73485e-75	4.72022e-73	1.41149e-68
1	6.13215e-18	2.49167e-16	7.45086e-12
0.240141	0.0318684	0.044943	1343.93
0.848721	3.21078e-07	4.3916e-06	0.131322
0.923008	0.0319985	0.133562	3993.91
0.845334	0.00896271	0.0445702	1332.78
0.975748	1.27722e-16	4.68853e-15	1.40201e-10
0.932186	0.0593522	0.215472	6443.25
0.196152	1	0.515658	15419.7
0.826921	1	0.984074	29426.8
0.990863	1	0.999958	29901.7
1	0.0727939	0.263523	7880.12
0.999999	0.317954	0.682281	20402.3
0.999994	0.275916	0.631199	18874.8
0.998453	0.665075	0.935909	27986.5
0.392302	0.708792	0.633955	18957.1
0.771274	1	0.971583	29053.2
0.591328	1	0.902003	26972.6
0.985289	1	0.999891	29899.7
0.673202	1	0.939595	28096.7
0.728777	0.36877	0.621882	18596.1
0.435457	1.92678e-19	3.76932e-18	1.12714e-13
0.951591	1	0.998809	29867.4
0.996378	0.621431	0.91599	27390.8
0.574503	1	0.892921	26701
1	0.0333467	0.146752	4388.33
0.999999	3.27746e-05	0.0003712	11.1
0.777522	1	0.97318	29101
0.416047	0.374754	0.445675	13327
0.246574	0.374797	0.312499	9344.65
0.386216	0.374775	0.424504	12693.9
0.259512	0.687331	0.485862	14528.7
0.265917	0.374797	0.329486	9852.62
0.769899	0.0387493	0.134611	4025.27
0.299045	1	0.660041	19737.2
0.486946	0.0308963	0.0781838	2337.93
0.706127	0.62805	0.804077	24044.3
0.704237	0.472992	0.69928	20910.6
0.357505	0.47312	0.469712	14045.8
0.77386	1	0.97225	29073.2
1	0.643845	0.927328	27729.9
0.907279	0.402067	0.732653	21908.5
1	0.562829	0.886331	26504
0.0350619	0.0275889	0.00768148	229.699
0.999997	2.54786e-08	4.70982e-07	0.0140838
0.423973	0.00291162	0.00950171	284.13
0.810749	8.69349e-06	9.06596e-05	2.71099
0.829008	0.035395	0.132885	3973.65
0.0382444	1	0.163065	4876.13
0.177141	1	0.483739	14465.2
0.309028	1	0.671927	20092.6
0.0123495	1	0.0666149	1991.98
7.05819e-09	1	1.39534e-07	0.00417248
2.31359e-06	1	3.23363e-05	0.966954
0.421574	1	0.785713	23495.2
0.981432	1	0.999827	29897.8
0.974908	1	0.999683	29893.5
0.935917	1	0.997901	29840.2
0.992866	1	0.999974	29902.2
0.986675	1	0.999911	29900.3
0.990649	1	0.999956	29901.7
0.984122	1	0.999873	29899.2
0.500326	1	0.846799	25321.8
0.624341	1	0.918442	27464.2
0.988131	1	0.999929	29900.9
0.841764	1	0.986763	29507.2
0.799519	1	0.978407	29257.3
0.830164	1	0.984684	29445
0.992998	1	0.999975	29902.3
0.973445	1	0.999644	29892.4
0.999605	1	1	29903
0.573421	0.726514	0.781386	23365.8
0.363393	1	0.731245	21866.4
0.656646	1	0.932838	27894.7
0.99997	2.50279e-09	5.20711e-08	0.00155708
0.434805	0.0261117	0.0621972	1859.88
0.116886	4.91209e-14	1.94013e-13	5.80156e-09
0.989709	0.161359	0.452661	13535.9
0.751009	0.00917655	0.0411946	1231.84
0.652649	4.54928e-05	0.000339208	10.1433
0.217577	0.0147439	0.0216283	646.752
0.285954	0.0095567	0.0188628	564.055
0.0129649	0.0118318	0.00150062	44.8731
0.322443	0.000269781	0.000900312	26.922
0.507113	8.49494e-06	5.75322e-05	1.72039
0.352269	0.229495	0.284185	8497.99
0.497018	0.0385044	0.094847	2836.21
0.828878	0.0196237	0.083259	2489.69
1.04722e-05	9.7745e-07	2.6926e-10	8.05168e-06
0.0108548	0.00617576	0.000711275	21.2693
0.796597	1	0.977748	29237.6
0.968572	1	0.999501	29888.1
0.0672523	0.0011926	0.000836615	25.0173
0.277925	0.00597448	0.0122885	367.463
0.586912	0.00187273	0.00858774	256.799
0.364191	3.09955e-06	1.65874e-05	0.496013
0.454233	4.13359e-07	3.09583e-06	0.0925745
0.964871	1	0.999376	29884.3
1	0.472867	0.827017	24730.3
0.999999	0.267577	0.620336	18549.9
0.657765	0.742582	0.838429	25071.5
0.599849	1	0.906418	27104.6
0.236533	1	0.577536	17270
0.10191	1	0.334638	10006.7
0.321359	1	0.686165	20518.4
0.183662	1	0.494907	14799.2
0.900645	1	0.994892	29750.3
0.0199541	1	0.0980607	2932.31
0.553933	1	0.881147	26348.9
0.120287	1	0.375039	11214.8
0.497876	1	0.845097	25270.9
0.715384	1	0.954992	28557.1
0.802135	1	0.978988	29274.7
0.410137	1	0.775677	23195.1
0.821118	1	0.982951	29393.2
0.0645896	0.00543567	0.0031438	94.0092
0.661049	0.0273218	0.0905581	2707.96
1	7.45901e-14	2.32921e-12	6.96503e-08
0.984176	0.299612	0.654973	19585.7
0.903929	0.000106022	0.000982596	29.3826
0.219461	4.95523e-07	1.85243e-06	0.0553934
0.999999	2.13091e-12	5.9398e-11	1.77618e-06
0.757104	1	0.967772	28939.3
0.253394	1	0.601256	17979.3
0.669973	1	0.938309	28058.3
0.10945	1	0.351584	10513.4
0.0992742	1	0.328585	9825.67
0.113058	1	0.359507	10750.3
0.0274047	1	0.125981	3767.2
0.219454	1	0.552281	16514.9
1	0.850458	0.988215	29550.6
0.0954311	1	0.319632	9557.96
0.456893	1	0.81478	24364.4
0.295348	1	0.655555	19603
0.438429	1	0.799939	23920.6
0.116173	1	0.366256	10952.1
0.776375	0.023803	0.0922352	2758.11
1	0.401232	0.767643	22954.8
0.933338	1	0.997727	29835
0.231953	0.00531336	0.00948833	283.73
0.691214	0.590338	0.773812	23139.3
0.68416	1	0.943842	28223.7
0.408275	1	0.774013	23145.3
0.964549	0.031162	0.135397	4048.79
0.630162	1	0.921157	27545.4
0.999289	1	1	29903
0.206799	1	0.532716	15929.8
1	0.221009	0.554634	16585.2
0.576799	1	0.894189	26738.9
0.780157	1	0.973839	29120.7
5.10451e-05	5.87965e-08	8.26311e-11	2.47092e-06
1	0.201586	0.524434	15682.1
0.0899734	1	0.306651	9169.78
0.606712	0.115904	0.256999	7685.06
0.773426	1	0.972139	29069.9
0.824958	1	0.983699	29415.5
0.845881	1	0.987462	29528.1
0.82377	1	0.983469	29408.7
0.821464	1	0.983019	29395.2
0.781964	1	0.974285	29134.1
0.9493	1	0.998692	29863.9
0.945679	1	0.998497	29858.1
0.843333	1	0.987031	29515.2
0.997558	1	0.999997	29902.9
1	1	1	29903
0.983118	1	0.999857	29898.7
0.944122	1	0.998409	29855.4
0.942346	1	0.998305	29852.3
0.965152	1	0.999386	29884.6
0.950401	1	0.998749	29865.6
0.902797	1	0.995115	29756.9
0.957969	1	0.999104	29876.2
0.97967	1	0.999792	29896.8
0.973505	1	0.999646	29892.4
0.976483	1	0.999721	29894.7
0.971445	1	0.999588	29890.7
0.94844	1	0.998647	29862.6
0.908087	1	0.99564	29772.6
0.946094	1	0.99852	29858.8
0.943136	1	0.998352	29853.7
0.956251	1	0.999029	29874
0.959834	1	0.999182	29878.5
0.928204	1	0.997359	29824
0.443107	1	0.803771	24035.2
0.790608	1	0.976364	29196.2
0.959776	1	0.99918	29878.5
1	0.850305	0.988191	29549.9
0.864267	1	0.990341	29614.2
0.96806	1	0.999484	29887.6
1	0.299641	0.66076	19758.7
0.963212	1	0.999315	29882.5
0.27131	0.310067	0.292371	8742.76
0.310114	0.0767055	0.112719	3370.64
0.552772	0.000243206	0.00133287	39.8567
0.880916	0.00808822	0.0423522	1266.46
0.732425	0.00808538	0.0362961	1085.36
1.95527e-08	1.61829e-236	1.77725e-241	5.31453e-237
1	1.45947e-14	4.79555e-13	1.43401e-08
0.616483	7.92991e-06	6.467e-05	1.93383
0.999999	9.94266e-09	1.9315e-07	0.00577577
0.953897	0.00101078	0.00765965	229.047
0.781334	0.174452	0.407942	12198.7
0.987955	0.0417855	0.172862	5169.09
0.542786	0.249463	0.406145	12145
0.962827	1	0.9993	29882.1
0.888394	1	0.993527	29709.4
0.000131085	0.494537	0.000689999	20.633
0.0773646	1	0.275358	8234.04
0.102962	0.962163	0.328105	9811.33
0.65715	1	0.93305	27901
0.850401	1	0.988206	29550.3
0.325298	0.117064	0.16253	4860.15
0.913104	1	0.99611	29786.7
0.586421	0.10858	0.23903	7147.71
0.963535	0.0234568	0.108255	3237.15
1	0.577377	0.894507	26748.4
0.966592	1	0.999436	29886.1
0.999518	1	1	29903
0.999987	1.73057e-21	8.44608e-20	2.52563e-15
0.200824	0.562611	0.35935	10745.7
1.50978e-06	0.0730458	1.87704e-06	0.0561291
0.00433043	0.214298	0.00740776	221.514
0.586758	0.00153085	0.00719945	215.285
0.587335	1	0.899891	26909.4
0.930906	1	0.997556	29829.9
0.705205	1	0.95151	28453
0.534569	0.850212	0.812897	24308.1
0.977998	0.877274	0.989399	29586
0.915631	0.831265	0.968882	28972.5
0.923806	0.752748	0.948014	28348.5
0.869676	1	0.991113	29637.2
0.27492	1	0.629918	18836.4
0.343409	1	0.710455	21244.7
0.228259	1	0.56546	16908.9
0.53473	1	0.869467	25999.7
0.529966	1	0.866464	25909.9
0.572506	1	0.891811	26667.8
0.262418	1	0.613485	18345
0.0962485	1	0.321549	9615.28
0.507427	1	0.851667	25467.4
0.996905	1	0.999995	29902.9
0.507427	1	0.851667	25467.4
0.32533	1	0.690648	20652.4
1	1	1	29903
0.486912	0.838099	0.773839	23140.1
0.833922	1	0.985375	29465.7
0.12539	1	0.38574	11534.8
0.991769	1	0.999966	29902
0.578558	1	0.895155	26767.8
0.333801	1	0.70005	20933.6
0.999997	2.50021e-10	5.77784e-09	0.000172775
1	7.89162e-21	3.73183e-19	1.11593e-14
0.0331344	0.607877	0.098794	2954.24
0.878289	0.0253527	0.106985	3199.17
0.717682	0.346815	0.595051	17793.8
0.784032	0.630032	0.842354	25188.9
0.893277	4.24859e-09	7.73816e-08	0.00231394
0.540368	2.51162e-10	3.21933e-09	9.62678e-05
0.754569	0.702714	0.866642	25915.2
0.899517	5.78226e-07	8.0459e-06	0.240597
0.268091	1	0.621013	18570.2
0.933389	1	0.997731	29835.1
1	1	1	29903
0.731596	1	0.960239	28714
0.589385	1	0.900979	26942
0.560491	0.753854	0.786536	23519.8
0.95669	1	0.999048	29874.5
0.985073	1	0.999888	29899.7
0.990308	1	0.999953	29901.6
0.997731	1	0.999997	29902.9
1	1	1	29903
0.990729	0.00101046	0.0079153	236.691
0.507914	4.43851e-08	4.19491e-07	0.012544
0.559653	1.25296e-08	1.38672e-07	0.0041467
0.664786	0.786725	0.861998	25776.3
0.933793	1	0.997758	29836
0.981301	0.0026662	0.0181731	543.43
0.972751	0.000877825	0.00688733	205.952
0.9883	7.88884e-06	9.94981e-05	2.97529
0.989485	8.66298e-06	0.00010858	3.24688
0.89031	1.78812e-06	2.28458e-05	0.683158
0.884247	1.64971e-06	2.10614e-05	0.629799
0.977783	1.63466e-06	2.29307e-05	0.685698
0.975313	1.65636e-06	2.31592e-05	0.692531
0.977643	4.61969e-06	6.01034e-05	1.79727
0.821119	3.62711e-05	0.000340167	10.172
0.882491	0.00624725	0.0341849	1022.23
0.996996	0.0506241	0.201199	6016.44
0.995993	0.019384	0.0955146	2856.17
1	0.00323558	0.0217869	651.495
0.949049	0.819828	0.973315	29105
0.960496	0.819826	0.975613	29173.8
0.688583	4.2575e-08	5.37813e-07	0.0160822
0.708961	0.209568	0.431859	12913.9
0.888028	0.634467	0.886673	26514.2
0.750153	1	0.965806	28880.5
0.741488	1	0.963264	28804.5
0.0128946	0.0348179	0.00390983	116.916
0.991854	1	0.999967	29902
0.616999	1	0.91494	27359.5
0.961116	1	0.999234	29880.1
0.932985	1	0.997703	29834.3
0.650326	1	0.930149	27814.3
0.159555	1	0.452396	13528
0.817053	1	0.98214	29368.9
1	1	1	29903
0.981987	1	0.999837	29898.1
0.826985	1	0.984086	29427.1
0.381004	1	0.748652	22386.9
1	1	1	29903
0.994167	0.101132	0.331506	9913.03
0.935289	0.0439999	0.172449	5156.74
0.99127	1	0.999962	29901.9
0.993084	0.360575	0.725829	21704.5
0.989945	0.360765	0.724858	21675.4
0.993548	0.360766	0.726195	21715.4
0.987855	0.389251	0.752031	22488
0.993246	0.0254224	0.118146	3532.91
0.97645	1	0.99972	29894.6
0.895972	1	0.994391	29735.3
0.42527	1	0.788889	23590.1
0.988566	0.354678	0.718091	21473.1
0.894876	1	0.99427	29731.7
0.932325	0.703512	0.932525	27885.3
0.949705	1	0.998713	29864.5
0.953979	0.0168067	0.0823001	2461.02
0.118815	0.885415	0.3421	10229.8
0.498755	0.857947	0.791134	23657.3
0.878389	0.323832	0.64206	19199.5
0.996069	0.0345472	0.150356	4496.1
0.974645	0.00267873	0.0181401	542.444
0.0391953	0.00268089	0.00106768	31.9268
0.999987	3.74972e-18	1.54205e-16	4.61118e-12
1	0.0423755	0.176332	5272.86
1	0.539921	0.872692	26096.1
0.219196	1	0.55189	16503.2
0.387164	1	0.754546	22563.2
0.665509	1	0.936506	28004.3
0.983226	1	0.999859	29898.8
0.76583	1	0.97015	29010.4
0.765432	1	0.970043	29007.2
0.97119	1	0.999581	29890.5
0.445531	1	0.805738	24094
0.836996	1	0.985928	29482.2
0.999999	0.785166	0.975066	29157.4
0.971952	1	0.999603	29891.1
0.896697	1	0.99447	29737.6
0.938204	1	0.99805	29844.7
0.165434	1	0.463081	13847.5
0.757759	1	0.967954	28944.7
0.502601	1	0.84837	25368.8
0.731113	1	0.960088	28709.5
0.630918	1	0.921506	27555.8
0.812495	1	0.981206	29341
0.999038	1	1	29903
0.963471	1	0.999325	29882.8
0.970912	0.306921	0.658769	19699.2
0.651226	1	0.930536	27825.8
0.0907805	0.00545599	0.00426469	127.527
0.999982	0.270537	0.624217	18665.9
0.601788	1	0.907406	27134.2
1	1	1	29903
0.649066	1	0.929606	27798
0.950802	1	0.998769	29866.2
0.528618	1	0.865606	25884.2
0.233082	1	0.572535	17120.5
0.517461	1	0.858375	25668
0.627959	1	0.920136	27514.8
0.211461	1	0.540011	16148
0.153377	1	0.440936	13185.3
0.890049	1	0.993721	29715.2
0.440413	1	0.80157	23969.4
0.905961	1	0.995433	29766.4
0.809513	1	0.980581	29322.3
0.964844	1	0.999375	29884.3
0.990991	1	0.999959	29901.8
0.512004	1	0.854751	25559.6
0.893304	1	0.994094	29726.4
0.97017	1	0.999551	29889.6
0.999989	1	1	29903
0.999976	1	1	29903
0.916246	1	0.99639	29795.1
0.193439	1	0.511219	15287
0.343064	1	0.710087	21233.7
0.51007	1	0.853453	25520.8
0.0568292	1	0.219799	6572.64
0.579769	1	0.895816	26787.6
0.995089	1	0.999988	29902.6
0.617747	1	0.915301	27370.3
0.344557	1	0.711681	21281.4
0.344557	1	0.711681	21281.4
0.848948	1	0.987969	29543.2
0.910205	1	0.995842	29778.7
0.877901	1	0.992223	29670.4
0.581703	2.15944e-14	4.14633e-13	1.23988e-08
