ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
0.812743	0.0475123	0.164274	4912.28
1	1	1	29903
0.999998	1	1	29903
1	1	1	29903
0.999998	1	1	29903
0.999987	1	1	29903
0.999987	1	1	29903
1	1	1	29903
0.990631	1	0.999956	29901.7
0.999934	1	1	29903
0.954226	1	0.998936	29871.2
0.957345	1	0.999077	29875.4
0.930072	1	0.997496	29828.1
0.999963	1	1	29903
0.997156	1	0.999996	29902.9
0.719055	1	0.956212	28593.6
0.962748	1	0.999297	29882
0.995293	1	0.999989	29902.7
0.999963	1	1	29903
0.999996	1	1	29903
0.999996	1	1	29903
0.97535	1	0.999694	29893.8
0.970161	1	0.99955	29889.6
0.980177	1	0.999802	29897.1
0.963766	1	0.999335	29883.1
0.981254	1	0.999823	29897.7
0.940451	1	0.998191	29848.9
0.985062	1	0.999888	29899.6
0.617712	1	0.915284	27369.7
0.424127	0.20238	0.296588	8868.87
0.934538	0.161057	0.435541	13024
0.652905	0.0184822	0.0653709	1954.78
0.382362	1	0.74996	22426
0.998084	1	0.999998	29902.9
0.65497	1	0.932131	27873.5
0.512315	1	0.854959	25565.9
0.383895	1	0.751431	22470
0.311293	1	0.674578	20171.9
0.997755	0.72637	0.958064	28649
0.751473	0.753714	0.88837	26564.9
0.794162	1	0.977191	29220.9
0.997366	0.000398953	0.0035132	105.055
0.94482	7.5522e-05	0.000752638	22.5061
0.779922	7.55155e-05	0.000632529	18.9145
0.824668	7.55436e-05	0.000665569	19.9025
0.666323	7.55282e-05	0.000548403	16.3989
0.945908	0.000272535	0.00238803	71.4092
0.763194	0.00182221	0.0105386	315.137
0.818784	0.188914	0.443375	13258.2
0.659248	1	0.933927	27927.2
0.782795	0.457806	0.726124	21713.3
0.889199	0.332025	0.655418	19599
0.674605	8.47646e-07	8.79151e-06	0.262893
0.616255	0.695626	0.791794	23677
0.966905	0.00277214	0.0185531	554.794
0.813485	0.235224	0.507778	15184.1
0.554245	0.719925	0.765612	22894.1
0.635824	0.738835	0.824686	24660.6
0.611483	0.528013	0.687877	20569.6
0.588256	0.528038	0.673794	20148.5
0.109082	1	0.350771	10489.1
0.605661	1	0.909361	27192.6
0.626863	0.330537	0.53335	15948.8
0.597414	1	0.905169	27067.3
0.806217	1	0.979878	29301.3
0.923673	1	0.99701	29813.6
0.0372948	1	0.159954	4783.09
0.477462	0.0153545	0.0433685	1296.85
0.964264	1	0.999354	29883.7
0.723095	0.0339773	0.115628	3457.62
0.607533	1	0.910296	27220.6
0.989511	0.6923	0.944175	28233.7
0.784867	1	0.974994	29155.2
0.656972	1	0.932975	27898.8
0.883845	1	0.992977	29693
0.876852	1	0.992085	29666.3
0.959323	1	0.999161	29877.9
0.895806	1	0.994373	29734.7
0.708122	1	0.952523	28483.3
0.449301	1	0.80877	24184.7
0.999677	1	1	29903
0.0429734	1.08623e-06	8.34615e-07	0.0249575
0.606055	0.000282959	0.00165847	49.5932
0.12094	1.51686e-05	2.60659e-05	0.779449
0.999977	0.132065	0.39942	11943.8
0.22962	1.50604e-05	4.69439e-05	1.40376
0.0720925	1.50538e-05	1.599e-05	0.478148
0.0720925	1.50538e-05	1.599e-05	0.478148
0.575405	1.50538e-05	0.000109632	3.27832
0.601662	1.50538e-05	0.00011423	3.41583
0.851631	1.50538e-05	0.000157234	4.70177
0.395074	1.50538e-05	7.75094e-05	2.31776
1	0.00255189	0.017789	531.945
0.656072	4.65761e-07	4.88949e-06	0.146211
0.950377	1	0.998748	29865.6
0.9324	1	0.997662	29833.1
0.153652	0.0514972	0.0462043	1381.65
0.699106	1	0.949353	28388.5
0.650143	1	0.930071	27811.9
0.974698	1	0.999677	29893.3
0.0609196	0.0108495	0.00550032	164.476
0.344416	0.137909	0.192227	5748.17
0.961049	0.410764	0.761684	22776.6
0.973526	0.561794	0.876961	26223.8
0.824311	0.0996521	0.287446	8595.49
0.620472	0.00829629	0.0322715	965.016
0.846551	1	0.987573	29531.4
0.481987	1	0.83376	24931.9
0.698103	1	0.948993	28377.7
1	1	1	29903
0.00676832	0	0	0
0.647942	1	0.929119	27783.4
0.905675	0.618831	0.884965	26463.1
0.990079	1	0.999951	29901.5
0.876205	1	0.992	29663.8
0.907471	1	0.995581	29770.9
0.816623	1	0.982053	29366.3
0.915541	1	0.996328	29793.2
0.987614	1	0.999923	29900.7
0.901359	1	0.994967	29752.5
0	0	0	0
0.143462	0.0881737	0.0679298	2031.31
0.999992	1	1	29903
0.748486	1	0.965324	28866.1
0.983978	1	0.999871	29899.1
0.574882	1	0.893131	26707.3
0.0394563	0.83665	0.145609	4354.15
0.250325	0.446756	0.356833	10670.4
0.809609	0.689586	0.883707	26425.5
0.118273	0.836898	0.327911	9805.51
0.630674	0.844593	0.868169	25960.9
0.896072	0.503145	0.81001	24221.7
0.506843	0.681235	0.71245	21304.4
0.900272	0.459939	0.779164	23299.4
0.224322	0.427589	0.320774	9592.1
0.000108123	3.091e-11	1.14741e-13	3.43111e-09
0.593834	1	0.903314	27011.8
1	0.823709	0.983457	29408.3
0.79622	1	0.977662	29235
0.829259	1	0.984515	29440
0.908932	1	0.995721	29775.1
0.35398	1	0.721593	21577.8
0.402714	1	0.768994	22995.2
0.0730581	1	0.264215	7900.81
0.205745	1	0.531053	15880.1
0.137333	1	0.409987	12259.8
0.645983	1	0.928266	27757.9
0.482714	1	0.83429	24947.8
0.186772	1	0.50015	14956
0.186772	1	0.50015	14956
0.186772	1	0.50015	14956
0.530957	1	0.867092	25928.7
0.186772	1	0.50015	14956
0.530957	1	0.867092	25928.7
0.868189	1	0.990904	29631
0.627001	1	0.91969	27501.5
1	1	1	29903
0.000911087	0.582535	0.00453318	135.556
0.044163	0.582535	0.119891	3585.11
0.0212532	1	0.103105	3083.14
0.983898	1	0.99987	29899.1
0.995265	0.690714	0.94508	28260.7
0.883184	0.598583	0.865633	25885
0.991665	0.000549834	0.00464241	138.822
0.590349	0.000525595	0.00281677	84.2299
0.997553	0.333899	0.699261	20910
0.526375	1	0.864172	25841.3
0.703539	0.216521	0.438972	13126.6
0.764328	0.6517	0.845262	25275.9
1	1.7816e-05	0.000212642	6.35863
1	4.78683e-17	1.84667e-15	5.52208e-11
0.530751	1	0.866962	25924.8
0.0334627	0.292238	0.0550318	1645.62
0.538242	0.576882	0.673655	20144.3
0.825021	1	0.983711	29415.9
0.806958	0.000422991	0.0030661	91.6856
0.779699	0.000314956	0.00228674	68.3804
0.646937	1	0.928682	27770.4
0.877313	1	0.992146	29668.1
0.859873	0.0108402	0.0529023	1581.94
0.378316	0.0110372	0.0270513	808.916
0.773732	0.00179434	0.0105231	314.673
0.893637	0.0205188	0.091661	2740.94
0.574342	1	0.892832	26698.4
0.96652	0.0883299	0.295452	8834.89
0.927701	1	0.997321	29822.9
0.554664	1	0.881579	26361.9
0.831984	0.314816	0.612821	18325.2
0.999939	2.90812e-07	4.66743e-06	0.13957
0.952134	1	0.998836	29868.2
0.863286	0.590887	0.853476	25521.5
0.265998	2.04883e-08	1.09148e-07	0.00326385
0.847389	0.0178155	0.078401	2344.43
0.922264	0.00105737	0.00773598	231.329
0.694681	0.688334	0.83096	24848.2
0.908873	1	0.995716	29774.9
0.529607	1	0.866236	25903
0.596506	1	0.9047	27053.2
0.710141	0.406414	0.647261	19355
0.968455	0.781993	0.967833	28941.1
0.446345	0.0607692	0.12497	3736.97
0.936726	0.0144746	0.071871	2149.16
0.165413	0.178818	0.133717	3998.55
0.479508	1	0.831944	24877.6
0.308634	0.84006	0.609256	18218.6
0.277624	0.903115	0.59758	17869.4
0.174699	0.903111	0.449115	13429.9
0.773277	0.90314	0.949092	28380.7
0.732797	0.903177	0.935004	27959.4
0.122196	1	0.379068	11335.3
0.838715	1	0.986232	29491.3
0.393444	1	0.760455	22739.9
1	0.891537	0.993893	29720.4
0.944242	1	0.998416	29855.6
0.941974	0.855358	0.979772	29298.1
0.685677	0.802717	0.879052	26286.3
0.416813	0.551516	0.567848	16980.4
0.0994622	0.48479	0.194417	5813.65
0.176045	0.693536	0.378852	11328.8
0.998172	0.07145	0.259644	7764.15
0.898472	0.804255	0.957372	28628.3
1	1	1	29903
0.927161	1	0.99728	29821.7
0.960421	0.694339	0.937054	28020.7
0.908841	0.767647	0.948837	28373.1
0.913983	0.567061	0.858917	25684.2
0.675536	0.691637	0.822758	24602.9
0.966175	1	0.999421	29885.7
0.424196	0.348362	0.430328	12868.1
1	1	1	29903
0.99763	0.707608	0.951763	28460.6
0.272704	0.608468	0.463975	13874.2
0.646379	1	0.928439	27763.1
0.91425	0.125308	0.362779	10848.2
0.886879	0.125347	0.355371	10626.6
0.742544	0.225807	0.467091	13967.4
0.259394	0.0010394	0.00248544	74.3221
0.999991	1.50437e-12	4.24568e-11	1.26959e-06
0.00284442	2.67552e-21	4.12725e-22	1.23417e-17
0.973289	1	0.99964	29892.2
0.974567	1	0.999674	29893.2
0.924008	1	0.997037	29814.4
0.704905	1	0.951405	28449.9
0.949439	1	0.9987	29864.1
0.952483	0.753796	0.955856	28583
1	0.876894	0.992091	29666.5
0.225915	0.0104071	0.0165821	495.854
0.694647	0.084043	0.224226	6705.02
0.999982	0.0127998	0.0685845	2050.88
0.987438	9.65394e-05	0.00097788	29.2416
0.89625	9.65394e-05	0.000895959	26.7919
0.980552	9.65394e-05	0.000971723	29.0574
0.991305	9.65394e-05	0.000981336	29.3449
0.99984	0.0185043	0.0923202	2760.65
0.625596	0.149192	0.314681	9409.92
0.346982	0.474164	0.461445	13798.6
0.999392	4.51219e-05	0.000496343	14.8422
0.999188	0.000119688	0.00119967	35.8736
1	0.772421	0.97188	29062.1
0.990622	7.67381e-05	0.000797018	23.8332
0.840107	7.67381e-05	0.000686543	20.5297
0.999413	0.00232304	0.0164037	490.521
0.223051	0.744148	0.464068	13877
0.999451	0.00405245	0.0263629	788.329
0.271791	0.365162	0.328523	9823.84
0.490543	0.592291	0.649657	19426.7
0.858726	1	0.989515	29589.5
0.943364	1	0.998365	29854.1
1	0.517721	0.858546	25673.1
0.836968	0.728608	0.911432	27254.6
0.44076	0.612678	0.623577	18646.8
0.856368	0.0123856	0.0588273	1759.11
0.621234	0.795316	0.842433	25191.3
0.863073	0.504314	0.797314	23842.1
0.919196	0.806375	0.963183	28802.1
0.999986	0.59032	0.901468	26956.6
0.999998	0.0209486	0.101929	3047.99
0.989871	0.03535	0.152307	4554.44
0.999947	0.227274	0.563985	16864.8
0.584627	0.204942	0.374038	11184.9
0.780247	0.366192	0.643654	19247.2
0.89708	0.240979	0.547286	16365.5
0.81848	0.241316	0.517868	15485.8
0.914112	0.240705	0.553156	16541
0.941159	1	0.998234	29850.2
0.930052	0.241157	0.55956	16732.5
0.947575	0.241028	0.565656	16914.8
0.99835	1	0.999999	29903
