ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
0.250979	1.00072e-05	3.48977e-05	1.04355
0.31289	5.95397e-09	3.93101e-08	0.00117549
0.999998	0.493267	0.84186	25174.1
0.44207	0.505016	0.558009	16686.1
0.999409	0.110356	0.353442	10569
0.9703	0.402848	0.758058	22668.2
0.976263	1	0.999716	29894.5
0.964513	0.113605	0.351859	10521.6
0.999925	0.0354725	0.153906	4602.26
0.802905	0.59205	0.828877	24785.9
1	0.752259	0.966408	28898.5
0.302725	0.787847	0.580364	17354.6
0.959711	1	0.999177	29878.4
0.726388	1	0.958593	28664.8
0.999997	1.84839e-05	0.000219932	6.57663
0.797537	1	0.977961	29244
1	0.00584521	0.035902	1073.58
0.331682	0.163337	0.212127	6343.22
0.61943	0.00585811	0.0240179	718.207
0.133527	0.00588081	0.00639938	191.361
0.630069	0.00587414	0.0244241	730.354
0.927873	1	0.997334	29823.3
0.0473789	0.0642218	0.0206755	618.26
0.0662778	3.9362e-05	3.61495e-05	1.08098
0.727013	4.87946e-08	6.44017e-07	0.019258
1	0.0800587	0.282206	8438.82
0.77415	0.78147	0.909016	27182.3
0.00164623	1	0.0121974	364.739
0.00154092	1	0.011519	344.452
0.616605	1	0.91475	27353.8
0.279364	1	0.63562	19007
0.673944	1	0.939888	28105.5
0.881323	0.950688	0.986082	29486.8
0.999942	0.112936	0.359227	10742
1	0.132095	0.399485	11945.8
1	0.849683	0.98809	29546.8
0.999993	0.0468256	0.190173	5686.74
0.000688523	0.968328	0.00554251	165.738
1	0.0858148	0.296539	8867.39
1	0.0916703	0.310722	9291.51
0.893196	1	0.994082	29726
1	7.74375e-22	3.84167e-20	1.14878e-15
0.0216101	0.456657	0.0554448	1657.97
0.850221	0.516561	0.800566	23939.3
0.840798	0.483564	0.772492	23099.8
0.999998	3.20717e-05	0.000363934	10.8827
0.608273	1	0.910665	27231.6
0.999998	2.43244e-06	3.38756e-05	1.01298
0.999997	1.9849e-21	9.66024e-20	2.8887e-15
0.999995	1	1	29903
1	1	1	29903
0.881611	0.448314	0.762125	22789.8
0.78621	0.440076	0.713207	21327
0.835167	1	0.9856	29472.4
0.949369	1	0.998696	29864
0.996319	0.426988	0.789014	23593.9
0.610813	0.037307	0.10896	3258.22
0.734229	0.610951	0.808191	24167.3
0.128534	0.610951	0.278328	8322.83
1	2.23876e-05	0.000262091	7.83732
0.853522	0.61088	0.860955	25745.1
0.641422	0.61088	0.758948	22694.8
0.61277	1	0.912884	27298
0.999906	0.52335	0.86219	25782.1
0.999998	1	1	29903
0.999998	1	1	29903
0.993525	1	0.999979	29902.4
1	1	1	29903
0.589088	0.70963	0.78264	23403.3
0.266243	0.679395	0.490177	14657.8
0.189828	1	0.505253	15108.6
0.959851	1	0.999183	29878.6
0.2873	1	0.645629	19306.2
0.0375183	0.00514661	0.00184448	55.1556
0.0529542	0.00487227	0.0023898	71.4621
0.0487211	0.0048792	0.00222136	66.4252
0.995935	0.000691253	0.00570105	170.479
0.952756	3.18876e-11	7.66127e-10	2.29095e-05
0.755564	3.83662e-12	7.99108e-11	2.38957e-06
0.999994	9.40244e-12	2.48129e-10	7.41981e-06
0.665879	1	0.936657	28008.9
0.54966	1	0.878607	26273
0.999754	0.0481676	0.194227	5807.98
0.603966	1	0.908508	27167.1
0.168853	0.831515	0.41605	12441.1
0.989103	1	0.99994	29901.2
0.773291	5.99419e-14	1.46949e-12	4.39422e-08
0.995019	1	0.999988	29902.6
0.974707	0.150038	0.427393	12780.3
0.988813	0.632626	0.91901	27481.2
0.999319	0.63631	0.92377	27623.5
0.999365	0.641814	0.92625	27697.7
0.202294	0.633672	0.39152	11707.6
0.366448	0.633672	0.57126	17082.4
0.891852	0.033818	0.13576	4059.62
0.0177181	0.701036	0.066929	2001.38
0.973588	1	0.999648	29892.5
0.579821	0.195463	0.360109	10768.3
0.999779	1	1	29903
0.789294	1	0.976054	29186.9
