ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
0.999999	1.25181e-28	8.16778e-27	2.44241e-22
0.991715	0.000969666	0.00764197	228.518
0.690783	2.94661e-05	0.00024023	7.18359
0.796878	5.38629e-28	2.74769e-26	8.21641e-22
0.999987	2.34682e-27	1.46244e-25	4.37315e-21
0.626724	1.118e-19	3.1604e-18	9.45055e-14
0.999991	1	1	29903
0.439723	1	0.801004	23952.4
0.490054	0.479379	0.575207	17200.4
0.99999	0.900677	0.994895	29750.3
0.799685	1	0.978444	29258.4
0.932775	1	0.997688	29833.9
0.796906	0.631843	0.849001	25387.7
0.00728911	0.347629	0.0176816	528.732
0.0370626	1	0.159189	4760.24
0.122564	0.742347	0.309082	9242.49
0.920655	0.461914	0.788884	23590
0.713606	7.75832e-10	1.23542e-08	0.000369427
0.843113	7.51043e-06	8.2127e-05	2.45584
0.778761	0.149218	0.366326	10954.2
0.741275	1	0.963201	28802.6
0.542611	1	0.874343	26145.5
0.621584	1	0.917137	27425.2
0.353834	1	0.721442	21573.3
0.661976	1	0.935058	27961.1
0.34761	1	0.71492	21378.3
0.842783	0.0870334	0.264979	7923.65
0.119087	1	0.372492	11138.6
0.791484	1	0.976569	29202.3
0.162006	1	0.456876	13662
0.806553	1	0.97995	29303.5
0.989773	2.17029e-40	1.98352e-38	5.93132e-34
1	0.00385448	0.0252797	755.939
0.708795	1	0.952754	28490.2
0.999996	7.42924e-67	1.13866e-64	3.40493e-60
0.964304	1	0.999355	29883.7
0.993567	1	0.999979	29902.4
0.999988	1	1	29903
0.999993	9.78229e-05	0.00100095	29.9315
0.933072	0.0143739	0.0712389	2130.26
0.856507	0.130774	0.357217	10681.9
0.127469	1.86502e-07	4.41104e-07	0.0131903
1	0.000450218	0.0039195	117.205
0.650232	8.63279e-06	7.34804e-05	2.19728
1	0.193391	0.511141	15284.6
0.990577	0.238914	0.577723	17275.6
0.825576	0.0442334	0.157391	4706.46
0.825576	0.0442334	0.157391	4706.46
0.982937	3.76019e-06	4.99269e-05	1.49296
0.242699	7.10054e-09	3.64978e-08	0.00109139
1	1	1	29903
0.610657	1	0.911845	27266.9
0.830622	1	0.984769	29447.6
0.00414308	0.000240055	1.47405e-05	0.440784
0.25029	1	0.596976	17851.4
0.373115	1	0.740957	22156.8
0.334727	1	0.701065	20964
0.254281	1	0.602472	18015.7
0.287401	1	0.645755	19310
0.168598	1	0.468742	14016.8
0.981921	1	0.999836	29898.1
0.058615	1	0.224892	6724.94
0.123609	1	0.382029	11423.8
0.0747884	1	0.268722	8035.58
0.0746964	1	0.268483	8028.44
0.336492	1	0.702992	21021.6
0.159175	1	0.451698	13507.1
0.00531467	1	0.0331491	991.258
0.0236224	1	0.112102	3352.17
0.00839541	1	0.048526	1451.07
0.0121283	1	0.065641	1962.86
0.0535862	1	0.210404	6291.72
0.542298	1	0.874152	26139.8
0.596632	1	0.904766	27055.2
0.506441	1.03158e-24	2.97324e-23	8.89087e-19
0.985544	1	0.999895	29899.9
1	1.09725e-11	2.87871e-10	8.6082e-06
0.982457	0.0171707	0.0857349	2563.73
1	8.55172e-19	3.64329e-17	1.08945e-12
0.685382	0.0576138	0.167102	4996.85
0.691993	0.299341	0.533255	15945.9
0.672033	1.96487e-14	4.352e-13	1.30138e-08
0.986376	1	0.999907	29900.2
0.0583896	1	0.224252	6705.81
0.758341	1	0.968115	28949.5
0.594451	1	0.903635	27021.4
1	0.42425	0.788016	23564
1	1	1	29903
0.863529	1	0.990233	29610.9
0.791243	1	0.976513	29200.7
0.885649	0.579479	0.85556	25583.8
0.637079	0.745028	0.828343	24769.9
0.725989	4.87208e-11	8.86573e-10	2.65112e-05
1	1.75148e-28	1.13692e-26	3.39972e-22
0.406268	6.46148e-05	0.000303141	9.06482
0.99436	0.0796984	0.280158	8377.55
0.580887	4.47976e-08	4.80485e-07	0.0143679
0.999999	5.32813e-06	7.00249e-05	2.09395
0.283544	1	0.640919	19165.4
0.919708	1	0.996687	29803.9
0.952002	0.84482	0.979456	29288.7
0.499895	1	0.846501	25312.9
0.894665	1	0.994247	29731
0.71997	0.735315	0.866107	25899.2
1	4.57116e-09	9.23535e-08	0.00276165
0.838686	1	0.986227	29491.1
0.262617	0.0875784	0.109761	3282.17
0.645863	0.164046	0.343788	10280.3
0.905953	0.0262082	0.112554	3365.72
0.994933	2.36541e-43	2.33354e-41	6.978e-37
0.999926	1	1	29903
0.999828	1	1	29903
0.999404	1	1	29903
0.999483	1	1	29903
0.989804	1	0.999948	29901.4
0.973835	0.75387	0.961032	28737.7
0.915632	1	0.996336	29793.4
0.757956	1	0.968008	28946.3
0.998255	1	0.999998	29903
0.00191531	1	0.0139011	415.684
0.950799	0.077733	0.266435	7967.19
0.45084	0.0465852	0.102137	3054.21
0.999491	3.91449e-46	4.12982e-44	1.23494e-39
1	2.60841e-22	1.32242e-20	3.95442e-16
0.985106	9.59783e-05	0.000970676	29.0261
0.848878	0.164689	0.414864	12405.7
0.910845	0.00067046	0.00513032	153.412
0.999994	1.91322e-06	2.71039e-05	0.810489
0.840209	1	0.986493	29499.1
1	0.16495	0.462209	13821.4
0.999999	0.406332	0.772269	23093.1
0.999512	0.821862	0.983018	29395.2
0.957357	0.898991	0.989806	29598.2
0.141916	1	0.41901	12529.7
0.88181	1.32397e-13	3.59339e-12	1.07453e-07
0.70976	1	0.953086	28500.1
0.118946	0.0658773	0.0458323	1370.52
0.977522	0.160938	0.448279	13404.9
1	0.00011328	0.0011425	34.1643
1	1.33905e-09	2.86976e-08	0.000858144
0.985405	1	0.999893	29899.8
0.874331	0.774182	0.941044	28140
0.708334	0.774177	0.877837	26250
0.130776	3.19503e-06	6.55504e-06	0.196015
0.731683	0.143243	0.341217	10203.4
0.863726	0.233231	0.524212	15675.5
0.815983	0.487771	0.764691	22866.6
0.98108	1	0.99982	29897.6
1	0.256636	0.605686	18111.8
1	0.0981157	0.325902	9745.44
0.45803	1	0.815669	24391
1	0.0367578	0.158184	4730.17
0.468147	0.0893027	0.174531	5218.99
0.244882	1	0.589425	17625.6
0.933591	1	0.997744	29835.6
0.975994	0.774353	0.967398	28928.1
0.602836	6.08745e-07	5.80478e-06	0.17358
0.999981	0.234253	0.574231	17171.2
0.663947	0.0752387	0.19965	5970.14
0.945112	1	0.998465	29857.1
0.920196	1	0.996727	29805.1
0.387583	0.0100043	0.0254075	759.76
0.495324	0.097302	0.19435	5811.63
0.535726	1	0.87009	26018.3
0.985518	1	0.999895	29899.8
0.869113	1	0.991034	29634.9
0.227198	0.0112598	0.0178267	533.07
0.952773	0.00911056	0.049883	1491.65
0.969542	0.0103649	0.0562783	1682.89
0.942721	4.80847e-06	6.03082e-05	1.8034
0.933615	0.829522	0.972402	29077.7
0.999999	0.693327	0.94726	28325.9
0.918825	0.461596	0.787909	23560.8
0.0440026	1	0.181445	5425.75
0.0454693	7.15759e-06	5.18705e-06	0.155108
1	0.0629459	0.237022	7087.66
0.117167	0.651346	0.272669	8153.61
0.9688	0.77389	0.965688	28877
0.42744	5.4331e-07	3.7797e-06	0.113024
0.999999	4.03392e-05	0.000448498	13.4114
0.772949	0.0442617	0.149684	4476
0.579704	1	0.89578	26786.5
0.83069	1	0.984782	29447.9
1	0.844931	0.987302	29523.3
0.855422	0.00505967	0.0278846	833.833
1	0.179352	0.487552	14579.3
0.998594	0.77016	0.971009	29036.1
0.999785	0.325819	0.691118	20666.5
0.338346	0.0512622	0.0876668	2621.5
0.664461	1	0.936079	27991.6
0.183304	0.0313561	0.0353998	1058.56
0.952489	0.743025	0.952385	28479.2
1	1	1	29903
0.745106	1	0.964338	28836.6
0.0241762	0.0710432	0.012653	378.361
0.491509	0.726474	0.724788	21673.3
0.481646	1	0.83351	24924.5
0.931621	1	0.997607	29831.4
0.971967	0.0136644	0.0706752	2113.4
0.236256	0.331447	0.277763	8305.94
7.85411e-05	9.84083e-06	1.69892e-08	0.000508029
0.240503	0.109435	0.122055	3649.81
0.94508	0.0625448	0.226294	6766.86
0.282083	0.686794	0.511702	15301.4
6.37392e-07	4.66539e-294	2.05388e-297	6.14171e-293
0.999999	1.35732e-13	4.15721e-12	1.24313e-07
0.99999	1.97937e-05	0.000234161	7.0021
0.83264	1	0.985141	29458.7
0.997791	0.023653	0.11202	3349.74
0.988787	0.0487689	0.194428	5813.99
0.921384	0.0887266	0.286462	8566.09
1	0.27363	0.628248	18786.5
0.524359	0.680937	0.724774	21672.9
1	1	1	29903
0.00171231	1	0.0126196	377.363
0.730772	1	0.959981	28706.3
0.830411	0.464623	0.753277	22525.2
0.852271	1.69924e-05	0.00017585	5.25846
0.972778	0.000240894	0.0021931	65.5803
0.331763	1	0.697809	20866.6
0.999971	1.49537e-22	7.66421e-21	2.29183e-16
0.351334	0.0481163	0.0858794	2568.05
1	1.72326e-12	4.84008e-11	1.44733e-06
2.37343e-07	0.375685	1.53658e-06	0.0459485
0.000214949	0.647407	0.00137488	41.1131
0.736729	0.1308	0.321821	9623.4
0.821542	1	0.983034	29395.7
0.989617	0.359036	0.722971	21619
0.660695	1	0.934528	27945.2
0.247867	1	0.593608	17750.7
0.272299	1	0.62652	18734.8
1	7.81707e-11	1.89737e-09	5.6737e-05
0.965787	0.0119135	0.0628785	1880.26
0.925606	0.109783	0.333967	9986.61
0.610546	0.0519955	0.141268	4224.34
0.941394	0.152734	0.422642	12638.3
1	0.753372	0.966724	28908
0.13128	1	0.397834	11896.4
0.673247	1	0.939612	28097.2
0.469619	1	0.824573	24657.2
0.294938	1	0.655054	19588.1
0.89404	1	0.994177	29728.9
0.945472	1	0.998486	29857.7
0.977416	1	0.999743	29895.3
0.99846	0.790393	0.976026	29186.1
0.999531	0.814374	0.981515	29350.3
0.898668	1	0.994683	29744
0.964114	1	0.999348	29883.5
1	0.331943	0.698007	20872.5
0.999911	0.0801668	0.282461	8446.44
0.963425	1	0.999323	29882.8
0.0766538	1	0.273536	8179.54
0.999999	5.31252e-14	1.67696e-12	5.0146e-08
1	1.74246e-27	1.09103e-25	3.26251e-21
0.00436762	0.000826331	4.88385e-05	1.46042
0.0243094	0.029418	0.0058949	176.275
0.649367	0.437384	0.641523	19183.5
0.0566484	7.16943e-10	1.01237e-09	3.0273e-05
0.0232717	3.83013e-10	2.35701e-10	7.04816e-06
0.916823	0.0117244	0.0594743	1778.46
0.87659	0.0850329	0.268075	8016.23
0.95712	2.06151e-13	5.96946e-12	1.78505e-07
0.535814	1	0.870145	26019.9
0.92482	1	0.9971	29816.3
0.426766	1	0.790165	23628.3
0.737871	1	0.962174	28771.9
0.830203	1	0.984691	29445.2
0.612659	0.687456	0.785369	23484.9
0.277112	0.00022802	0.000674167	20.1596
0.504656	0.000143334	0.000761986	22.7857
0.380392	1.35353e-05	6.78435e-05	2.02872
0.118815	0.0050713	0.00507003	151.609
0.98301	3.65369e-07	5.68894e-06	0.170116
0.89696	0.00057238	0.00440214	131.637
0.926051	9.82321e-05	0.000937425	28.0318
0.937858	9.7646e-05	0.0009431	28.2015
0.764428	5.50746e-05	0.000466282	13.9432
0.731892	9.83567e-05	0.000758668	22.6865
0.911747	9.74365e-05	0.000917576	27.4383
0.904311	5.51852e-05	0.000544229	16.2741
0.98901	0.000982759	0.00771365	230.661
0.998568	0.0749885	0.268962	8042.77
0.845277	5.59945e-05	0.000518668	15.5097
0.789063	0.00115572	0.00729543	218.155
0.748162	0.000251794	0.00180415	53.9494
0.729765	0.000250968	0.00175918	52.6046
1	2.72247e-05	0.000313394	9.37141
0.835755	2.37745e-05	0.000234984	7.02674
0.197014	0.0468099	0.0524388	1568.08
0.988143	0.486814	0.833069	24911.3
0.995815	0.000432146	0.00376586	112.611
1	0.198227	0.519026	15520.4
0.75163	0.0178945	0.0714032	2135.17
0.938224	0.0421664	0.167341	5004.01
0.640866	1	0.92601	27690.5
0.930112	1	0.997499	29828.2
0.33069	1	0.696623	20831.1
0.935612	1	0.997881	29839.6
0.344105	0.700861	0.584174	17468.6
0.858627	1	0.9895	29589
0.754794	0.336127	0.601684	17992.2
0.891048	0.0118963	0.0587981	1758.24
0.999598	1	1	29903
0.934725	0.204865	0.508011	15191.1
0.944453	0.747162	0.951668	28457.7
0.0688438	0.212953	0.0765659	2289.55
1	0.109661	0.35205	10527.4
0.938263	1	0.998054	29844.8
0.999645	1	1	29903
0.87602	0.53764	0.825602	24688
0.64047	0.795403	0.853023	25507.9
0.935768	0.481591	0.809853	24217
0.998715	0.53726	0.870616	26034
0.927556	0.537105	0.845319	25277.6
0.288318	0.563793	0.457868	13691.6
0.987264	0.00688342	0.0407165	1217.55
0.77651	0.753551	0.898719	26874.4
0.393889	1	0.76087	22752.3
1	2.31745e-05	0.000270503	8.08886
0.763215	1	0.969447	28989.4
0.98964	0.627902	0.917048	27422.5
0.991155	0.0420727	0.174193	5208.9
0.999998	0.118467	0.371171	11099.1
0.996989	1	0.999995	29902.9
0.18404	1	0.495546	14818.3
0.631387	5.98245e-13	1.11824e-11	3.34387e-07
0.137239	2.14456e-10	7.43117e-10	2.22214e-05
0.493547	1	0.842059	25180.1
0.992324	1	0.99997	29902.1
0.999968	1	1	29903
0.949775	1	0.998717	29864.6
0.945626	1	0.998494	29858
0.953874	1	0.998919	29870.7
0.109402	0.514236	0.218159	6523.6
0.87126	0.101342	0.302594	9048.47
0.215962	1.40143e-12	9.02707e-12	2.69937e-07
0.30557	6.48544e-09	4.16947e-08	0.0012468
1	1.42033e-07	2.3815e-06	0.071214
0.174319	0.000155724	0.000312563	9.34657
0.797538	1	0.977962	29244
0.715669	1	0.955087	28560
0.247809	1	0.593527	17748.2
0.0315153	1	0.140473	4200.55
0.532711	1	0.8682	25961.8
0.456075	1	0.814139	24345.2
0.569982	1	0.890398	26625.6
0.79243	1	0.97679	29208.9
0.416552	1	0.781345	23364.6
0.0789219	1	0.279328	8352.74
0.568724	1	0.889689	26604.4
0.00678612	1	0.0406684	1216.11
0.0167262	1	0.0851492	2546.22
0.0415356	1	0.173669	5193.22
0.141661	1	0.418513	12514.8
0.0508586	1	0.202352	6050.92
0.00124137	1	0.00954807	285.516
0.00614602	1	0.0374412	1119.61
0.453396	1	0.812028	24282.1
0.916895	0.0442499	0.170594	5101.27
0.476386	0.000344169	0.00159299	47.6353
0.505658	0.136428	0.253444	7578.75
0.500017	0.358517	0.487402	14574.8
0.963011	0.512045	0.841746	25170.7
0.680728	3.77311e-10	5.92867e-09	0.000177285
0.983608	1	0.999865	29899
0.699416	1	0.949464	28391.8
0.564029	1	0.88702	26524.6
0.377715	1	0.745464	22291.6
0.997396	1	0.999997	29902.9
0.452578	1	0.811379	24262.7
0.908532	1	0.995683	29773.9
1	1	1	29903
0.77335	1	0.972119	29069.3
0.95478	1	0.998962	29872
0.721802	0.00417015	0.0204857	612.583
0.910611	0.503281	0.815875	24397.1
0.845462	1.76426e-06	2.15026e-05	0.642991
0.911977	0.00112019	0.00805662	240.917
0.833511	0.198652	0.463341	13855.3
0.9834	0.0364551	0.155173	4640.15
0.999226	0.0225647	0.108049	3231
0.975222	1	0.99969	29893.7
0.973162	1	0.999637	29892.1
0.963127	0.834774	0.979396	29286.9
0.523474	0.75608	0.762635	22805.1
0.796814	0.0425521	0.14865	4445.07
0.681697	0.0656948	0.183879	5498.53
0.174878	0.0533138	0.0529125	1582.24
0.46232	0.554329	0.605198	18097.2
1	7.61808e-10	1.67562e-08	0.000501061
0.776603	0.165961	0.392951	11750.4
1	3.93977e-22	1.98114e-20	5.92421e-16
0.0784458	1	0.278118	8316.55
1	0.814408	0.981601	29352.8
0.619582	0.774314	0.832123	24883
0.519973	0.774316	0.768912	22992.8
0.0146769	0.00185314	0.000313117	9.36315
0.190032	1	0.505592	15118.7
0.050459	1	0.20116	6015.28
0.997565	0.091688	0.31023	9276.82
0.317627	1.30972e-06	6.52817e-06	0.195212
0.807096	1	0.980067	29306.9
1	6.32516e-17	2.4225e-15	7.244e-11
0.862953	1	0.990148	29608.4
0.830851	0.0199853	0.0846524	2531.36
0.860492	0.0415652	0.154896	4631.84
1	0.00965655	0.0544641	1628.64
0.803008	1	0.97918	29280.4
0.745522	1	0.96446	28840.2
0.746344	1	0.964701	28847.4
0.704436	1	0.951241	28445
0.70111	1	0.950068	28409.9
0.687856	1	0.945235	28265.4
0.827093	1	0.984107	29427.7
0.53179	1	0.867619	25944.4
0.0620408	1.61391e-05	1.48332e-05	0.443557
0.987587	0.286745	0.640468	19151.9
0.00250604	0.000487783	1.7865e-05	0.534218
0.99999	0.230521	0.568787	17008.4
0.0786837	0.000243439	0.000227231	6.79488
0.00396299	0.000243401	1.43258e-05	0.428383
0.00396117	0.000243399	1.43195e-05	0.428196
0.0214822	0.000243399	6.88174e-05	2.05785
0.251142	0.000243399	0.000654222	19.5632
0.000537045	0.000243399	2.2026e-06	0.0658643
0.251142	0.000243399	0.000654222	19.5632
0.990364	0.0225919	0.107393	3211.37
0.948149	0.0929947	0.302297	9039.58
0.927525	1	0.997308	29822.5
0.967949	1	0.999481	29887.5
0.920007	1	0.996712	29804.7
0.543554	0.10021	0.212981	6368.78
0.157288	0.00484172	0.00622958	186.283
0.609376	1	0.911212	27248
0.912562	1	0.996061	29785.2
1	1.45325e-19	6.44885e-18	1.9284e-13
0.999979	0.266807	0.619313	18519.3
0.453568	1.80602e-05	0.000104134	3.11393
0.999999	1.87138e-05	0.000222436	6.65152
0.999991	9.10735e-09	1.77721e-07	0.00531439
0.993101	0.283839	0.638818	19102.6
0.925615	0.00183873	0.0125536	375.39
1	0.000667425	0.00554769	165.893
0.00159811	2.4016e-38	3.61008e-39	1.07952e-34
1	0.002015	0.0145224	434.263
0.000792765	3.17836e-37	2.32264e-38	6.94538e-34
0.999999	6.22327e-05	0.000664933	19.8835
0.793679	0.0187599	0.0775303	2318.39
0.990991	2.94431e-10	6.69778e-09	0.000200284
0.992949	0.423914	0.785152	23478.4
0.0657461	7.44962e-10	1.21171e-09	3.62336e-05
0.972365	1	0.999615	29891.5
0.919566	1	0.996675	29803.6
0.558389	0.814624	0.813196	24317
0.999997	1	1	29903
0.930098	1	0.997498	29828.2
0.862299	1	0.990051	29605.5
0.0907432	1	0.308502	9225.13
0.902662	1	0.995101	29756.5
1	0.701682	0.95027	28415.9
0.954962	1	0.99897	29872.2
0.662307	0.0353762	0.11138	3330.59
0.929096	0.139635	0.394686	11802.3
1	2.14867e-07	3.51377e-06	0.105072
0.999999	1.24539e-09	2.67807e-08	0.000800822
0.998727	1	0.999999	29903
0.507608	1	0.85179	25471.1
0.574963	1	0.893176	26708.7
0.721478	1	0.957007	28617.4
0.509959	1	0.853378	25518.6
0.610215	0.72497	0.803185	24017.6
0.96845	0.402481	0.757022	22637.2
0.999999	0.22862	0.565992	16924.9
0.660724	0.366458	0.585535	17509.2
0.993839	2.70897e-16	9.92131e-15	2.96677e-10
0.417919	9.84258e-08	7.40677e-07	0.0221485
0.999999	1	1	29903
0.986019	1	0.999902	29900.1
0.991479	1	0.999964	29901.9
0.996726	1	0.999995	29902.8
0.751067	1	0.966068	28888.3
0.995833	1	0.999991	29902.7
0.987824	1	0.999926	29900.8
0.878516	1	0.992302	29672.8
0.925544	1	0.997157	29818
0.982626	1	0.999848	29898.5
0.984015	1	0.999872	29899.2
0.985349	1	0.999892	29899.8
0.996366	1	0.999993	29902.8
0.996546	1	0.999994	29902.8
0.999976	1	1	29903
0.999883	1	1	29903
0.999932	1	1	29903
0.999967	1	1	29903
0.679542	1	0.942074	28170.8
0.679542	1	0.942074	28170.8
0.99999	1	1	29903
0.999054	1	1	29903
0.999523	1	1	29903
0.999996	1	1	29903
0.48166	1	0.833521	24924.8
1	1	1	29903
0.977654	4.71302e-33	3.47686e-31	1.03969e-26
0.826123	1	0.983922	29422.2
0.55325	1	0.880744	26336.9
0.992587	0.878454	0.991426	29646.6
0.993813	0.755749	0.966069	28888.4
0.968657	1	0.999504	29888.2
1	0.879551	0.992436	29676.8
0.655028	0.224063	0.428401	12810.5
0.847519	4.95406e-05	0.000465135	13.9089
0.847519	4.95406e-05	0.000465135	13.9089
0.122662	0.00899476	0.00861627	257.652
3.37941e-13	4.40784e-29	1.41522e-39	4.23194e-35
0.872262	0.000440183	0.00340375	101.782
0.682407	3.57107e-09	5.07673e-08	0.00151809
0.957169	0.203591	0.513566	15357.2
0.976599	0.850386	0.984744	29446.8
0.650248	1	0.930116	27813.2
0.713994	1	0.954525	28543.2
0.999986	1	1	29903
0.184738	0.065601	0.0655999	1961.64
0.41586	0.0634875	0.122355	3658.78
0.562146	0.0761833	0.177754	5315.39
0.993922	0.0323981	0.142836	4271.24
0.974531	0.248943	0.586208	17529.4
0.989839	0.360725	0.724778	21673.1
0.995379	0.716158	0.954138	28531.6
0.434476	0.000800325	0.00311702	93.2082
0.494364	0.000812915	0.00354429	105.985
0.55744	0.000810897	0.00393343	117.621
1	0.000104577	0.00106308	31.7894
1	0.012669	0.0680147	2033.84
0.462993	2.61097e-06	1.76806e-05	0.528704
0.369986	4.23515e-09	3.33354e-08	0.000996829
0.998949	4.18427e-11	1.04071e-09	3.11204e-05
1	5.81292e-11	1.42814e-09	4.27056e-05
0.95184	0.00682518	0.039216	1172.68
0.074257	0.87395	0.242387	7248.09
0.953415	1	0.998898	29870
1	1.20652e-41	1.14883e-39	3.43534e-35
0.282998	1	0.640231	19144.8
0.0693867	1	0.254515	7610.75
0.834311	0.831775	0.947492	28332.8
0.234961	0.847985	0.520668	15569.5
1	0.688997	0.945661	28278.1
1	0.635698	0.923689	27621.1
0.00259983	1	0.0180748	540.491
0.765266	0.85051	0.930382	27821.2
0.765266	0.85051	0.930382	27821.2
0.347707	1	0.715023	21381.3
0.924594	1	0.997083	29815.8
0.861964	1	0.990002	29604
0.721841	1.56119e-09	2.4346e-08	0.00072802
0.994511	4.62109e-07	7.1661e-06	0.214288
0.939376	0.000105398	0.00101189	30.2586
0.598197	0.00120667	0.00594334	177.724
0.8493	0.0138908	0.0641765	1919.07
0.312661	0.0425699	0.0707989	2117.1
0.99451	0.013769	0.0724495	2166.46
0.999993	0.0137589	0.0727301	2174.85
0.689268	0.104011	0.260625	7793.47
0.989285	0.0053855	0.0332178	993.313
0.95126	4.94265e-05	0.000515546	15.4164
0.979441	0.432275	0.787276	23541.9
0.116134	6.10045e-06	1.07406e-05	0.321175
0.131087	7.46611e-05	0.000122676	3.66837
0.630394	4.78896e-05	0.000344401	10.2986
0.999988	0.692964	0.947124	28321.9
0.99096	0.34165	0.70524	21088.8
0.953583	0.0587644	0.21752	6504.51
0.639823	0.692088	0.803533	24028
0.862922	2.36834e-07	3.35233e-06	0.100245
0.93564	0.0578332	0.211938	6337.57
0.494443	1	0.842691	25199
0.667374	1	0.937263	28027
0.627643	0.54847	0.711346	21271.4
0.980553	1	0.99981	29897.3
0.987274	1	0.999919	29900.6
0.968953	3.59532e-06	4.72648e-05	1.41336
0.235723	0.142551	0.147621	4414.3
0.997242	1	0.999996	29902.9
0.494918	0.0328188	0.083164	2486.85
0.999937	1.76125e-16	6.56472e-15	1.96305e-10
0.998295	0.590803	0.901196	26948.5
0.693469	1	0.947312	28327.5
0.818618	1	0.982454	29378.3
0.733477	1	0.960825	28731.5
0.898132	0.000826016	0.00608805	182.051
0.98151	0.347571	0.708028	21172.2
0.990346	0.211768	0.537304	16067
0.506064	1	0.85074	25439.7
0.846198	1	0.987515	29529.7
0.979145	0.726121	0.953502	28512.6
0.999999	0.012443	0.0670252	2004.26
0.987196	1	0.999918	29900.5
1	6.4634e-11	1.58109e-09	4.72794e-05
0.979396	0.66599	0.930982	27839.2
0.387869	0.0392133	0.0788745	2358.58
0.12785	0.00236457	0.00275224	82.3003
0.682699	0.323823	0.554732	16588.1
0.461965	0.809175	0.741643	22177.3
0.957957	0.413116	0.762597	22803.9
0.933643	0.00206932	0.0140055	418.806
0.999998	6.32879e-53	7.66997e-51	2.29355e-46
0.895249	0.177565	0.451312	13495.6
0.839795	1	0.986421	29496.9
0.714071	1	0.954551	28543.9
0.88638	1	0.993286	29702.2
0.151987	1	0.438325	13107.2
0.0835754	1	0.29101	8702.07
0.314515	1	0.678322	20283.9
3.54299e-255	4.11073e-21	9.23133999999999e-273	2.76045e-268
0.628173	0.630637	0.762969	22815.1
0.549602	1	0.878572	26271.9
0.839677	1	0.986401	29496.3
1	0.748951	0.965459	28870.1
0.999933	1	1	29903
0.965536	1	0.999399	29885
0.105655	0.611368	0.241559	7223.32
0.408715	0.322355	0.39879	11925
0.999015	2.97232e-33	2.25368e-31	6.73917e-27
1	0.597001	0.904956	27060.9
0.635318	0.152651	0.323264	9666.56
0.900023	0.694232	0.91867	27471
0.964048	1	0.999346	29883.4
0.681116	0.648683	0.802728	24004
0.835635	1	0.985684	29474.9
0.891695	0.0158025	0.0741498	2217.3
0.999966	1.45509e-49	1.65077e-47	4.93629e-43
0.830095	0.470594	0.757828	22661.3
0.475887	1	0.829269	24797.6
0.999495	1	1	29903
0.705606	1	0.951649	28457.2
0.241325	0.628399	0.437686	13088.1
0.39964	0.829545	0.697539	20858.5
0.0216665	0.000109779	3.31782e-05	0.992128
0.0159118	0.000110786	2.51175e-05	0.751088
0.660506	7.45511e-08	8.77804e-07	0.026249
0.999965	0.000236884	0.00221431	66.2144
0.442422	0.286884	0.388916	11629.8
0.859349	4.60011e-14	1.25952e-12	3.76635e-08
0.0524265	1.08788e-22	3.10953e-22	9.29843e-18
0.746899	1	0.964863	28852.3
0.999999	2.30294e-19	1.01134e-17	3.0242e-13
0.908021	0.0964189	0.300783	8994.31
0.761278	1	0.968922	28973.7
1	1	1	29903
1	0.719977	0.956515	28602.7
0.95427	1	0.998938	29871.2
0.311702	1	0.675056	20186.2
0.369064	1	0.736941	22036.8
0.999997	0.20727	0.533456	15951.9
0.823092	0.255298	0.537944	16086.1
0.999996	1.93626e-06	2.74071e-05	0.819556
0.90175	0.142968	0.393024	11752.6
0.96474	0.78151	0.966889	28912.9
0.18999	0.130225	0.116267	3476.73
0.915742	0.00274079	0.0175377	524.429
0.999994	3.91568e-08	7.06999e-07	0.0211414
0.020999	5.68493e-10	3.12189e-10	9.3354e-06
0.999987	0.782502	0.974415	29137.9
0.00789052	7.96136e-06	1.10455e-06	0.0330294
0.991019	0.181326	0.488145	14597
0.778053	0.000315877	0.00228839	68.4296
0.0654309	0.000483008	0.000359088	10.7378
0.824087	0.178243	0.428631	12817.4
0.869458	0.241385	0.53754	16074
0.591374	0.172532	0.334914	10014.9
0.984647	0.055717	0.214122	6402.88
0.859774	0.103648	0.304577	9107.75
0.83055	0.0358446	0.134392	4018.72
0.331443	0.0176681	0.0359574	1075.23
0.999999	0.127026	0.389127	11636.1
1	0.0199122	0.0978968	2927.41
1	0.00462158	0.0294719	881.299
0.872846	1	0.99155	29650.3
0.648721	1	0.929457	27793.5
0.984896	1	0.999885	29899.6
0.933867	1	0.997763	29836.1
0.7975	1	0.977953	29243.7
0.977375	1	0.999742	29895.3
0.999995	1	1	29903
